Times,BER,EbNo,Prop_Loss,Weather,Rain_Loss,EIRP,Range,Rcvd_Frequency,g_over_T,Bandwidth,Free_Space_Loss,Propagation_Delay,Rcvd_Iso_Power,C/No,Atmos Loss
30226.0,0.07352732252808203,0.21714341651603478,172.38163515221902,Clouds,1.0518942851893611,12.0,727.9958883341683,11.999983408520901,12.0,200.0,171.27398667198605,0.0024283328980016176,-160.38199544655475,20.21714341651603,0.05575419504362952
30227.0,0.07366870306411111,0.21107164500112255,172.3876485725168,Clouds,1.0525236870902506,12.0,728.4439620050849,11.999980721589019,12.0,200.0,171.27933109946406,0.0024298275108878323,-160.38806721806966,20.211071645001123,0.055793785962538624
30228.0,0.07383118595507487,0.20409936380439778,172.39456261777082,Clouds,1.0532519561517972,12.0,728.9590971371902,11.999978040001237,12.0,200.0,171.28547134606833,0.0024315458167302865,-160.3950394992664,20.204099363804396,0.055839315550708285
30229.0,0.07401474421930004,0.19623009282188864,172.40237378386283,Clouds,1.0540789796240542,12.0,729.5411513326522,11.999975364483847,12.0,200.0,171.29240402747013,0.0024334873405409425,-160.4029087702489,20.19623009282189,0.055890776768663934
30230.0,0.07421934712399508,0.18746779154368626,172.41107812690348,Clouds,1.055004631813071,12.0,730.1899639621249,11.999972695754948,12.0,200.0,171.30012533341127,0.0024356515465179746,-160.4116710715271,20.18746779154369,0.05594816167914042
30231.0,0.07444496017094315,0.17781684937676037,172.4206712728871,Clouds,1.0560287745804218,12.0,730.9053565693051,11.99997003452342,12.0,200.0,171.30863103682856,0.0024380378393952296,-160.421322013694,20.17781684937676,0.05601146147813349
30232.0,0.07469154501767133,0.1672820777385205,172.4311484255785,Clouds,1.0571512575936874,12.0,731.6871331128891,11.999967381488018,12.0,200.0,171.31791650147272,0.002440645565249307,-160.4318567853323,20.16728207773852,0.056080666512101196
30233.0,0.07495905932898428,0.15586870417609772,172.4425043723769,Clouds,1.0583719183004572,12.0,732.5350800275905,11.999964737336597,12.0,200.0,171.32797668779864,0.0024434740117030914,-160.44327015889468,20.1558687041761,0.05615576627776322
30234.0,0.07524745687715323,0.143582354993732,172.45473350166432,Clouds,1.0596905831115313,12.0,733.448967111666,11.99996210274501,12.0,200.0,171.33880616905765,0.0024465224108862205,-160.45555650807705,20.143582354993733,0.05623674949516748
30235.0,0.07555668726006232,0.13042905337421637,172.46782980467273,Clouds,1.0611070668368714,12.0,734.4285472349429,11.999959478376566,12.0,200.0,171.35039913375982,0.00244978993846117,-160.46870980969658,20.130429053374215,0.05632360407599564
30236.0,0.07588669580036428,0.11641520899698438,172.48178688584917,Clouds,1.0626211730053285,12.0,735.4735566528553,11.999956864881273,12.0,200.0,171.362749395699,0.0024532757146707653,-160.48272365407382,20.116415208996983,0.05641631714483841
30237.0,0.07623742370818942,0.10154759581029682,172.49659798506036,Clouds,1.0642326954509043,12.0,736.5837161825543,11.999954262894763,12.0,200.0,171.37585041447272,0.0024569788082612616,-160.49759126726047,20.101547595810295,0.056514875136722015
30238.0,0.07660880751924137,0.08583335995230422,172.51225596967006,Clouds,1.065941416532243,12.0,737.7587301053717,11.999951673038222,12.0,200.0,171.38969528944506,0.00246089823282136,-160.5133055031185,20.085833359952304,0.05661926369275518
30239.0,0.07700077945365519,0.06927998807648174,172.52875336618658,Clouds,1.0677471096873516,12.0,738.9982880076375,11.999949095917147,12.0,200.0,171.40427678868375,0.00246503295292251,-160.52985887499432,20.06927998807648,0.056729467815484755
30240.0,0.07741326704898921,0.05189530601146389,172.54608236159723,Clouds,1.0696495386052505,12.0,740.3020643367795,11.999946532121088,12.0,200.0,171.4195873511694,0.00246938188263822,-160.54724355705932,20.051895306011463,0.05684547182256638
30241.0,0.07784619305436136,0.033687465941749664,172.56423481617617,Clouds,1.071648457632855,12.0,741.6697187980149,11.999943982223114,12.0,200.0,171.4356190991702,0.002473943886867277,-160.56545139712904,20.03368746594175,0.05696725937314893
30242.0,0.07829947560645684,0.01466492146974491,172.58320228840358,Clouds,1.0737436135110292,12.0,743.1008976496709,11.999941446778953,12.0,200.0,171.45236386131734,0.0024787177856544704,-160.58447394160106,20.014664921469745,0.05709481357518069
30243.0,0.07877302764629734,-0.005163565631068359,172.6029760282154,Clouds,1.0759347435519313,12.0,744.5952326031854,11.999938926327134,12.0,200.0,171.46981316778505,0.0024837023505213914,-160.60430242870186,19.99483643436893,0.0572281168784644
30244.0,0.07926675731041755,-0.025788959740523282,172.62354701130624,Clouds,1.0782215783833635,12.0,746.1523428034483,11.999936421387988,12.0,200.0,171.48795828168028,0.0024888963110721364,-160.6249278228113,19.974211040259476,0.05736715124262537
30245.0,0.07978056748919243,-0.04720195083109378,172.6449059385697,Clouds,1.0806038407780534,12.0,747.7718341747157,11.999933932463698,12.0,200.0,171.50679019972227,0.0024942983528115164,-160.64634081390187,19.952798049168905,0.05751189806936799
30246.0,0.08031435609782533,-0.06939298369780997,172.6670432653124,Clouds,1.0830812478152894,12.0,749.4533010093343,11.999931460037585,12.0,200.0,171.526299679162,0.0024999071224444686,-160.6685318467686,19.93060701630219,0.057662338335073504
30247.0,0.08086801549157113,-0.09235225144224574,172.68994919474426,Clouds,1.085653509004918,12.0,751.1963248473824,11.999929004574375,12.0,200.0,171.5464772332577,0.002505721224138942,-160.69149111451304,19.907647748557753,0.05781845248162617
30248.0,0.08144143289652994,-0.11606973107275793,172.71361371356187,Clouds,1.0883203291607781,12.0,753.0004765444387,11.999926566519441,12.0,200.0,171.56731316381016,0.0025117392264232302,-160.71520859414358,19.88393026892724,0.05798022059092869
30249.0,0.08203450141428753,-0.14053518613042656,172.73802659457732,Clouds,1.0910814075484796,12.0,754.8653158408187,11.99992414629893,12.0,200.0,171.58879756469148,0.0025179596607490997,-160.73967404920123,19.859464813869575,0.05814762233736713
30250.0,0.08264707397879334,-0.16573818436499663,172.76317741438928,Clouds,1.0939364387350023,12.0,756.7903920729739,11.999921744319543,12.0,200.0,171.6109203386129,0.0025243810238647626,-160.7648770474358,19.834261815635003,0.05832063704136443
30251.0,0.08327903324588365,-0.19166810928571518,172.78905556493353,Clouds,1.0968851127450632,12.0,758.7752444217032,11.999919360968526,12.0,200.0,171.63367120850648,0.002531001778642821,-160.7908069723565,19.808331890714285,0.058499243681978154
30252.0,0.08393024446723163,-0.21831418408413658,172.81565027739987,Clouds,1.099927116647593,12.0,760.8194031130427,11.99991699661339,12.0,200.0,171.65703973975826,0.002537820358086002,-160.81745304715494,19.781685815915864,0.05868342099398766
30253.0,0.08460056729645027,-0.2456654800451047,172.84295063064604,Clouds,1.1030621343780385,12.0,762.9223894411738,11.99991465160206,12.0,200.0,171.6810153488066,0.0025448351654035733,-160.8448043431159,19.754334519954895,0.05887314746143336
30254.0,0.08528985545486029,-0.2737109183351621,172.8709455529929,Clouds,1.1062898457891142,12.0,765.0837152829515,11.999912326263178,12.0,200.0,171.7055873059415,0.002552044572391983,-160.87284978140593,19.726289081664838,0.05906840126231183
30255.0,0.08599795748935546,-0.3024393156913753,172.8996238678996,Clouds,1.109609930815151,12.0,767.3028860045924,11.999910020905482,12.0,200.0,171.73074477656283,0.002559446929130527,-160.90157817876218,19.697560684308627,0.059269160521613344
30256.0,0.08672471599897646,-0.33183936710767636,172.928974276667,Clouds,1.1130220663493076,12.0,769.5793985290675,11.999907735818594,12.0,200.0,171.7564768071914,0.0025670405575348647,-160.93097823017845,19.668160632892324,0.059475403126288406
30257.0,0.08746996794902007,-0.3618996722224905,172.9589853848226,Clouds,1.1165259282053572,12.0,771.9127427786842,11.999905471272893,12.0,200.0,171.78277234977102,0.002574823756168957,-160.96103853529328,19.63810032777751,0.05968710684621352
