Times,BER,EbNo,Prop_Loss,Weather,Rain_Loss,EIRP,Range,Rcvd_Frequency,g_over_T,Bandwidth,Free_Space_Loss,Propagation_Delay,Rcvd_Iso_Power,C/No,Atmos Loss
14230.0,0.06043896368853263,0.8024916566219852,171.79411934602535,Clear,0.0,12.0,766.896686360777,11.999883621598407,12.0,200.0,171.72614536795496,0.0025580919929639357,-159.7966472064488,20.802491656621985,0.06797397807038001
14231.0,0.06115795204555213,0.7689758176487059,171.82758944435187,Clear,0.0,12.0,769.8304899339945,11.999881516400583,12.0,200.0,171.75931029847652,0.0025678781083078297,-159.83016304542207,20.76897581764871,0.06827914587532875
14232.0,0.06189090076684195,0.7349928973225937,171.86152715095218,Clear,0.0,12.0,772.8165841151016,11.99987943547591,12.0,200.0,171.79293680623294,0.0025778386463448043,-159.8641459657482,20.734992897322595,0.0685903447192327
14233.0,0.06263766562004786,0.7005555484723205,171.89591981404251,Clear,0.0,12.0,775.8543621532077,11.999877378871718,12.0,200.0,171.82701226776152,0.0025879715831717415,-159.89858331459845,20.700555548472323,0.06890754628099051
14234.0,0.0633980971676727,0.6656763535997874,171.93075485179676,Clear,0.0,12.0,778.9432160462864,11.99987534661836,12.0,200.0,171.86152412923676,0.0025982748907121818,-159.933462509471,20.66567635359979,0.06923072256000534
14235.0,0.06417204083719735,0.6303678149735075,171.96601976226555,Clear,0.0,12.0,782.0825369532288,11.99987333872978,12.0,200.0,171.89645991635527,0.0026087465380907906,-159.9687710480973,20.630367814973507,0.06955984591025753
14236.0,0.06495933728763759,0.5946423323532687,172.00170214565932,Clear,0.0,12.0,785.2717167453859,11.999871355203878,12.0,200.0,171.93180725646627,0.002619384496808742,-160.00449653071752,20.594642332353267,0.06989488919305384
14237.0,0.06575982200990749,0.5585122166419753,172.0377896907163,Clear,0.0,12.0,788.5101463884683,11.999869396023406,12.0,200.0,171.96755386511774,0.0026301867353463186,-160.0406266464288,20.55851221664198,0.07023582559853521
14238.0,0.06657332592870169,0.5219896589765999,172.0742702056164,Clear,0.0,12.0,791.7972183293369,11.999867461156219,12.0,200.0,172.0036875767281,0.002641151227124389,-160.0771492040942,20.521989658976597,0.0705826288882521
14239.0,0.06739967523548562,0.48508673574977096,172.11113161297652,Clear,0.0,12.0,795.1323257073977,11.999865550556027,12.0,200.0,172.04019633967195,0.0026522759478739047,-160.114052127321,20.48508673574977,0.07093527330459344
14240.0,0.06823869158590795,0.4478153980192646,172.14836196045258,Clear,0.0,12.0,798.5148629896429,11.999863664162934,12.0,200.0,172.0770682268234,0.0026635588777541657,-160.15132346505152,20.447815398019262,0.07129373362919478
14240.430981131,0.06860415232871347,0.4316415078555088,172.16451834628714,Clear,0.0,12.0,799.9871473606977,11.99986285860991,12.0,200.0,172.0930683357956,0.0026684698897952185,-160.1674973552153,20.431641507855506,0.07145001049153706
44275.982,0.06863342672314682,0.43034751255728837,172.16437228776329,Clear,0.0,12.0,799.9738255018389,12.000203401859302,12.0,200.0,172.09292369202268,0.0026684254528572524,-160.16879135051352,20.430347512557287,0.07144859574059441
44276.0,0.06861072860952538,0.4313508008844724,172.16336944794648,Clear,0.0,12.0,799.8823633385648,12.000203381225642,12.0,200.0,172.09193056493703,0.0026681203679198785,-160.16778806218633,20.431350800884474,0.07143888300941673
44277.0,0.06735435346583007,0.4871056617578001,172.1076397502211,Clear,0.0,12.0,794.8158000415489,12.000202223594897,12.0,200.0,172.03673797899594,0.002651220131900546,-160.11203320131298,20.4871056617578,0.07090177122517644
44278.0,0.06610730798563613,0.5428879244213474,172.05188314020845,Clear,0.0,12.0,789.7784375273645,12.000201043437663,12.0,200.0,171.98151359256542,0.0026344172992082563,-160.05625093864944,20.542887924421347,0.07036954764302007
44279.0,0.06486993320426282,0.5986896541610713,171.99610756226352,Clear,0.0,12.0,784.7708442982439,12.000199840310001,12.0,200.0,171.92626533925443,0.0026177137661623356,-160.0004492089097,20.598689654161074,0.06984222300909503
44280.0,0.06364256959885989,0.654502601830879,171.9403212752967,Clear,0.0,12.0,779.793599413927,12.000198613762281,12.0,200.0,171.87100146593778,0.002601111464298168,-159.9446362612399,20.654502601830877,0.06931980935891717
44281.0,0.062425556950929495,0.7103181816603727,171.88453287495474,Clear,0.0,12.0,774.8472938369634,12.0001973633397,12.0,200.0,171.81573055480425,0.002584612364854634,-159.8888206814104,20.710318181660373,0.06880232015048397
44282.0,0.061219233744121415,0.7661274692477029,171.8287512956258,Clear,0.0,12.0,769.9325299521213,12.000196088582367,12.0,200.0,171.76046152541986,0.0025682184771710346,-159.83301139382309,20.766127469247703,0.06828977020595405
44283.0,0.06002393660396427,0.8219211972797895,171.77298581471544,Clear,0.0,12.0,765.0499212988509,12.000194789025501,12.0,200.0,171.705203639039,0.0025519318477946864,-159.777217665791,20.821921197279792,0.06778217567643438
44284.0,0.058839999919423513,0.8776897422926887,171.71724606587725,Clear,0.0,12.0,760.2000930884802,12.000193464199818,12.0,200.0,171.64996651178743,0.0025357545622060984,-159.7214491207781,20.877689742292688,0.0672795540898074
44285.0,0.0576677554945067,0.9334231092092261,171.6615420544646,Clear,0.0,12.0,755.3836828926809,12.000192113632032,12.0,200.0,171.59476013005002,0.002519688747115449,-159.66571575386158,20.933423109209226,0.06678192441460609
