Times,BER,EbNo,Prop_Loss,Weather,Rain_Loss,EIRP,Range,Rcvd_Frequency,g_over_T,Bandwidth,Free_Space_Loss,Propagation_Delay,Rcvd_Iso_Power,C/No,Atmos Loss
10575.760295097,0.1867041842747898,-4.021454385727531,176.61702955451614,Clouds,4.423090470201975,12.0,799.9945444050812,12.000164046871351,12.0,200.0,172.09314864910354,0.002668494563679388,-164.62059324879831,15.978545614272468,0.10079043521060013
10576.0,0.18630496807864366,-4.006945339506634,176.6025288455525,Clouds,4.419397285834467,12.0,799.013308214935,12.00016366324102,12.0,200.0,172.08248840085983,0.0026652215120599697,-164.60608420257742,15.993054660493367,0.10064315885825348
10577.0,0.18464624087417925,-3.9467132783424748,176.54233190080046,Clouds,4.404151662964606,12.0,794.9447177807274,12.000162047387304,12.0,200.0,172.0381467009321,0.0026516501551907866,-164.54585214141326,16.053286721657525,0.1000335369037727
10578.0,0.1829987457589332,-3.8869691682284717,176.48262345189266,Clouds,4.389167552801069,12.0,790.9168080336001,12.00016040645195,12.0,200.0,171.99402424232107,0.002638214494487383,-164.48610803129927,16.11303083177153,0.09943165677052675
10579.0,0.181363006075425,-3.827725579699556,176.423416074886,Clouds,4.374446035236737,12.0,786.9302087563941,12.000158740180249,12.0,200.0,171.9501324902457,0.002624916630679195,-164.42686444277032,16.172274420300443,0.09883754940356324
10580.0,0.17973954841118372,-3.768995299261895,176.3647225616656,Clouds,4.3599881602111745,12.0,782.9855560398765,12.000157048324047,12.0,200.0,171.90648315436417,0.002611758685536634,-164.36813416233267,16.231004700738104,0.09825124709027658
10581.0,0.17812890212207516,-3.710791323421722,176.30655591395382,Clouds,4.345794943063753,12.0,779.0834920900428,12.000155330642675,12.0,200.0,171.8630881874546,0.002598742801228318,-164.3099301864925,16.289208676578276,0.09767278343545642
10582.0,0.17653159880983538,-3.653126851068407,176.24892933567025,Clouds,4.331867359447992,12.0,775.2246649537755,12.000153586903991,12.0,200.0,171.8199597828983,0.002585871139405967,-164.25226571413918,16.346873148931593,0.0971021933239552
10583.0,0.17494817188554035,-3.5960152789193787,176.1918562283849,Clouds,4.3182063409628775,12.0,771.4097284809737,12.000151816884017,12.0,200.0,171.77711037450354,0.0025731458810780814,-164.19515414199014,16.40398472108062,0.09653951291846567
10584.0,0.17337915597418407,-3.539470191134531,176.135350180895,Clouds,4.304812769324474,12.0,767.6393419234643,12.000150020368656,12.0,200.0,171.73455263196354,0.0025605692252720523,-164.13860905420532,16.46052980886547,0.09598477960699221
