Times,BER,EbNo,Prop_Loss,Weather,Rain_Loss,EIRP,Range,Rcvd_Frequency,g_over_T,Bandwidth,Free_Space_Loss,Propagation_Delay,Rcvd_Iso_Power,C/No,Atmos Loss
26536.741,0.06876730130970266,0.42443291378447534,172.1719493607303,Clear,0.0,12.0,799.9931560024924,12.000126905314893,12.0,200.0,172.09313357459808,0.0026684899324668546,-160.1747059492863,20.424432913784475,0.07881578613222277
26537.0,0.0685634205684949,0.43344233282548045,172.16295080480756,Clear,0.0,12.0,799.1736338759712,12.000126405366617,12.0,200.0,172.08423108936003,0.0026657563009005758,-160.1656965302453,20.433442332825482,0.0787197154475425
26538.0,0.06778428153786564,0.4679771367478831,172.12845825898765,Clear,0.0,12.0,796.039949280559,12.000124460529578,12.0,200.0,172.0501054100703,0.002655303454233525,-160.13116172632292,20.467977136747884,0.07835284891731706
26539.0,0.06701804593965227,0.5021051852103094,172.0943729699397,Clear,0.0,12.0,792.9551398919673,12.000122492601486,12.0,200.0,172.01638051343863,0.0026450136377078816,-160.09703367786048,20.502105185210308,0.07799245650109655
26540.0,0.06626487356770239,0.5358149008069921,172.0607065148502,Clear,0.0,12.0,789.9197825669111,12.000120501591754,12.0,200.0,171.98306794946987,0.002634888775510527,-160.0633239622638,20.53581490080699,0.07763856538032693
26541.0,0.06552491977804409,0.5690946293217138,172.02747054739353,Clear,0.0,12.0,786.9344536772585,12.000118487524624,12.0,200.0,171.9501793442288,0.002624930790211068,-160.03004423374907,20.569094629321715,0.07729120316474507
26542.0,0.06479833542016716,0.6019326476654823,171.99467678978667,Clear,0.0,12.0,783.9997288005061,12.000116450439538,12.0,200.0,171.91772639192095,0.002615141601729374,-159.9972062154053,20.601932647665482,0.076950397865698
26543.0,0.06408526676228621,0.6343171729589616,171.96233702369554,Clear,0.0,12.0,781.1161823340742,12.00011439039164,12.0,200.0,171.88572084583421,0.002605523126049002,-159.96482169011182,20.63431717295896,0.07661617786133654
26544.0,0.06338585540577935,0.6662363730168261,171.93046307973847,Clear,0.0,12.0,778.2843870126671,12.000112307452342,12.0,200.0,171.85417450788847,0.002596077273607287,-159.93290249005395,20.666236373016822,0.07628857185002133
26545.0,0.0627002383133608,0.6976783725507836,171.89906683128328,Clear,0.0,12.0,775.5049138340181,12.000110201709324,12.0,200.0,171.82309922243022,0.0025868059490476514,-159.90146049052,20.697678372550783,0.0759676088530626
26546.0,0.06202854762072879,0.7286312701919475,171.8681601773971,Clear,0.0,12.0,772.7783310495593,12.000108073267805,12.0,200.0,171.79250685928835,0.0025777110478528427,-159.87050759287885,20.728631270191947,0.07565331810874683
26547.0,0.06137091074979195,0.7590831426411397,171.83775503870507,Clear,0.0,12.0,770.1052043270204,12.000105922250139,12.0,200.0,171.7624093096028,0.0025687944568873054,-159.84005572042963,20.75908314264114,0.07534572910228904
26548.0,0.060727450302999364,0.7890220597667432,171.80786334227292,Clear,0.0,12.0,767.4860959672186,12.000103748796716,12.0,200.0,171.73281847078687,0.002560058051784674,-159.81011680330403,20.789022059766744,0.07504487148604588
26549.0,0.06009828404907924,0.8184360964616054,171.7784970097415,Clear,0.0,12.0,764.9215644369671,12.00010155306635,12.0,200.0,171.7037462347022,0.0025515036953897186,-159.78070276660918,20.818436096461603,0.07475077503930175
26550.0,0.05948352501948867,0.8473133402149473,171.7496679497577,Clear,0.0,12.0,762.4121643010974,12.000099335236163,12.0,200.0,171.67520448008707,0.002543133237531604,-159.75182552285585,20.847313340214946,0.07446346967062095
26551.0,0.058883281350822436,0.8756419114853252,171.7213880375752,Clear,0.0,12.0,759.958445059781,12.000097095502777,12.0,200.0,171.64720505227706,0.0025349485111456037,-159.72349695158545,20.875641911485324,0.07418298529811376
26552.0,0.058297656477495075,0.9034099685456952,171.6936691102207,Clear,0.0,12.0,757.560951366965,12.000094834081814,12.0,200.0,171.61975975833386,0.0025269513330017294,-159.6957288945251,20.903409968545695,0.07390935188685001
26553.0,0.057726749067254945,0.9306057252554214,171.6665229487056,Clear,0.0,12.0,755.2202221433131,12.000092551208642,12.0,200.0,171.59288034934775,0.0025191435007458165,-159.66853313781536,20.93060572525542,0.07364259935782701
26554.0,0.05717065308937719,0.9572174634455095,171.63996126563688,Clear,0.0,12.0,752.9367901812896,12.000090247138546,12.0,200.0,171.56657850807872,0.002511526791582227,-159.6419213996253,20.95721746344551,0.07338275755817047
26555.0,0.056629457840716935,0.9832335481190363,171.6139956900098,Clear,0.0,12.0,750.7111815278099,12.000087922147063,12.0,200.0,171.54086583380587,0.002504102960214596,-159.61590531495173,20.983233548119035,0.073129856203979
26556.0,0.05610323316583632,1.0086424361463502,171.58863775851847,Clear,0.0,12.0,748.54391544462,12.000085576529706,12.0,200.0,171.5157538336329,0.0024968737387136668,-159.59049642692443,21.008642436146353,0.07288392488557194
26557.0,0.05559208826250461,1.033432700185478,171.56389889161332,Clear,0.0,12.0,746.4355030797249,12.000083210602984,12.0,200.0,171.49125389867987,0.0024898408320856587,-159.5657061628853,21.03343270018548,0.07264499293346366
26558.0,0.05509608489269979,1.0575930336823418,171.53979038851716,Clear,0.0,12.0,744.3864477783005,12.000080824703653,12.0,200.0,171.46737729905297,0.0024830059193093525,-159.54154582938844,21.05759303368234,0.07241308946421199
26559.0,0.054615294549215654,1.0811122712074286,171.51632340687596,Clear,0.0,12.0,742.3972440935869,12.00007841918931,12.0,200.0,171.44413516359376,0.0024763706500367895,-159.51802659186336,21.081112271207427,0.072188243282177
26560.0,0.05414978446627555,1.1039794036494541,171.49350894756384,Clear,0.0,12.0,740.4683772533657,12.000075994438433,12.0,200.0,171.4215384647308,0.0024699366428136285,-159.49515945942133,21.103979403649454,0.07197048283305445
26561.0,0.05369961782309224,1.126183588718653,171.47135784418833,Clear,0.0,12.0,738.600323033379,12.00007355085001,12.0,200.0,171.3995980079865,0.002463705484656919,-159.47295527435213,21.126183588718654,0.07175983620183007
26562.0,0.05326485380097978,1.1477141690688235,171.44988074496368,Clear,0.0,12.0,736.7935469924993,12.000071088843745,12.0,200.0,171.37832441392385,0.0024576787285039013,-159.45142469400196,21.147714169068827,0.07155633103983859
26563.0,0.05284554757076637,1.1685606943600177,171.42908809063937,Clear,0.0,12.0,735.0485033877347,12.00006860886046,12.0,200.0,171.3577280961833,0.0024518578895928555,-159.43057816871078,21.168560694360018,0.07135999445606596
26564.0,0.05244175075486662,1.1887129200651818,171.4089901157237,Clear,0.0,12.0,733.3656360501362,12.00006611136072,12.0,200.0,171.33781926259638,0.0024462444483848095,-159.4104259430056,21.18871292006518,0.07117085312732539
26565.0,0.05205351122932045,1.208160839273146,171.38959681665742,Clear,0.0,12.0,731.7453764858938,12.000063596825893,12.0,200.0,171.31860788355834,0.0024408398442294825,-159.39097802379766,21.208160839273145,0.07098893309907055
26566.0,0.05168087339319399,1.2268946914924708,171.37091794302606,Clear,0.0,12.0,730.1881439149467,12.000061065757421,12.0,200.0,171.30010368322513,0.0024356454754940722,-159.37224417157833,21.22689469149247,0.0708142598009255
26567.0,0.051323878385083344,1.2449049740695322,171.35296298615373,Clear,0.0,12.0,728.6943450822783,12.000058518676267,12.0,200.0,171.28231612811445,0.0024306626989338016,-159.35423388900125,21.24490497406953,0.07064685803928533
26568.0,0.05098256412357455,1.2621824624593867,171.3357411588308,Clear,0.0,12.0,727.2643733257379,12.000055956122988,12.0,200.0,171.2652544069275,0.0024258928265825084,-159.3369564006114,21.262182462459386,0.07048675190328896
26569.0,0.05065696548999521,1.2787182232813126,171.31926138227016,Clear,0.0,12.0,725.8986082402378,12.000053378657189,12.0,200.0,171.24892741752905,0.002421337124632528,-159.32042063978946,21.278718223281313,0.0703339647410837
26570.0,0.05034711443890366,1.2945036308512954,171.303532269581,Clear,0.0,12.0,724.5974150430948,12.000050786857237,12.0,200.0,171.23334375048213,0.0024169968113176977,-159.30463523221948,21.294503630851295,0.07018851909886403
26571.0,0.050053040262666604,1.3095303755995977,171.28856211737047,Clear,0.0,12.0,723.3611445993859,12.000048181319382,12.0,200.0,171.21851168063503,0.002412873056997938,-159.28960848747118,21.3095303755996,0.07005043673542863
26572.0,0.04977476962718297,1.3237904837744074,171.27435888604307,Clear,0.0,12.0,722.1901324967088,12.000045562657615,12.0,200.0,171.20443914751257,0.002408966981072982,-159.2753483792964,21.323790483774406,0.06991973853050842
