Times,BER,EbNo,Prop_Loss,Weather,Rain_Loss,EIRP,Range,Rcvd_Frequency,g_over_T,Bandwidth,Free_Space_Loss,Propagation_Delay,Rcvd_Iso_Power,C/No,Atmos Loss
73593.0,0.10420538593954604,-1.0170501026559102,173.61263182189222,Rain,2.3867197161074545,12.0,716.1625926231764,12.00016374545929,12.0,200.0,171.1316407974478,0.002388861272231126,-161.61618896572668,18.98294989734409,0.09427130833694947
73594.0,0.1027106968740088,-0.9598685879219525,173.55548951365114,Rain,2.379674742283699,12.0,712.0942796597674,12.000161941403658,12.0,200.0,171.08215808370088,0.0023752908409049017,-161.55900745099274,19.040131412078047,0.09365668766661078
73595.0,0.1012332814095071,-0.9031238052624799,173.4987846145704,Rain,2.3727847111750675,12.0,708.071425229322,12.000160106175748,12.0,200.0,171.0329495118401,0.0023618720429228477,-161.50226266833326,19.09687619473752,0.09305039155526171
73596.0,0.09977363307768511,-0.8468331666984108,173.44253454429943,Rain,2.366051038334437,12.0,704.0948120343788,12.000158239423676,12.0,200.0,170.9840310293958,0.0023486074890996054,-161.44597202976917,19.15316683330159,0.09245247656921336
73597.0,0.09833223977542471,-0.7910144282180713,173.38675706621422,Rain,2.359475092105424,12.0,700.1652323896901,12.000156340806603,12.0,200.0,170.93541897303882,0.0023354998223127084,-161.39015329128884,19.20898557178193,0.09186300106999198
73598.0,0.09690958239085284,-0.7356856554562019,173.33147025308264,Rain,2.3530581823436862,12.0,696.2834862658378,12.000154409995387,12.0,200.0,170.88713004581126,0.0023225517109767913,-161.334824518527,19.2643143445438,0.09128202492770744
73599.0,0.0955061343920457,-0.6808652250542647,173.27669248839484,Rain,2.3468015530155255,12.0,692.4503819346407,12.000152446673942,12.0,200.0,170.83918132575275,0.0023097658511964324,-161.28000408812505,19.319134774945734,0.09070960962657584
73600.0,0.09412236097815513,-0.62657180760074,173.2224424492797,Rain,2.3407063721942007,12.0,688.6667353902371,12.00015045054034,12.0,200.0,170.79159025889876,0.0022971449648350965,-161.22571067067153,19.37342819239926,0.09014581818674249
73601.0,0.09275871840650246,-0.5728243556937644,173.1687390945406,Rain,2.3347737222382055,12.0,684.9333702110272,12.000148421308047,12.0,200.0,170.7443746571481,0.002284691799054622,-161.17196321876457,19.427175644306235,0.08959071515427947
73602.0,0.0914156529898193,-0.5196420770907473,173.11560163778194,Rain,2.329004587925438,12.0,681.251116468052,12.000146358706989,12.0,200.0,170.69755268340742,0.002272409122673967,-161.1187809401615,19.480357922909253,0.08904436644909385
