Times,BER,EbNo,Prop_Loss,Weather,Rain_Loss,EIRP,Range,Rcvd_Frequency,g_over_T,Bandwidth,Free_Space_Loss,Propagation_Delay,Rcvd_Iso_Power,C/No,Atmos Loss
53536.704,0.11097172148676787,-1.2733076428055004,173.86924328147762,Clouds,1.6996293433604206,12.0,799.9980613315596,12.000147459547467,12.0,200.0,172.0931868338241,0.002668506294883374,-161.8724465058763,18.726692357194498,0.07642710429313608
53537.0,0.11061089633720983,-1.259741682830395,173.85568873276702,Clouds,1.6980244957543404,12.0,798.9095621871809,12.000146934426082,12.0,200.0,172.08136052846322,0.002664875452561188,-161.8588805459012,18.740258317169605,0.07630370854948908
53538.0,0.10940068230670635,-1.2141636820166584,173.8101496311404,Clouds,1.6926562426601757,12.0,795.2610727690264,12.00014514436037,12.0,200.0,172.04160263672026,0.0026527054018451205,-161.81330254508742,18.785836317983343,0.07589075175996385
53539.0,0.10820428563137041,-1.168985330504673,173.7650107177019,Clouds,1.6873708563616718,12.0,791.6576132197896,12.000143329479778,12.0,200.0,172.0021559958413,0.0026406855546038774,-161.76812419357546,18.831014669495328,0.07548386549890738
53540.0,0.10702203451225889,-1.1242189303422507,173.72028429748585,Clouds,1.682168674572318,12.0,788.099805229993,12.00014148964619,12.0,200.0,171.96303254633082,0.0026288179845738247,-161.72335779341302,18.875781069657748,0.07508307658273639
53541.0,0.10585425432541451,-1.0798769563831314,173.6759828480848,Clouds,1.677050032309853,12.0,784.5882737999011,12.00013962473288,12.0,200.0,171.92424440320653,0.00261710477653144,-161.6790158194539,18.92012304361687,0.0746884125684322
53542.0,0.10470126732518914,-1.0359720506036176,173.6321190139525,Clouds,1.6720152614585349,12.0,781.123646947151,12.000137734625135,12.0,200.0,171.88580385076617,0.0026055480253180715,-161.6351109136744,18.96402794939638,0.07429990172778968
53543.0,0.10356339236219081,-0.992517016334117,173.58870560061928,Clouds,1.6670646903989061,12.0,777.7065554307087,12.000135819220999,12.0,200.0,171.84772333719835,0.002594149834919158,-161.5916558794049,19.00748298366588,0.07391757302201324
53544.0,0.10244094455175368,-0.9495248099073127,173.54575556633483,Clouds,1.662198643425281,12.0,774.3376322962805,12.000133878431518,12.0,200.0,171.81001546685036,0.0025829123169478817,-161.5486636729781,19.050475190092687,0.07354145605924366
53545.0,0.10133423506757872,-0.9070085363511814,173.50328201773323,Clouds,1.6574174407037638,12.0,771.0175127628986,12.000131912182047,12.0,200.0,171.7726929959409,0.0025718375902668593,-161.50614739942196,19.09299146364882,0.07317158108855729
53546.0,0.1002435707921846,-0.8649814388201273,173.46129819926335,Clouds,1.6527213976119293,12.0,767.746833644528,12.000129920412254,12.0,200.0,171.73576882270766,0.0025609277790588315,-161.4641203018909,19.135018561179873,0.07280797894378363
53547.0,0.09916925409142058,-0.8234568919422446,173.41981748651477,Clouds,1.6481108246103926,12.0,764.5262331034951,12.00012790307713,12.0,200.0,171.69925598087988,0.0025501850120041884,-161.42259575501302,19.176543108057757,0.07245068102448265
53548.0,0.09811158255175234,-0.7824483928716197,173.3788533772552,Clouds,1.643586026948591,12.0,761.3563502502378,12.000125860147659,12.0,200.0,171.66316763104587,0.0025396114209458795,-161.3815872559424,19.21755160712838,0.07209971926077723
53549.0,0.09707084870250515,-0.741969550830121,173.3384194809669,Clouds,1.6391473043047968,12.0,758.2378246535274,12.000123791611074,12.0,200.0,171.62751705059432,0.002529209139255689,-161.34110841390088,19.25803044916988,0.07175512606780488
53550.0,0.09604733982607067,-0.7020340791033957,173.2985295108139,Clouds,1.6347949507878592,12.0,755.1712960655088,12.000121697472178,12.0,200.0,171.59231762569993,0.0025189803009170726,-161.30117294217416,19.297965920896605,0.0714169343260896
53551.0,0.09504133768277084,-0.6626557827269918,173.2591972713287,Clouds,1.6305292545728918,12.0,752.1574038426215,12.000119577753315,12.0,200.0,171.5575828394288,0.002508927038593551,-161.26179464579778,19.337344217273007,0.07108517732702521
53552.0,0.09405311832224889,-0.6238485485048104,173.22043664840874,Clouds,1.6263504978903756,12.0,749.1967865721829,12.000117432495397,12.0,200.0,171.52332626177542,0.002499051482383132,-161.22298741157562,19.37615145149519,0.07075988874292495
53553.0,0.0930829518739355,-0.5856263331550478,173.18226159745086,Clouds,1.6222589569139547,12.0,746.2900815827768,12.000115261758413,12.0,200.0,171.4895615379533,0.00248935575818514,-161.18476519622584,19.414373666844952,0.0704411025835788
53554.0,0.09213110235804522,-0.5480031511687598,173.1446861311967,Clouds,1.6182549017207823,12.0,743.4379244597028,12.000113065622054,12.0,200.0,171.456302376321,0.002479841986083929,-161.14714201423953,19.451996848831243,0.07012885315492905
53555.0,0.09119782751204236,-0.5109930621641466,173.10772430707163,Clouds,1.6143385962998436,12.0,740.6409485490088,12.00011084418641,12.0,200.0,171.42356253575556,0.002470512278694512,-161.11013192523495,19.489006937835853,0.06982317501623887
53556.0,0.09028337862520219,-0.47461015742635865,173.07139021371893,Clouds,1.6105102985744788,12.0,737.8997844274711,12.000108597572236,12.0,200.0,171.39135581221018,0.0024613687393946083,-161.07374902049713,19.52538984257364,0.06952410293423564
53557.0,0.08938800040098643,-0.43886854640258377,173.03569795747606,Clouds,1.6067702605183891,12.0,735.2150593948975,12.000106325921815,12.0,200.0,171.3596960251174,0.0024524134606311457,-161.03800740947338,19.561131453597415,0.06923167184029848
