Times,BER,EbNo,Prop_Loss,Weather,Rain_Loss,EIRP,Range,Rcvd_Frequency,g_over_T,Bandwidth,Free_Space_Loss,Propagation_Delay,Rcvd_Iso_Power,C/No,Atmos Loss
29350.0,0.1268562273686351,-1.8617061808377688,174.45664282182827,Clouds,2.649530325111997,12.0,767.6989384608027,12.00019342588411,12.0,200.0,171.73522694452774,0.0025607680179225946,-162.46084504390853,18.13829381916223,0.07188555218850665
29351.0,0.12507540076358625,-1.7964700616329186,174.39143585014432,Clouds,2.6395070486253482,12.0,762.8833676033437,12.000192084884839,12.0,200.0,171.68057107288828,0.0025447050025632855,-162.3956089247037,18.203529938367083,0.07135772863068061
29352.0,0.12330431851331192,-1.7314338206874536,174.3264293162428,Clouds,2.6296374843225347,12.0,758.1016189286853,12.00019071813415,12.0,200.0,171.6259566243952,0.002528754805862012,-162.33057268375825,18.268566179312547,0.07083520752504897
29353.0,0.12154354312079513,-1.6666103428043313,174.26163611505626,Clouds,2.619924054448955,12.0,753.354341426295,12.000189325165476,12.0,200.0,171.57139405010662,0.002512919592614618,-162.26574920587512,18.333389657195667,0.07031801050067171
29354.0,0.11979364284859934,-1.6020129647189583,174.19706959350685,Clouds,2.610369253374547,12.0,748.6421961050609,12.00018790550959,12.0,200.0,171.5168941794654,0.0024972015677094212,-162.20115182778977,18.39798703528104,0.06980616066688879
29355.0,0.11805519085662075,-1.5376554713699688,174.1327435467739,Clouds,2.6009756454536594,12.0,743.96585524153,12.00018645869476,12.0,200.0,171.46246821879444,0.002481602973619603,-162.13679433444074,18.46234452863003,0.06929968252580604
29356.0,0.11632876503006823,-1.4735521184218552,174.06867224079636,Clouds,2.5917458665373783,12.0,739.3260035650708,12.000184984247682,12.0,200.0,171.40812777216198,0.0024661260943564856,-162.07269098149266,18.526447881578147,0.0687986020969954
29357.0,0.11461493706930231,-1.4097176210001217,174.0048704010071,Clouds,2.582682620308761,12.0,734.7233370091257,12.000183481693503,12.0,200.0,171.35388483392035,0.002450773251304159,-162.00885648407092,18.590282378999877,0.06830294677801167
29358.0,0.11291431018580805,-1.346167177141537,173.94135323575932,Clouds,2.5737886793522238,12.0,730.1585640115126,12.000181950556936,12.0,200.0,171.29975181092607,0.0024355468075568216,-161.9453060402123,18.653832822858462,0.06781274548100673
29359.0,0.11122746301806719,-1.282916457598239,173.8781364261274,Clouds,2.565066881105694,12.0,725.6324044157806,12.000180390362395,12.0,200.0,171.24574151650975,0.002420449164254094,-161.88205532066902,18.71708354240176,0.067328028511944
29360.0,0.10955498466602664,-1.2199816189643782,173.81523613901305,Clouds,2.5565201267679036,12.0,721.1455900981036,12.000178800634941,12.0,200.0,171.19186718460958,0.002405482762672114,-161.81912048203517,18.78001838103562,0.06684882763555271
29361.0,0.10789746525887112,-1.1573793049542902,173.7526690284096,Clouds,2.5481513781253757,12.0,716.6988647854683,12.000177180900927,12.0,200.0,171.13814247423036,0.0023906500836170744,-161.75651816802508,18.84262069504571,0.06637517605385396
29362.0,0.10625549516928967,-1.095126648869881,173.69045223785292,Clouds,2.539963654096671,12.0,712.2929840141686,12.000175530688743,12.0,200.0,171.08458147535583,0.0023759536472867794,-161.69426551194067,18.904873351130117,0.06590710840040753
29363.0,0.10462966419767705,-1.0332412749405289,173.6286034017437,Clouds,2.5319600266098394,12.0,707.9287150686522,12.000173849529636,12.0,200.0,171.03119871440055,0.0023613960130666536,-161.6323801380113,18.96675872505947,0.06544466073332773
29364.0,0.10302056078104693,-0.9717413004665026,173.56714064747075,Clouds,2.524143615990402,12.0,703.6068370443805,12.000172136958634,12.0,200.0,170.9780091609383,0.002346979779739424,-161.57088016353728,19.0282586995335,0.06498787054200039
29365.0,0.10142877090387509,-0.9106453262306751,173.50608258580903,Clouds,2.516517584207045,12.0,699.3281401636881,12.000170392515162,12.0,200.0,170.92502822492722,0.0023327075832030707,-161.50978418930148,19.089354673769325,0.06453677667478057
29366.0,0.09985487757498285,-0.8499724480514381,173.44544832244094,Clouds,2.509085130033521,12.0,695.0934266626456,12.000168615744519,12.0,200.0,170.87227177297282,0.0023185820994290843,-161.44911131112224,19.15002755194856,0.0640914194345881
29367.0,0.09829945952501534,-0.7897422377520276,173.3852574389147,Clouds,2.5018494795384267,12.0,690.9035096286456,12.000166806198362,12.0,200.0,170.8197561189188,0.002304606040585069,-161.3888811008228,19.21025776224797,0.06365184045747055
29368.0,0.09676309046933812,-0.7299747448446957,173.32552999429862,Clouds,2.494813878225953,12.0,686.7592133995089,12.000164963436093,12.0,200.0,170.76749803331472,0.0022907821563660177,-161.3291136079155,19.270025255155304,0.06321808275791338
29369.0,0.09524633812813349,-0.6706904877513181,173.26628651637748,Clouds,2.487981580795684,12.0,682.6613733482371,12.00016308702597,12.0,200.0,170.71551474487305,0.002277113233276326,-161.2698293508221,19.32930951224868,0.06279019070873844
29370.0,0.0937497630273561,-0.6119104349648516,173.2075479827955,Clouds,2.4813558385798804,12.0,678.6108351077976,12.000161176545946,12.0,200.0,170.663823934251,0.002263602092043949,-161.21104929803565,19.38808956503515,0.06236820996461792
29371.0,0.0922739178275836,-0.5536560051692304,173.1493358211368,Clouds,2.474939887798416,12.0,674.6084552533742,12.000159231585508,12.0,200.0,170.61244374580144,0.0022502515898961484,-161.15279486824,19.44634399483077,0.061952187536945015
29372.0,0.09081934588619583,-0.4959490353021012,173.0916718769748,Clouds,2.468736932693625,12.0,670.6550999360372,12.00015725174627,12.0,200.0,170.56139277262326,0.002237064616001905,-161.0950878983729,19.5040509646979,0.06154217165790335
29373.0,0.08938658058304016,-0.43881177639363134,173.0345784096673,Clouds,2.4627501300694705,12.0,666.751645609123,12.000155236643987,12.0,200.0,170.51069006773685,0.0022240440938948603,-161.03795063946444,19.56118822360637,0.06113821186101509
29374.0,0.08797614390089675,-0.3822668573563085,172.97807805612882,Clouds,2.4569825684676525,12.0,662.8989777525394,12.000153185909374,12.0,200.0,170.46035512880502,0.0022111929772180576,-160.9814057204271,19.617733142643694,0.06074035885615338
29375.0,0.08658854551391498,-0.32633726598485036,172.92219381179189,Clouds,2.451437247115888,12.0,659.0979909963419,12.000151099189862,12.0,200.0,170.41040790012627,0.0021985142501361457,-160.92547612905562,19.67366273401515,0.06034866454971289
29376.0,0.08522428165922896,-0.271046318172325,172.86694899979028,Clouds,2.4461170512674153,12.0,655.3495886753145,12.000148976151127,12.0,200.0,170.36086876651663,0.0021860109258496243,-160.8701851812431,19.728953681827676,0.0599631820062608
29377.0,0.0838838338172816,-0.21641761575385096,172.8123672287778,Clouds,2.441024723868607,12.0,651.6546818750298,12.000146816478232,12.0,200.0,170.31175853954878,0.0021736860434128395,-160.81555647882465,19.78358238424615,0.05958396536043158
29378.0,0.08256766785111913,-0.16247501908403741,172.7584723654567,Clouds,2.4361628357288416,12.0,648.0141897616527,12.000144619877878,12.0,200.0,170.2630984598685,0.002161542668834093,-160.76161388215482,19.837524980915966,0.05921106985932476
29379.0,0.08127622034456533,-0.10924258965497236,172.70528847717432,Clouds,2.431533749673494,12.0,644.4290381939248,12.000142386079396,12.0,200.0,170.2149101757699,0.002149583890445719,-160.70838145272575,19.890757410345028,0.058844551730939026
29380.0,0.08000994474995848,-0.056744546492764905,172.65283978827586,Clouds,2.4271395824727175,12.0,640.900159607407,12.000140114836762,12.0,200.0,170.16721573761936,0.0021378128185179594,-160.65588340956356,19.943255453507234,0.05848446818381418
29381.0,0.07876924142832642,-0.005005209282268731,172.60115062319161,Clouds,2.4229821616480223,12.0,637.4284923679357,12.00013780593031,12.0,200.0,170.12003758419112,0.0021262325831023264,-160.60414407235305,19.99499479071773,0.05813087735248911
29382.0,0.07755450073759751,0.04595107136436462,172.55024533667654,Clouds,2.419062976981632,12.0,634.0149796594201,12.000135459168083,12.0,200.0,170.0733985214981,0.0021148463303216924,-160.55318779170642,20.045951071364364,0.057783838196820064
