Times,BER,EbNo,Prop_Loss,Weather,Rain_Loss,EIRP,Range,Rcvd_Frequency,g_over_T,Bandwidth,Free_Space_Loss,Propagation_Delay,Rcvd_Iso_Power,C/No,Atmos Loss
22273.527173423,0.279054417461622,-7.657494948877613,180.25267767013537,Clouds,8.017630022175068,12.0,799.9811455795948,12.000182104108164,12.0,200.0,172.09300317099388,0.0026684498700083868,-168.2566338119484,12.342505051122387,0.1420444769664535
22274.0,0.27819730564871487,-7.619723727129799,180.2149209701182,Clouds,8.003671660107749,12.0,797.8339997468377,12.00018143596555,12.0,200.0,172.06965893994098,0.002661287762438766,-168.2188625902006,12.380276272870201,0.14159037006946285
22275.0,0.27638617131612264,-7.540261601420035,180.13548994839698,Clouds,7.974485981361365,12.0,793.3190965997783,12.000180004868254,12.0,200.0,172.0203663158678,0.002646227666607204,-168.13940046449085,12.459738398579965,0.14063765116783794
22276.0,0.27457771924727886,-7.461384145336032,180.0566441342711,Clouds,7.945759300729344,12.0,788.8402542277058,12.000178549008414,12.0,200.0,171.97118943055838,0.0026312878565734497,-168.06052300840685,12.538615854663968,0.13969540298336666
22277.0,0.2727725712500239,-7.383106162163821,179.9783983388659,Clouds,7.917495920511887,12.0,784.3980957762911,12.000177068024792,12.0,200.0,171.92213875670151,0.0026164704109277194,-167.9822450252346,12.616893837836178,0.13876366165251192
22278.0,0.27097136449873116,-7.3054427974934395,179.90076771557622,Clouds,7.889700181765743,12.0,779.9932534288371,12.000175561557723,12.0,200.0,171.87322506815062,0.0026017774384065294,-167.90458166056422,12.69455720250656,0.1378424656598502
22279.0,0.26917475124875445,-7.228409533925115,179.8237677547689,Clouds,7.862376456967822,12.0,775.6263682393919,12.000174029249276,12.0,200.0,171.8244594420009,0.0025872110773360146,-167.8275483969959,12.771590466074885,0.13693185580015563
22280.0,0.26738339863426885,-7.152022190371152,179.74741428306078,Clouds,7.835529144029976,12.0,771.2980902640466,12.000172470744356,12.0,200.0,171.77585326382905,0.002572773496069893,-167.75116105344193,12.847977809628848,0.13603187520177934
22281.0,0.2655979882997501,-7.076296915200926,179.67172345645736,Clouds,7.809162657807329,12.0,767.0090783856223,12.000170885690993,12.0,200.0,171.727418229363,0.0025584668924046854,-167.67543577827172,12.923703084799074,0.1351425692870276
22282.0,0.26381921600724534,-7.001250179421773,179.59671175352457,Clouds,7.783281421316401,12.0,762.7600001858063,12.000169273740763,12.0,200.0,171.67916634646448,0.0025442934931532075,-167.60038904249257,12.998749820578226,0.13426398574369208
22283.0,0.2620477912435402,-6.926898770876203,179.52239596956585,Clouds,7.757889856948143,12.0,758.551531923226,12.000167634549717,12.0,200.0,171.6311099380975,0.00253025555407143,-167.526037633947,13.073101229123797,0.13339617452021138
22284.0,0.260284436729709,-6.853259785325775,179.44879320769383,Clouds,7.732992376222677,12.0,754.3843583880767,12.000165967778937,12.0,200.0,171.5832616436734,0.002516355359373573,-167.45239864839658,13.146740214674224,0.13253918779772383
22285.0,0.2585298878866026,-6.780350616713666,179.3759208690774,Clouds,7.70859336886376,12.0,750.2591727675169,12.000164273095248,12.0,200.0,171.5356344202542,0.0025025952212831084,-167.37948947978447,13.219649383286335,0.13169307995939797
22286.0,0.2567848922432205,-6.708188946050545,179.30379664181206,Clouds,7.684697190974838,12.0,746.1766764933238,12.000162550171934,12.0,200.0,171.48824154326942,0.002488977479524598,-167.30732780912135,13.291811053949454,0.1308579075678072
22287.0,0.25505020878891754,-6.636792728957614,179.23243848844385,Clouds,7.661308152304803,12.0,742.1375790793908,12.000160798689627,12.0,200.0,171.44109660680954,0.00247550450078164,-167.23593159202838,13.363207271042386,0.1300337293295087
22288.0,0.25332660724429445,-6.566180180824599,179.16186463111896,Clouds,7.638430502235863,12.0,738.1425978940921,12.000159018336674,12.0,200.0,171.3942135228261,0.002462178677937562,-167.16531904389538,13.433819819175401,0.12922060605700034
22289.0,0.2516148673121278,-6.496369762089946,179.0920935368306,Clouds,7.6160684152799005,12.0,734.192458012601,12.000157208810682,12.0,200.0,171.34760652090694,0.002449002429582805,-167.09550862516073,13.503630237910054,0.12841860064376073
22290.0,0.2499157778099269,-6.427380159579862,179.02314389875494,Clouds,7.594225974744763,12.0,730.2878919270336,12.00015536981866,12.0,200.0,171.30129014600124,0.002435978199048068,-167.02651902265063,13.572619840420137,0.1276277780089502
22291.0,0.24823013577504305,-6.359230267615197,178.9550346173296,Clouds,7.572907155732301,12.0,726.4296393249676,12.000153501078325,12.0,200.0,171.25527925652915,0.0024231084536655277,-166.95836913068598,13.640769732384804,0.12684820506815628
22292.0,0.2465587454827865,-6.29193916641325,178.88778477863795,Clouds,7.552115806656527,12.0,722.6184468046606,12.000151602318903,12.0,200.0,171.20958902130423,0.0024103956838189057,-166.89107802948402,13.70806083358675,0.12607995067720357
22293.0,0.2449024173953892,-6.225526098483246,178.82141363078176,Clouds,7.531855629473727,12.0,718.8550675685533,12.000149673282186,12.0,200.0,171.16423491572348,0.002397842401921109,-166.82466496155402,13.774473901516753,0.12532308558454283
