Times,BER,EbNo,Prop_Loss,Weather,Rain_Loss,EIRP,Range,Rcvd_Frequency,g_over_T,Bandwidth,Free_Space_Loss,Propagation_Delay,Rcvd_Iso_Power,C/No,Atmos Loss
31143.352,0.12092756718263509,-1.6438920225296925,174.23865806285465,Snow,2.067718648462381,12.0,799.97329258425,12.00020127458273,12.0,200.0,172.09291790575222,0.002668423675235519,-162.2430308856005,18.35610797747031,0.07802150864005988
31144.0,0.11980850421642858,-1.6025623320003912,174.19734494370704,Snow,2.062165306694045,12.0,796.7210810697978,12.000200512208952,12.0,200.0,172.05753431597427,0.0026575754653234067,-162.20170119507117,18.397437667999608,0.07764532103875607
31145.0,0.11808755277420047,-1.5388552388738717,174.133663828213,Snow,2.0536811249655678,12.0,791.7266593718657,12.00019931709057,12.0,200.0,172.00291352168972,0.002640915867776319,-162.13799410194466,18.46114476112613,0.07706918155773428
31146.0,0.11637429966412388,-1.4752453878492484,174.07008045407733,Snow,2.0453022065747546,12.0,786.7623806148873,12.000198098996204,12.0,200.0,171.9482798581234,0.00262435681625749,-162.07438425092005,18.52475461215075,0.07649838937912373
31147.0,0.11466921597598184,-1.4117424998393724,174.00660455176453,Snow,2.0370298909260747,12.0,781.828824492301,12.000196857485994,12.0,200.0,171.8936417023451,0.0026079002444160918,-162.01088136291017,18.588257500160626,0.07593295849337364
31148.0,0.11297280612507093,-1.3483566545040149,173.94324621059255,Snow,2.0288655577379484,12.0,776.9265811107214,12.000195592115167,12.0,200.0,171.83900774858373,0.0025915481206359144,-161.9474955175748,18.651643345495984,0.07537290427087737
31149.0,0.1112855531639878,-1.2850983171940598,173.88001590566344,Snow,2.0208106290640524,12.0,772.0562525905374,12.000194302434648,12.0,200.0,171.78438703296098,0.0025753024533743856,-161.88423718026485,18.71490168280594,0.07481824363840124
31150.0,0.10960795320350564,-1.2219783274624947,173.81692448637548,Snow,2.0128665662130905,12.0,767.2184516923592,12.000192987991008,12.0,200.0,171.72978892524884,0.002559165286580889,-161.82111719053327,18.778021672537506,0.07426899491353212
31151.0,0.10794050662738547,-1.1590079174073378,173.75398319475462,Snow,2.00503487035615,12.0,762.4138027641291,12.000191648327004,12.0,200.0,171.67522314649148,0.0025431387028559903,-161.7581467804781,18.840992082592663,0.07372517790697598
31152.0,0.10628371750154081,-1.0961987161060724,173.6912036698828,Snow,1.9973170811702565,12.0,757.642941622568,12.000190282981839,12.0,200.0,171.62069977481025,0.002527224823055982,-161.69533757917688,18.903801283893927,0.07318681390227896
31153.0,0.10463809302694593,-1.0335627564462733,173.62859795471917,Snow,1.9897147756006286,12.0,752.9065156353824,12.000188891491613,12.0,200.0,171.56622925346025,0.002511425806567097,-161.6327016195171,18.966437243553727,0.07265392565827632
31154.0,0.10300414296447019,-0.9711124816128758,173.56617850257888,Snow,1.9822295663659217,12.0,748.2051837953385,12.000187473389706,12.0,200.0,171.5118223987995,0.0024957438515525914,-161.57025134468367,19.028887518387123,0.07212653741344122
31155.0,0.1013823791005411,-0.9088607538128102,173.50395818584633,Snow,1.9748631004868813,12.0,743.5396169828446,12.000186028207294,12.0,200.0,171.45749041045033,0.002480181195828631,-161.5079996168836,19.09113924618719,0.07160467490914069
31156.0,0.09977331433485226,-0.8468208490570134,173.4419502907511,Snow,1.967617055907541,12.0,738.9104972097585,12.000184555473643,12.0,200.0,171.40324486954214,0.0024647401143418975,-161.4459597121278,19.153179150942986,0.07108836530144046
31157.0,0.09817746251085796,-0.7850064809875872,173.38016854117512,Snow,1.9604931412359436,12.0,734.3185190674749,12.000183054717011,12.0,200.0,171.34909776262054,0.0024494229239998924,-161.38414534405837,19.214993519012413,0.07057763731858717
31158.0,0.09659533717142854,-0.723431783708975,173.3186270814808,Snow,1.9534930903612524,12.0,729.7643881450177,12.000181525464797,12.0,200.0,171.29506147003855,0.002434231978394259,-161.32257064677975,19.276568216291025,0.07007252108099205
31159.0,0.09502745139944963,-0.6621113368307816,173.257340501531,Snow,1.9466186615864558,12.0,725.2488226309944,12.000179967244595,12.0,200.0,171.24114879166729,0.002419169673144327,-161.26125019990155,19.337888663169217,0.06957304827723075
