Times,BER,EbNo,Prop_Loss,Weather,Rain_Loss,EIRP,Range,Rcvd_Frequency,g_over_T,Bandwidth,Free_Space_Loss,Propagation_Delay,Rcvd_Iso_Power,C/No,Atmos Loss
81896.148,0.20180770434612338,-4.574680491195364,177.17110970448715,Clouds,4.9614244564637,12.0,799.9895481061142,12.000124745064255,12.0,200.0,172.09309440193744,0.002668477897819945,-165.17381935426616,15.425319508804636,0.11659084608602951
81897.0,0.20071803713660663,-4.534447580594543,177.13091306521082,Clouds,4.950369165444086,12.0,797.3520605523914,12.000123075742907,12.0,200.0,172.06441056059919,0.002659680186325406,-165.13358644366534,15.465552419405457,0.11613333916753507
81898.0,0.19945483025671595,-4.487876052157931,177.08438456883135,Clouds,4.937658074455292,12.0,794.3019953865664,12.000121095253125,12.0,200.0,172.0311212138989,0.002649506264052068,-165.0870149152287,15.512123947842069,0.11560528047717056
81899.0,0.19820904468818634,-4.4420172362852215,177.03856928139277,Clouds,4.92523233810326,12.0,791.3016937999848,12.000119091898327,12.0,200.0,171.9982500497581,0.0026394983352115713,-165.041156099356,15.55798276371478,0.1150868935314059
81900.0,0.19698111673684832,-4.396882230991801,176.99347830010726,Clouds,4.913091480133076,12.0,788.3517262696753,12.000117065714793,12.0,200.0,171.96580860169703,0.002629658302710455,-164.99602109406257,15.603117769008199,0.11457821827714819
81901.0,0.19577147964079894,-4.352482142282445,176.94912272984087,Clouds,4.901234964024676,12.0,785.4526628400336,12.00011501675424,12.0,200.0,171.93380847047422,0.00261998806801215,-164.95162100535325,15.647517857717554,0.11407929534198565
81902.0,0.19458056246619815,-4.30882804783916,176.90551364679635,Clouds,4.889662184491136,12.0,782.6050710766051,12.000112945084052,12.0,200.0,171.9022612966093,0.0026104895243115327,-164.90796691090995,15.69117195216084,0.1135901656958821
81903.0,0.19340879065780997,-4.26593102113027,176.8626621226051,Clouds,4.878372475315005,12.0,779.8095179782191,12.000110850788069,12.0,200.0,171.8711787762946,0.002601164562913117,-164.86506988420106,15.734068978869729,0.11311087099545362
81904.0,0.19225658452866445,-4.223802079606152,176.82057917252195,Clouds,4.8673650973418,12.0,777.0665669279811,12.000108733966632,12.0,200.0,171.84057262210257,0.0025920150630606626,-164.82294094267695,15.776197920393848,0.11264145307759305
81905.0,0.19112435995306037,-4.182452213255765,176.77927578396364,Clouds,4.856639247916462,12.0,774.3767798977065,12.000106594737423,12.0,200.0,171.81045458169677,0.00258304289929037,-164.78159107632655,15.817547786744235,0.11218195435038485
