Times,BER,EbNo,Prop_Loss,Weather,Rain_Loss,EIRP,Range,Rcvd_Frequency,g_over_T,Bandwidth,Free_Space_Loss,Propagation_Delay,Rcvd_Iso_Power,C/No,Atmos Loss
3751.38609736,0.11146226928495384,-1.2917341143057994,173.88780141828985,Clouds,1.7198853721434484,12.0,799.9883580874505,12.00014140051447,12.0,200.0,172.09308148129554,0.002668473928344957,-161.89087297737657,18.708265885694203,0.07483456485086466
3752.0,0.11074639135995734,-1.2648371235629545,173.8609284523997,Clouds,1.71673799242806,12.0,797.8281820341626,12.000140294908277,12.0,200.0,172.06959560321366,0.00266126835663812,-161.86397598663373,18.735162876437045,0.07459485675796584
3753.0,0.10959154029057583,-1.221359649299498,173.8174905331309,Clouds,1.7116796315574887,12.0,794.3459393167257,12.000138474602954,12.0,200.0,172.03160173839947,0.002649652845225098,-161.82049851237028,18.778640350700503,0.07420916317392387
3754.0,0.1084509138956567,-1.178308546733431,173.77447950846235,Clouds,1.7067064177947409,12.0,790.9094726810334,12.000136630216938,12.0,200.0,171.993943684723,0.002638190026384965,-161.7774474098042,18.82169145326657,0.07382940594460799
3755.0,0.10732482243767316,-1.1356959258111878,173.73190749036667,Clouds,1.7018186751288211,12.0,787.5193853384476,12.000134761656316,12.0,200.0,171.95663320392637,0.0026268819122142414,-161.73483478888198,18.864304074188812,0.07345561131149511
3756.0,0.1062135726158559,-1.0935340229623076,173.68978671703874,Clouds,1.6970167174968196,12.0,784.176281878325,12.000132868839167,12.0,200.0,171.91968219349582,0.002615730519405945,-161.69267288603308,18.90646597703769,0.07308780604610324
3757.0,0.10511746783753267,-1.05183521462012,173.64812956639125,Clouds,1.6923008503997863,12.0,780.8807695861217,12.00013095169672,12.0,200.0,171.88310269839022,0.002604737873646313,-161.65097407769088,18.94816478537988,0.07272601760123718
3758.0,0.10403680748183092,-1.0106119919033787,173.6069485307345,Clouds,1.6876713681605995,12.0,777.6334566952604,12.000129010173435,12.0,200.0,171.8469068886478,0.0025939060037836587,-161.60975085497415,18.989388008096622,0.07237027392611776
3759.0,0.10297188697509468,-0.9698769653777338,173.56625622151765,Clouds,1.6831285546772576,12.0,774.4349530494547,12.000127044227945,12.0,200.0,171.81110706329346,0.002583236944037647,-161.56901582844853,19.030123034622267,0.0720206035469417
3760.0,0.10192299721147913,-0.929642844116726,173.5260653483847,Clouds,1.6786726813716304,12.0,771.2858687588157,12.000125053833274,12.0,200.0,171.77571563158537,0.00257273272951655,-161.5287817071875,19.070357155883276,0.07167703542767667
3761.0,0.10089042476490867,-0.8899224442417796,173.48638872769018,Clouds,1.6743040085038163,12.0,768.1868151961057,12.000123038977963,12.0,200.0,171.7407451200981,0.0025623953995403907,-161.48906130731257,19.11007755575822,0.07133959908825299
3762.0,0.09987445113724341,-0.8507286596978879,173.44723925327582,Clouds,1.6700227823993405,12.0,765.1384030556334,12.000120999666025,12.0,200.0,171.70620814647515,0.0025522269911661135,-161.44986752276867,19.14927134030211,0.0710083244013452
3763.0,0.09887535304512074,-0.8120744720698605,173.4086299062604,Clouds,1.6658292370710264,12.0,762.1412434891896,12.000118935918161,12.0,200.0,171.6721174274648,0.00254222954297666,-161.41121333514064,19.18792552793014,0.07068324172456153
3764.0,0.09789340176039618,-0.7739729230757089,173.37057372753287,Clouds,1.6617235918535809,12.0,759.1959463538052,12.000116847771773,12.0,200.0,171.63848575395838,0.0025324050892361182,-161.3731117861465,19.22602707692429,0.07036438172091816
3765.0,0.09692886322152572,-0.7364371158879958,173.33308381905266,Clouds,1.6577060522853817,12.0,756.3031207270341,12.00011473528193,12.0,200.0,171.60532599134336,0.0025227556616085186,-161.33557597895876,19.263562884112005,0.07005177542392543
3766.0,0.09598199753391251,-0.6994801918453117,173.296173320559,Clouds,1.6537768084411324,12.0,753.4633735383213,12.000112598521472,12.0,200.0,171.57265105801716,0.002513283284592574,-161.2986190549161,19.30051980815469,0.06974545410070553
3767.0,0.09505305921770424,-0.6631153352940516,173.2598554143866,Clouds,1.6499360363788675,12.0,750.6773103928132,12.000110437582212,12.0,200.0,171.54047392865652,0.0025039899782696106,-161.26225419836484,19.33688466470595,0.06944544935122922
3768.0,0.09414229661617607,-0.6273557447438337,173.2241432966244,Clouds,1.6461838961156983,12.0,747.9455338232885,12.000108252574787,12.0,200.0,171.5088076075785,0.0024948777524726406,-161.22649460781463,19.372644255256166,0.06915179293018617
3769.0,0.09324995198617148,-0.592214629636799,173.18905017386524,Clouds,1.642520532440701,12.0,745.2686435353855,12.000106043629547,12.0,200.0,171.4776651246385,0.0024859486076043496,-161.1913534927076,19.4077853703632,0.06886451678602282
3770.0,0.09237626129855242,-0.5577051948198852,173.15458924767017,Clouds,1.6389460745371032,12.0,742.6472357281536,12.000103810896942,12.0,200.0,171.4470595201343,0.002477204532370703,-161.15684405789068,19.442294805180115,0.06858365299876287
