Times,BER,EbNo,Prop_Loss,Weather,Rain_Loss,EIRP,Range,Rcvd_Frequency,g_over_T,Bandwidth,Free_Space_Loss,Propagation_Delay,Rcvd_Iso_Power,C/No,Atmos Loss
20491.0,0.03709374810916368,2.024679094783568,170.57141122978697,Clear,0.0,12.0,668.5440170073946,12.000140341123997,12.0,200.0,170.53400827349742,0.0022300228013320956,-158.57445976828723,22.024679094783565,0.03740295628959191
20492.0,0.03633884593186436,2.0702599820474936,170.5258781792281,Clear,0.0,12.0,665.0653579269008,12.000138139696025,12.0,200.0,170.4886946787397,0.002218419243645218,-158.52887888102327,22.070259982047492,0.03718350048838907
20493.0,0.035600719997099024,2.115347648654182,170.48083910214586,Clear,0.0,12.0,661.6421288666756,12.000135903598752,12.0,200.0,170.44387114965735,0.002207000580603918,-158.4837912144166,22.11534764865418,0.0369679524884717
20494.0,0.03487944504560698,2.1599217692779344,170.43631432707997,Clear,0.0,12.0,658.2751974395152,12.0001336326831,12.0,200.0,170.399557983001,0.0021957697062529678,-158.43921709379285,22.159921769277933,0.036756344078951154
20495.0,0.03417508466881085,2.203961718529357,170.39232448205814,Clear,0.0,12.0,654.9654355246506,12.000131326826464,12.0,200.0,170.3557757745189,0.0021847295288684367,-158.39517714454144,22.20396171852936,0.036548707539276235
20496.0,0.03348769104849958,2.2474466073202906,170.34889045821257,Clear,0.0,12.0,651.7137170771844,12.00012898593357,12.0,200.0,170.3125453827029,0.0021738829636507545,-158.3516922557505,22.24744660732029,0.0363450755096552
20497.0,0.03281730529095398,2.2903552863484142,170.30603340625476,Clear,0.0,12.0,648.5209184980816,12.000126609938325,12.0,200.0,170.26988792523218,0.002163232933958871,-158.30878357672236,22.290355286348415,0.03614548102256475
20498.0,0.03216395734738878,2.332666379532645,170.263774703018,Clear,0.0,12.0,645.3879168341002,12.000124198804867,12.0,200.0,170.22782474561916,0.0021527823653058687,-158.26647248353814,22.332666379532643,0.035949957398866667
20499.0,0.03152766650306211,2.374358285070579,170.22213595035583,Clear,0.0,12.0,642.3155904663784,12.000121752529566,12.0,200.0,170.18637741205595,0.002142534187655843,-158.2247805780002,22.37435828507058,0.035758538299893526
20500.0,0.030908441250472166,2.4154092202847672,170.18113893027962,Clear,0.0,12.0,639.3048166288684,12.00011927114179,12.0,200.0,170.14556767269752,0.00213249132714629,-158.18372964278603,22.41540922028477,0.0355712575820855
20501.0,0.03030627592832235,2.4557972204176264,170.1408056061158,Clear,0.0,12.0,636.35647240793,12.0001167547061,12.0,200.0,170.10541745674684,0.00212265670942239,-158.14334164265316,22.455797220417626,0.035388149369016915
20502.0,0.029721166888287402,2.4955001946524016,170.10115806647616,Clear,0.0,12.0,633.4714316180183,12.000114203322662,12.0,200.0,170.06594881860894,0.0021130332492154233,-158.10363866841837,22.4955001946524,0.03520924786718928
20503.0,0.029153088239199123,2.534495925441668,170.06221852588055,Clear,0.0,12.0,630.6505659114874,12.000111617129479,12.0,200.0,170.02718393843503,0.0021036238540446785,-158.06464293762912,22.534495925441668,0.03503458744555295
20504.0,0.028602009080225914,2.572762108270155,170.02400928497383,Clear,0.0,12.0,627.8947430048643,12.000108996303345,12.0,200.0,169.98914508243774,0.0020944314183009376,-158.02637675480065,22.572762108270155,0.034864202536097975
20505.0,0.02806788947384252,2.6102763871510852,169.98655269500549,Clear,0.0,12.0,625.2048253100669,12.000106341060944,12.0,200.0,169.95185456744514,0.002085458818680712,-157.9888624759197,22.61027638715109,0.03469812756035186
20506.0,0.027550681002051124,2.647016378088405,169.94987113433615,Clear,0.0,12.0,622.5816695099787,12.000103651660291,12.0,200.0,169.91533473742209,0.00207670891277051,-157.9521224849824,22.647016378088406,0.03453639691407275
20507.0,0.027050327195113966,2.6829597049183502,169.91398697257284,Clear,0.0,12.0,620.0261253146563,12.000100928401807,12.0,200.0,169.87960792767038,0.0020681845348979938,-157.91617915815243,22.68295970491835,0.0343790449025
20508.0,0.02656676406560567,2.718084031227261,169.87892253862617,Clear,0.0,12.0,617.539034572872,12.000098171629464,12.0,200.0,169.84469643292928,0.002059888493168404,-157.88105483184353,22.71808403122726,0.03422610569689183
