Times,BER,EbNo,Prop_Loss,Weather,Rain_Loss,EIRP,Range,Rcvd_Frequency,g_over_T,Bandwidth,Free_Space_Loss,Propagation_Delay,Rcvd_Iso_Power,C/No,Atmos Loss
50000.249472533,0.1367217967310484,-2.220694956047165,174.81765943850948,Clouds,2.6475083180471675,12.0,799.9932074225171,12.000100108864686,12.0,200.0,172.09313413288868,0.002668490103985595,-162.81983381911797,17.779305043952835,0.07701698757364381
50001.0,0.13604807211830816,-2.196290239690283,174.79328974348076,Clouds,2.6435912393882326,12.0,798.1312448002506,12.000098496873697,12.0,200.0,172.07289439606143,0.0026622792652117038,-162.79542910276106,17.803709760309715,0.07680410803107629
50002.0,0.13516649102715206,-2.1643347797629824,174.76138132618524,Clouds,2.6384866326325755,12.0,795.6975385956854,12.000096331535632,12.0,200.0,172.04636843523843,0.0026541612951306646,-162.7634736428338,17.83566522023702,0.07652625831421449
50003.0,0.13430354361350938,-2.133030251306121,174.73012427089003,Clouds,2.633512984619364,12.0,793.3181763000321,12.00009414635681,12.0,200.0,172.02035623968695,0.0026462245968176825,-162.7321691143769,17.86696974869388,0.07625504658372541
50004.0,0.13345950199213125,-2.1023871100124594,174.6995290285631,Clouds,2.6286704370881897,12.0,790.993650921607,12.00009194155407,12.0,200.0,171.9948680939328,0.0026384708147714877,-162.70152597308325,17.89761288998754,0.07599049754209536
50005.0,0.13263463286994837,-2.0724157311133413,174.66960596934288,Clouds,2.623959111278744,12.0,788.7244500999963,12.000089717361194,12.0,200.0,171.96991422216666,0.002630901575582653,-162.6715545941841,17.92758426888666,0.07573263589749685
50006.0,0.13182919698660173,-2.0431263844801033,174.6403653576407,Clouds,2.6193791057962237,12.0,786.5110546461173,12.000087474028868,12.0,200.0,171.94550476563467,0.0026235184830637644,-162.64226524755088,17.956873615519896,0.0754814862097978
50007.0,0.1310434495987915,-2.0145292472249663,174.61181736472923,Clouds,2.6149305005346486,12.0,784.3539399237625,12.000085211825253,12.0,200.0,171.9216497911374,0.0026163231228577555,-162.61366811029575,17.985470752775033,0.07523707305716959
50008.0,0.13027763965829559,-1.9866343683929082,174.58397203344185,Clouds,2.6106133531359754,12.0,782.2535736113108,12.000082931035646,12.0,200.0,171.89835925951056,0.002609317054971779,-162.5857732314637,18.013365631607094,0.07499942079531483
50009.0,0.12953201003180825,-1.9594516711202072,174.55683928032278,Clouds,2.60642770148651,12.0,780.210416298421,12.000080631962867,12.0,200.0,171.87564302520005,0.0026025018157675634,-162.55859053419098,18.040548328879794,0.07476855363624174
