Times,BER,EbNo,Prop_Loss,Weather,Rain_Loss,EIRP,Range,Rcvd_Frequency,g_over_T,Bandwidth,Free_Space_Loss,Propagation_Delay,Rcvd_Iso_Power,C/No,Atmos Loss
16575.0,0.030352670878562308,2.452668622115522,170.14571585595843,Clear,0.0,12.0,635.1323083854768,12.000034737695845,12.0,200.0,170.08869224918868,0.0021185733377771525,-158.14647024095527,22.452668622115524,0.05702360676973621
16576.0,0.030182219474708626,2.4641768329705025,170.1342733284299,Clear,0.0,12.0,634.3022214820406,12.000031713369385,12.0,200.0,170.0773327909555,0.0021158044659083473,-158.1349620301003,22.4641768329705,0.05694053747440722
16577.0,0.030027525066429143,2.4746546514711705,170.1238614401184,Clear,0.0,12.0,633.54783493808,12.000028677630366,12.0,200.0,170.06699636512124,0.002113288103258688,-158.12448421159962,22.47465465147117,0.0568650749971553
16578.0,0.02988855792828172,2.4840946292668904,170.11448761675385,Clear,0.0,12.0,632.8694208378793,12.000025631519861,12.0,200.0,170.05769037921485,0.0021110251574036573,-158.1150442338039,22.48409462926689,0.0567972375389911
16579.0,0.029765290596327945,2.4924900193828665,170.10615858229855,Clear,0.0,12.0,632.2672251933319,12.00002257609704,12.0,200.0,170.04942154071352,0.0021090164489506002,-158.10664884368794,22.492490019382867,0.05673704158504932
16580.0,0.02965769805306533,2.4998347955345213,170.09888033966246,Clear,0.0,12.0,631.7414672616607,12.000019512437815,12.0,200.0,170.0421958378185,0.0021072627092628884,-158.09930406753625,22.499834795534518,0.056684501843953794
16581.0,0.0295657579549921,2.506123665379047,170.09265815749393,Clear,0.0,12.0,631.292339232429,12.000016441632885,12.0,200.0,170.0360185262697,0.0021057645794159002,-158.09301519769176,22.506123665379047,0.05663963122426959
16582.0,0.029489450799485253,2.5113520845738204,170.08749655616003,Clear,0.0,12.0,630.9200057820168,12.00001336478597,12.0,200.0,170.03089411536465,0.002104522608710913,-158.08778677849696,22.511352084573822,0.0566024407954251
16583.0,0.02942876014553479,2.5155162636777586,170.08339930089528,Clear,0.0,12.0,630.6246040682181,12.000010283011484,12.0,200.0,170.0268263611024,0.0021035372546570805,-158.08362259939304,22.51551626367776,0.056572939792864235
16584.0,0.029383672691427852,2.5186131812713426,170.0803693887167,Clear,0.0,12.0,630.4062431953845,12.00000719743294,12.0,200.0,170.02381825314728,0.0021028088811873465,-158.08052568179943,22.51861318127134,0.05655113556939608
