Times,BER,EbNo,Prop_Loss,Weather,Rain_Loss,EIRP,Range,Rcvd_Frequency,g_over_T,Bandwidth,Free_Space_Loss,Propagation_Delay,Rcvd_Iso_Power,C/No,Atmos Loss
29733.0,0.031441007787589036,2.380074509866683,170.2181928771155,Clouds,0.9474207345067767,12.0,574.6109249570212,12.000040128930642,12.0,200.0,169.21888572052265,0.0019166957327426204,-158.21906435320412,22.38007450986668,0.051886422086095334
29734.0,0.031196790625226012,2.396233699651258,170.2021063110736,Clouds,0.9459645345711676,12.0,573.6501306729785,12.000036785126785,12.0,200.0,169.20435007982877,0.001913490867982338,-158.20290516341953,22.396233699651255,0.05179169667365687
29735.0,0.030974424646221663,2.411011980117922,170.18740100377897,Clouds,0.9446356637809059,12.0,572.7730779480339,12.000033425177884,12.0,200.0,169.1910600755711,0.0019105653349959656,-158.18812688295287,22.411011980117923,0.05170526442695913
29736.0,0.030773827900998873,2.4243972918763865,170.17408898452481,Clouds,0.9434344982148899,12.0,571.9801529182631,12.000030050468943,12.0,200.0,169.1790273331152,0.001907920421794811,-158.1747415711944,22.42439729187639,0.05162715319474757
29737.0,0.030594924388315677,2.436378638837803,170.1621812186096,Clouds,0.9423613799771523,12.0,571.2717067351425,12.000026662416975,12.0,200.0,169.16826245029995,0.0019055572996941187,-158.16276022423298,22.4363786388378,0.05155738833249425
29738.0,0.030437640530467915,2.44694612112524,170.1516875744991,Clouds,0.9414166162334553,12.0,570.6480547202628,12.000023262467673,12.0,200.0,169.15877496563556,0.0019034770204935005,-158.15219274194556,22.446946121125244,0.0514959926300841
29739.0,0.03030192211640696,2.456090961274376,170.14261679766875,Clouds,0.9406004786696576,12.0,570.1094758184963,12.000019852093427,12.0,200.0,169.15057333273026,0.0019016805146528947,-158.14304790179642,22.456090961274377,0.05144298626884487
29740.0,0.030187710025313383,2.4638055319877292,170.13497648293395,Clouds,0.9399132026253133,12.0,569.6562118557077,12.000016432789444,12.0,200.0,169.14366489355223,0.0019001685888165596,-158.13533333108305,22.463805531987727,0.05139838675637617
29741.0,0.030094957209894083,2.4700833779643543,170.12877305268975,Clouds,0.9393549865575137,12.0,569.2884670362788,12.000013006070535,12.0,200.0,169.13805585724572,0.0018989419241369934,-158.12905548510645,22.470083377964354,0.05136220888653876
29742.0,0.03002362488645583,2.4749192341171202,170.12401173874673,Clouds,0.9389259916176628,12.0,569.0064075374315,12.000009573468695,12.0,200.0,169.1337512824238,0.0018980010749217434,-158.12421962895368,22.47491923411712,0.05133446470525791
29743.0,0.029973682802077736,2.4783090423124134,170.12069656568565,Clouds,0.9386263411476752,12.0,568.8101610725209,12.000006136528736,12.0,200.0,169.13075506106438,0.0018973464671767056,-158.1208298207584,22.478309042312414,0.05131516347358682
29744.0,0.02994510946185285,2.4802499629487365,170.11883033933913,Clouds,0.9384561204115104,12.0,568.6998166336592,12.000002696805534,12.0,200.0,169.1290699072813,0.0018969783977476151,-158.11888890012204,22.480249962948736,0.05130431164633789
29745.0,0.029938367845922156,2.4807080659277574,170.1184146383181,Clouds,0.9384153763706738,12.0,568.6754242871442,11.999999255859995,12.0,200.0,169.12869734909248,0.0018968970336376647,-158.11843079714302,22.480708065927757,0.05130191285493351
29746.0,0.029954702868544444,2.479598182277885,170.1194498092792,Clouds,0.9385041175622277,12.0,568.7369950609033,11.999995815255923,12.0,200.0,169.12963772381886,0.0018971024116320606,-158.1195406807929,22.479598182277883,0.05130796789810898
29747.0,0.029992398086399863,2.477038353107373,170.12193496583325,Clouds,0.9387223140683655,12.0,568.884500916868,11.999992376556369,12.0,200.0,169.1318901770251,0.0018975944382058738,-158.12210050996342,22.477038353107375,0.051322474739790805
29748.0,0.030051469700175172,2.473030729359262,170.12586799089163,Clouds,0.9390698975590566,12.0,569.11787479603,11.999988941320202,12.0,200.0,169.13545266482035,0.0018983728896743294,-158.12610813371154,22.473030729359262,0.051345428512211
29749.0,0.0301319427701929,2.4675786853427604,170.13124554382563,Clouds,0.9395467615314456,12.0,569.4370108182608,11.99998551109818,12.0,200.0,169.1403219607608,0.0018994374128593345,-158.13156017772803,22.46757868534276,0.05137682153343652
29750.0,0.03023385102336934,2.46068680936746,170.13806306976647,Clouds,0.9401527615103912,12.0,569.8417644801106,11.999982087429911,12.0,200.0,169.14649366493285,0.0019007875257492654,-158.13845205370333,22.46068680936746,0.05141664332323277
29751.0,0.030357236608826606,2.452360889891457,170.14631481337918,Clouds,0.940887715422607,12.0,570.3319529913115,11.999978671840276,12.0,200.0,169.15396221732487,0.001902422618621418,-158.14677797317933,22.452360889891455,0.051464880631697324
29752.0,0.030502149779178766,2.4426078989132947,170.15599383540177,Clouds,0.9417514039975683,12.0,570.9073556519724,11.999975265836254,12.0,200.0,169.16272091393407,0.0019043419553001976,-158.1565309641575,22.442607898913295,0.051521517470120806
29753.0,0.030668652752830355,2.431435969900001,170.1670920346371,Clouds,0.942743571443218,12.0,571.5677144342876,11.99997187090323,12.0,200.0,169.17276192803348,0.001906544675097489,-158.1677028931708,22.4314359699,0.05158653516043742
29754.0,0.03085680251614962,2.4188543760373085,170.1796001696472,Clouds,0.9438639258898253,12.0,572.3127344318824,11.999968488502445,12.0,200.0,169.18407633138517,0.0019090297943115113,-158.18028448703348,22.41885437603731,0.051659912372173065
29755.0,0.031066675329570356,2.4048735002777017,170.19350788862383,Clouds,0.9451121403722464,12.0,573.1420846866607,11.999965120067268,12.0,200.0,169.19665412305858,0.0019117962089848861,-158.1942653627931,22.404873500277702,0.05174162519299072
29756.0,0.031298349574292,2.3895048100044467,170.20880375468397,Clouds,0.9464878532160514,12.0,574.0553986400175,11.999961767001313,12.0,200.0,169.21048425430462,0.001914842696409719,-158.20963405306634,22.389504810004446,0.05183164716329749
29757.0,0.031551909341394936,2.372760819673116,170.22547528314746,Clouds,0.9479906693285821,12.0,575.052275202074,11.999958430674727,12.0,200.0,169.22555466445,0.0019181679186941857,-158.22637804339766,22.37276081967312,0.05192994936889239
29758.0,0.03182744373401773,2.354655059119102,170.24350897318882,Clouds,0.9496201608237376,12.0,576.1322793965995,11.999955112422334,12.0,200.0,169.24185231187238,0.0019217704249137565,-158.24448380395168,22.354655059119104,0.05203650049267948
29759.0,0.032125046227014,2.3352020326975294,170.2628903486339,Clouds,0.9513758683256563,12.0,577.2949434712389,11.999951813540706,12.0,200.0,169.25936321339896,0.0019256486548145213,-158.26393683037327,22.33520203269753,0.05215126690927134
29760.0,0.032444813900240885,2.314417181876223,170.2836039953273,Clouds,0.9532573018305913,12.0,578.5397677297822,11.999948535286347,12.0,200.0,169.27807248074348,0.0019298009415893384,-158.28472168119455,22.31441718187622,0.05227421275323478
29761.0,0.03278684668320452,2.292316842675238,170.30563360364619,Clouds,0.9552639419170559,12.0,579.8662216079412,11.999945278873543,12.0,200.0,169.2979643617201,0.0019342255154662404,-158.30682202039554,22.29231684267524,0.052405300009043664
29762.0,0.03315124655523483,2.268918202150983,170.32896201197616,Clouds,0.9573952409417534,12.0,581.2737447512695,11.999942045472542,12.0,200.0,169.319022282433,0.001938920507303988,-158.3302206609198,22.26891820215098,0.05254448860140783
