Times,BER,EbNo,Prop_Loss,Weather,Rain_Loss,EIRP,Range,Rcvd_Frequency,g_over_T,Bandwidth,Free_Space_Loss,Propagation_Delay,Rcvd_Iso_Power,C/No,Atmos Loss
66553.383317393,0.10007355645422983,-0.8584185562796727,173.45356893032007,Clouds,1.2850531293468161,12.0,799.9826582977117,12.00018359239068,12.0,200.0,172.09301959549373,0.0026684549158928865,-161.45755741935045,19.141581443720327,0.07549620547954672
66554.0,0.09918590209426853,-0.8241013555567555,173.41927047216797,Clouds,1.2817629447330638,12.0,797.1608100318371,12.000182730053854,12.0,200.0,172.0623269387566,0.002659042243256957,-161.42324021862754,19.175898644443244,0.07518058867831076
66555.0,0.09775469755409466,-0.7685819116177499,173.3637818493077,Clouds,1.276472171815099,12.0,792.6134113549676,12.000181311982494,12.0,200.0,172.01263647297796,0.0026438737540054047,-161.36772077468856,19.23141808838225,0.07467320451465477
66556.0,0.09633396532738808,-0.7132305566989448,173.30846185256087,Clouds,1.2712366025839237,12.0,788.1017475027894,12.00017986918926,12.0,200.0,171.96305395268854,0.0026288244632985043,-161.3123694197697,19.286769443301054,0.07417129728838023
66557.0,0.09492408504685168,-0.6580578348372051,173.2533210339616,Clouds,1.2660563777612204,12.0,783.6264406951334,12.000178401305655,12.0,200.0,171.91358976877592,0.0026138964466382053,-161.257196697908,19.341942165162795,0.07367488742447646
66558.0,0.09352543625851101,-0.6030745945088939,173.19837024995957,Clouds,1.2609316365981047,12.0,779.1881223452774,12.000176907964269,12.0,200.0,171.8642546167763,0.0025990918101924947,-161.2022134575797,19.396925405491107,0.07318399658513111
66559.0,0.09213839800389395,-0.5482919919192859,173.14362066469806,Clouds,1.2558625163627999,12.0,774.7874330265192,12.000175388799292,12.0,200.0,171.81505950067205,0.002584412690683897,-161.1474308549901,19.451708008080715,0.0726986476631904
66560.0,0.09076334843896533,-0.49372149586170977,173.08908375486024,Clouds,1.250849152001303,12.0,770.4250225731648,12.000173843447108,12.0,200.0,171.76601573806704,0.0025698612557263356,-161.09286035893248,19.50627850413829,0.07221886479191324
66561.0,0.08940066421176796,-0.43937488302866706,173.03477130497424,Clouds,1.245891674963221,12.0,766.1015494298645,12.00017227154658,12.0,200.0,171.71713495673967,0.0025554397016547513,-161.03851374609945,19.560625116971334,0.07174467327135778
66562.0,0.08805072034381695,-0.38526425331773806,172.980695422695,Clouds,1.2409902138988922,12.0,761.8176816086223,12.000170672740147,12.0,200.0,171.66842910912283,0.0025411502567173395,-160.98440311638853,19.61473574668226,0.07127609967323759
66563.0,0.08671388941120545,-0.3314020171477773,172.92686852611908,Clouds,1.236144892855718,12.0,757.5740954288132,12.000169046673886,12.0,200.0,171.61991046156106,0.0025269951768727055,-160.93054088021856,19.668597982852223,0.07081317170230772
66564.0,0.08539054145371366,-0.27780091170197485,172.87330336000161,Clouds,1.2313558321575653,12.0,753.3714765673477,12.00016739299873,12.0,200.0,171.57159160953296,0.002512976749292832,-160.87693977477275,19.722199088298026,0.07035591831106121
66565.0,0.0840810431996536,-0.2244739894371445,172.8200129842606,Clouds,1.2266231468528086,12.0,749.2105189315582,12.00016571137067,12.0,200.0,171.52348546783048,0.002499097288603432,-160.82361285250795,19.775526010562857,0.06990436957730482
66566.0,0.08276843178027843,-0.17072314849857925,172.76629930436886,Clouds,1.2212354677399797,12.0,745.0919252285255,12.00016400145184,12.0,200.0,171.4756052798603,0.0024853591387830228,-160.7698620115694,19.82927685150142,0.06945855676859437
66567.0,0.08143245348176914,-0.11569880203295729,172.71131274065766,Clouds,1.2143296181361942,12.0,741.0164061137133,12.000162262910916,12.0,200.0,171.42796461027075,0.0024717646703230718,-160.71483766510374,19.88430119796704,0.06901851225071885
66568.0,0.08011296052281597,-0.06102690452787461,172.65667925463026,Clouds,1.2075176304227406,12.0,736.984680837553,12.000160495424327,12.0,200.0,171.38057735464747,0.002458316282384772,-160.66016576759867,19.938973095472125,0.06858426956005469
66569.0,0.07881029629859793,-0.006722151528800709,172.60241354866537,Clouds,1.2007999511513492,12.0,732.9974766257003,12.000158698676872,12.0,200.0,171.33345773417358,0.002445016400731803,-160.60586101459958,19.993277848471198,0.0681558633404658
66570.0,0.07752480822738445,0.04720042264270843,172.54853066371993,Clouds,1.194177042979371,12.0,729.0555282013822,12.000156872362435,12.0,200.0,171.28662029144638,0.002431867476137049,-160.55193844042807,20.04720042264271,0.06773332929415488
66571.0,0.07625683676713862,0.10072544159266941,172.49504598260125,Clouds,1.1876493849822571,12.0,725.1595779440387,12.000155016185085,12.0,200.0,171.24007989341442,0.0024188719849117706,-160.49841342147812,20.100725441592672,0.06731670420453621
66572.0,0.07500671489938593,0.15383719154196168,172.44197522526161,Clouds,1.181217472040144,12.0,721.3103754905615,12.000153129859926,12.0,200.0,171.19385172732456,0.0024060324275754844,-160.44530167152882,20.15383719154196,0.06690602589689928
66573.0,0.07377476766938101,0.2065196249561046,172.38933444514765,Clouds,1.174881814426618,12.0,717.5086774480387,12.000151213114046,12.0,200.0,171.14795129750732,0.0023933513278977777,-160.3926192381147,20.2065196249561,0.06650133321369181
66574.0,0.07256131174019903,0.25875636499827265,172.33714002472578,Clouds,1.1686429373696936,12.0,713.7552470815344,12.00014926568751,12.0,200.0,171.10239442136913,0.002380831231856855,-160.34038249807253,20.25875636499827,0.06610266598697671
66575.0,0.07136665500193973,0.3105307091505301,172.28540867183764,Clouds,1.1625013807842641,12.0,710.0508540972328,12.000147287334437,12.0,200.0,171.05719722603146,0.0023684747069161855,-160.28860815392025,20.31053070915053,0.06571006502190396
66576.0,0.07019109604427365,0.36182564045442706,172.23415740844203,Clouds,1.1564576981806283,12.0,706.3962739186458,12.000145277823801,12.0,200.0,171.01237613823406,0.002356284339610191,-160.23731322261636,20.36182564045443,0.06532357202732832
66577.0,0.06903492388449944,0.412623829542531,172.18340356855498,Clouds,1.1505124567483969,12.0,702.7922876638132,12.00014323694074,12.0,200.0,170.96794788218585,0.0023442627354681926,-160.18651503352825,20.41262382954253,0.0649432296207258
66578.0,0.06789841756038678,0.46290764444732707,172.1331647884191,Clouds,1.1446662366003049,12.0,699.2396816065699,12.000141164487559,12.0,200.0,170.92392947053898,0.002332412517217394,-160.13623121862344,20.462907644447327,0.06456908127982994
66579.0,0.06678184578809937,0.5126591596984658,172.08345899738222,Clouds,1.1389196301918854,12.0,695.7392467343296,12.000139060284834,12.0,200.0,170.88033819588503,0.0023207363233078053,-160.08647970337233,20.512659159698465,0.06420117130531915
66580.0,0.06568546664677283,0.5618601664823869,172.03430440771288,Clouds,1.1332732417088747,12.0,692.2917782768759,12.000136924172564,12.0,200.0,170.83719162122412,0.002309236806340458,-160.03727869658837,20.561860166482386,0.06383954477988084
66581.0,0.06460952732589059,0.6104921823499702,171.98571950486667,Clouds,1.1277276865975998,12.0,688.8980753134705,12.000134756011368,12.0,200.0,170.794507570731,0.0022979166317568618,-159.98864668072082,20.61049218234997,0.06348424753806522
66582.0,0.06355426376778878,0.6585364681740351,171.93772303050852,Clouds,1.122283590366317,12.0,685.5589399230706,12.000132555683411,12.0,200.0,170.75230411405482,0.002286778475004433,-159.94060239489676,20.658536468174034,0.06313532608739147
66583.0,0.06251990054855683,0.7059740369838886,171.89033397364756,Clouds,1.1169415884122649,12.0,682.2751769534617,12.000130323093819,12.0,200.0,170.71059955763974,0.0022758250207664055,-159.8931648260869,20.70597403698389,0.06279282759556136
66584.0,0.061506650654678974,0.7527856701897999,171.84357155438914,Clouds,1.1117023251053115,12.0,679.0475933253564,12.000128058171763,12.0,200.0,170.6694124294537,0.0022650589606405523,-159.846353192881,20.7527856701898,0.062456799830114484
