Times,BER,EbNo,Prop_Loss,Weather,Rain_Loss,EIRP,Range,Rcvd_Frequency,g_over_T,Bandwidth,Free_Space_Loss,Propagation_Delay,Rcvd_Iso_Power,C/No,Atmos Loss
29722.0,0.039017708769321535,1.9108063806740145,170.68618644685043,Clouds,1.1098708988661485,12.0,595.0213133871285,11.999901195824544,12.0,200.0,169.52205858751242,0.0019847774602359362,-158.6883324823968,21.910806380674014,0.05425696047185496
29723.0,0.03972662288787492,1.8696343324768347,170.7272964724032,Clouds,1.1142520419765847,12.0,597.525453197302,11.999898341007645,12.0,200.0,169.5585363418566,0.0019931303715362376,-158.72950453059394,21.869634332476835,0.05450808856997015
29724.0,0.04046021739529074,1.827451171706604,170.7694183979794,Clouds,1.118764385991386,12.0,600.1004622606741,11.999895522476002,12.0,200.0,169.59588736894875,0.0020017196772197455,-158.77168769136418,21.827451171706606,0.054766643039268835
29725.0,0.04121852750990864,1.7842829720602602,170.81252615797126,Clouds,1.1234069418347634,12.0,602.7454291260781,11.999892740600398,12.0,200.0,169.63408665529485,0.002010542337012621,-158.81485589101052,21.78428297206026,0.05503256084166354
29726.0,0.042001595246302814,1.7401558433696152,170.85659364953742,Clouds,1.128178716106779,12.0,605.4594340401335,11.999889995701048,12.0,200.0,169.67310915475582,0.0020195952829478235,-158.85898301970118,21.740155843369617,0.05530577867482221
29727.0,0.04280938830258163,1.6950958958270925,170.9015947684157,Clouds,1.1330787119760737,12.0,608.2415497520847,11.999887288049377,12.0,200.0,169.71292982340813,0.002028875422049759,-158.9040429672437,21.69509589582709,0.05558623303150634
29728.0,0.043641920586208194,1.6491291971683222,170.94750345176837,Clouds,1.1381059309831023,12.0,611.0908428263444,11.999884617869297,12.0,200.0,169.75352366047292,0.0020383796407124574,-158.95000966590246,21.64912919716832,0.055873860312341546
29729.0,0.04449917028648481,1.6022817355366523,170.99429371535226,Clouds,1.1432593743904942,12.0,614.0063746861606,11.99988198533881,12.0,200.0,169.79486574405178,0.002048104808180867,-158.99685712753413,21.602281735536653,0.056168596909965986
29730.0,0.04538109999184742,1.5545793763767357,171.04193969665158,Clouds,1.1485380453606464,12.0,616.9872031122994,11.999879390591229,12.0,200.0,169.83693127194968,0.0020580477815499263,-159.04455948669406,21.554579376376736,0.05647037934121639
29731.0,0.04628765614710911,1.506047833086691,171.09041568426818,Clouds,1.1539409497939248,12.0,620.0323829713547,11.99987683371713,12.0,200.0,169.87969559017193,0.00206820540819394,-159.0930910299841,21.50604783308669,0.056779144302307155
29732.0,0.047218768717401216,1.4567126319146053,171.13969615305837,Clouds,1.1594670979676904,12.0,623.1409673845427,11.999874314765885,12.0,200.0,169.92313422632242,0.0020785745296652614,-159.14242623115618,21.456712631914606,0.05709482876826018
29733.0,0.04817435084380456,1.4065990829194306,171.189755793211,Clouds,1.1651155056745361,12.0,626.3120086011775,11.999871833747463,12.0,200.0,169.9672229174729,0.00208915198460789,-159.19253978015135,21.406599082919428,0.05741737006355385
