Times,BER,EbNo,Prop_Loss,Weather,Rain_Loss,EIRP,Range,Rcvd_Frequency,g_over_T,Bandwidth,Free_Space_Loss,Propagation_Delay,Rcvd_Iso_Power,C/No,Atmos Loss
7532.0,0.0897369555132067,-0.4528121099434642,173.04832430054418,Clouds,1.6296246076449463,12.0,734.4783730264014,11.999833055275817,12.0,200.0,171.3509883900564,0.002449956139411624,-161.05195097301424,19.547187890056538,0.06771130284284899
7533.0,0.09113253739506466,-0.5083993375198358,173.10387492103808,Clouds,1.6352964697217778,12.0,738.670227777302,11.999831370871659,12.0,200.0,171.40042004412743,0.0024639386617834862,-161.10753820059062,19.491600662480163,0.06815840718886942
7534.0,0.09254278705281227,-0.5642906786015678,173.15973027950506,Clouds,1.641059369831085,12.0,742.9038041463671,11.999829715215013,12.0,200.0,171.4500597872777,0.002478060352493481,-161.16342954167237,19.43570932139843,0.06861112239626016
7535.0,0.09396728937319904,-0.6204720952784847,173.21587632995247,Clouds,1.6469127334150158,12.0,747.1783885828893,11.999828087933276,12.0,200.0,171.4998941798962,0.0024923188313926473,-161.21961095834928,19.379527904721513,0.0690694166412502
7536.0,0.09540562579491318,-0.6769298827069612,173.27229935934776,Clouds,1.652855967637725,12.0,751.4932766866551,11.999826488648962,12.0,200.0,171.54991013242022,0.0025067117488547863,-161.27606874577776,19.32307011729304,0.06953325928977197
7537.0,0.09685737516869991,-0.7336506811727015,173.32898599969224,Clouds,1.6588884654944371,12.0,755.8477742054959,11.999824916980229,12.0,200.0,171.60009491319374,0.0025212367891039333,-161.3327895442435,19.2663493188273,0.07000262100403778
7538.0,0.09832211379958539,-0.7906214557797604,173.38592320773438,Clouds,1.66500960641951,12.0,760.2411955832109,11.999823372541972,12.0,200.0,171.6504361277283,0.002535891665370751,-161.38976031885053,19.20937854422024,0.07047747358654506
7539.0,0.09979941658769559,-0.8478295189082958,173.44309828743144,Clouds,1.6712187613219918,12.0,764.6728658158174,11.999821854946017,12.0,200.0,171.7009217359295,0.0025506741260843107,-161.4469683819791,19.152170481091705,0.0709577901798979
7540.0,0.10128885697006695,-0.9052625058103937,173.50049886556891,Clouds,1.6775152925303896,12.0,769.142118725473,11.999820363802204,12.0,200.0,171.75154002795665,0.0025655819491145204,-161.5044013688812,19.094737494189605,0.07144354508189045
7541.0,0.10279000797015742,-0.9629083932044357,173.55811291035923,Clouds,1.6838985582636847,12.0,773.648298580147,11.99981889871858,12.0,200.0,171.80227963817322,0.002580612947174765,-161.5620472562752,19.037091606795563,0.07193471392231525
7542.0,0.10430244241078879,-1.0207554854831193,173.61592871766697,Clouds,1.690367913513609,12.0,778.1907592283148,11.999817459302196,12.0,200.0,171.85312953058204,0.0025957649649355585,-161.61989434855388,18.979244514516882,0.07243127357132606
7543.0,0.10582573341011825,-1.0787924120864707,173.67393490839265,Clouds,1.6969227120226908,12.0,782.7688641122531,11.999816045159603,12.0,200.0,171.90407899422692,0.0026110358790688896,-161.67793127515725,18.92120758791353,0.07293320214306309
7544.0,0.10735945517117662,-1.1370081361856939,173.73212043716336,Clouds,1.7035623094649746,12.0,787.381987198458,11.999814655897154,12.0,200.0,171.9551176485979,0.002626423601351766,-161.73614699925648,18.862991863814308,0.07344047910046883
7545.0,0.10890318298830653,-1.1953919338052084,173.7904745714711,Clouds,1.7102860632038261,12.0,792.0295115901234,11.999813291121766,12.0,200.0,172.0062354231601,0.002641926074037938,-161.79453079687602,18.804608066194792,0.07395308510718643
7546.0,0.11045649392480816,-1.2539333988880768,173.84898689674475,Clouds,1.7170933348717854,12.0,796.7108301967021,11.999811950441217,12.0,200.0,172.05742255976833,0.0026575412720913146,-161.85307226195886,18.746066601111924,0.07447100210464422
7546.694946377,0.11154138312556211,-1.2947040888126036,173.88973763988685,Clouds,1.7218728770008096,12.0,799.9836826256984,11.999811032723743,12.0,200.0,172.09303071722746,0.002668458332683267,-161.8938429518834,18.705295911187395,0.0748340456585585
75404.657,0.11159468874684147,-1.2967049319821486,173.8933413691544,Clouds,1.725356662175216,12.0,799.9946178933681,12.000115207776577,12.0,200.0,172.09314944699787,0.0026684948088099266,-161.89584379505294,18.70329506801785,0.07483525998131352
75405.0,0.11126791883241477,-1.2844360018826166,173.8810876558556,Clouds,1.7239048870802323,12.0,799.0103982851697,12.000114507419445,12.0,200.0,172.08245676762598,0.0026652118055790776,-161.8835748649534,18.715563998117382,0.07472600114940416
75406.0,0.11032616799297229,-1.24902931315489,173.84572565283574,Clouds,1.7197312632335358,12.0,796.175351716518,12.000112450734164,12.0,200.0,172.0515827110579,0.002655755108143908,-161.84816817622567,18.75097068684511,0.07441167854430898
75407.0,0.10940089836876804,-1.2141718299836337,173.8109133331679,Clouds,1.7156456166737182,12.0,793.3919614409915,12.00011037203657,12.0,200.0,172.0211640615777,0.0026464707175555147,-161.81331069305443,18.785828170016366,0.07410365491648423
75408.0,0.10849236551415586,-1.1798750139164154,173.77666215615122,Clouds,1.7116481687802019,12.0,790.6607761092203,12.00010827142946,12.0,200.0,171.99121203117102,0.002637360463915407,-161.77901387698722,18.820124986083584,0.07380195620002397
75409.0,0.10760082035514579,-1.1461503336874133,173.74298358792285,Clouds,1.7077391316894905,12.0,787.982341648343,12.000106149031676,12.0,200.0,171.96173784768757,0.0026284261682405067,-161.7452891967582,18.853849666312588,0.07350660854578697
75410.0,0.10672650900388753,-1.1130092539633607,173.70988909018718,Clouds,1.7039187079410074,12.0,785.3572007928786,12.000104004978882,12.0,200.0,171.93275274396467,0.0026196696408983,-161.71214811703413,18.886990746036638,0.07321763828149969
75411.0,0.1058696725961985,-1.0804632242930148,173.67739010915773,Clouds,1.7001870902236704,12.0,782.7858926505079,12.000101839423891,12.0,200.0,171.90426794706084,0.0026110926801584445,-161.67960208736383,18.919536775706984,0.0729350718731999
75412.0,0.10503054717527527,-1.048523669147931,173.6454980655987,Clouds,1.6965444613210066,12.0,780.2689523710411,12.00009965253665,12.0,200.0,171.87629466837723,0.002602697071088563,-161.6476625322187,18.951476330852067,0.0726589359004935
75413.0,0.10420936349377091,-1.0172019741962721,173.61422434107808,Clouds,1.6929909936990308,12.0,777.8069105316596,12.00009744450519,12.0,200.0,171.84884409037952,0.0025944845835036306,-161.61634083726707,18.982798025803728,0.07238925699951398
75414.0,0.10340634694346873,-0.9865094767693869,173.58358026844138,Clouds,1.6895268496465934,12.0,775.4002928712482,12.000095215535291,12.0,200.0,171.82192735694946,0.0025864569710798003,-161.58564833984016,19.013490523230615,0.07212606184528589
75415.0,0.10262171740062426,-0.956457452469351,173.553577118406,Clouds,1.686152181048318,12.0,773.0496197325277,12.000092965851096,12.0,200.0,171.79555556025576,0.002578615969493561,-161.55559631554013,19.04354254753065,0.0718693771019229
75416.0,0.10185568912446802,-0.9270571031592055,173.5242260875482,Clouds,1.6828671293860462,12.0,770.7554056281017,12.000090695695263,12.0,200.0,171.76973972877562,0.002570963294974224,-161.52619596622998,19.072942896840793,0.07161922938653074
