Times,BER,EbNo,Prop_Loss,Weather,Rain_Loss,EIRP,Range,Rcvd_Frequency,g_over_T,Bandwidth,Free_Space_Loss,Propagation_Delay,Rcvd_Iso_Power,C/No,Atmos Loss
3297.816,0.06865161500227396,0.42954366626690715,172.16721165753972,Clear,0.0,12.0,799.9990313735179,12.000109735923614,12.0,200.0,172.09319736593997,0.0026685095305950556,-160.16959519680387,20.42954366626691,0.07401429159977123
3298.0,0.06852647322468752,0.4350762326962981,172.16168739829817,Clear,0.0,12.0,799.4954759485851,12.000109353573015,12.0,200.0,172.087728354359,0.0026668298504980573,-160.1640626303745,20.435076232696296,0.0739590439391592
3299.0,0.06785433529538121,0.46486518266045085,172.13194387120376,Clear,0.0,12.0,796.7896098741413,12.000107262905358,12.0,200.0,172.05828138800246,0.002657804052809565,-160.13427368041033,20.46486518266045,0.07366248320128496
3300.0,0.06719577625430417,0.4941742978392624,172.10268064160144,Clear,0.0,12.0,794.1362404888075,12.000105150918602,12.0,200.0,172.02930845376557,0.002648953365227112,-160.10496456523154,20.494174297839262,0.07337218783587797
3301.0,0.06655092798397477,0.5229926328389655,172.07390865183964,Clear,0.0,12.0,791.5358986972498,12.000103017752247,12.0,200.0,172.00082046875096,0.0026402795586580423,-160.07614623023184,20.522992632838964,0.07308818308870087
3302.0,0.065919918076004,0.5513092518769938,172.04563883429518,Clear,0.0,12.0,788.9891117128225,12.000100863562375,12.0,200.0,171.97282833996044,0.0026317843916968133,-160.04782961119378,20.551309251876994,0.07281049433472629
3303.0,0.06530286981934047,0.5791132389192901,172.01788210122731,Clear,0.0,12.0,786.4964026853961,12.00009868852206,12.0,200.0,171.94534295417824,0.002623469609383556,-160.02002562415151,20.57911323891929,0.07253914704907324
3304.0,0.06469990215070653,0.6063937102475385,171.99064933221007,Clear,0.0,12.0,784.0582901329967,12.00009649282138,12.0,200.0,171.91837516545507,0.0026153369413082325,-159.99274515282326,20.606393710247538,0.07227416675500788
3305.0,0.06411112968590832,0.6331398240998638,171.9639513644799,Clear,0.0,12.0,781.6752876559683,12.000094276667955,12.0,200.0,171.89193578547582,0.002607388100657183,-159.96599903897092,20.633139824099864,0.07201557900409715
3306.0,0.06353666271109171,0.6593407928016128,171.93779898080174,Clear,0.0,12.0,779.3479034473371,12.00009204028711,12.0,200.0,171.86603557146793,0.0025996247825798777,-159.93979807026918,20.65934079280161,0.0717634093338063
3307.0,0.06297660719540954,0.6849858946073999,171.91220289762182,Clear,0.0,12.0,777.0766398478762,12.000089783922087,12.0,200.0,171.84068521439156,0.002592048662704771,-159.91415296846338,20.6849858946074,0.07151768323025431
3308.0,0.06243106482100175,0.7100644854016558,171.88717375336154,Clear,0.0,12.0,774.8619929309287,12.000087507834323,12.0,200.0,171.81589532726713,0.0025846613957544212,-159.88907437766915,20.710064485401656,0.07127842609442875
3309.0,0.06190013298593888,0.7345660122689126,171.86272209484918,Clear,0.0,12.0,772.7044519386803,12.000085212303349,12.0,200.0,171.79167643165601,0.002577464613665099,-159.86457285080186,20.73456601226891,0.071045663193178
3310.0,0.06138390486305251,0.758480025096101,171.83885836571133,Clear,0.0,12.0,770.6044989074957,12.000082897627088,12.0,200.0,171.76803894608213,0.002570459924337041,-159.84065883797467,20.758480025096098,0.07081941962919185
3311.0,0.060882469473866996,0.781796188011719,171.8155928949232,Clear,0.0,12.0,768.5626083192367,12.000080564122333,12.0,200.0,171.74499317460769,0.0025636489104713792,-159.81734267505908,20.78179618801172,0.07059972031552456
3312.0,0.060395911667741664,0.8045042957520885,171.79293588046136,Clear,0.0,12.0,766.5792463348986,12.000078212123878,12.0,200.0,171.7225492905571,0.0025570331270138177,-159.7946345673187,20.804504295752086,0.07038658990425113
3313.0,0.05992431225803502,0.8265942832170787,171.77089737972716,Clear,0.0,12.0,764.654870633962,12.00007584198548,12.0,200.0,171.70071732694655,0.0025506141006187756,-159.7725445798537,20.82659428321708,0.07018005278057915
3314.0,0.05946774805815913,0.8480562400987963,171.74948729492644,Clear,0.0,12.0,762.7899298193195,12.000073454079464,12.0,200.0,171.6795071619154,0.0025443933276644323,-159.751082622972,20.848056240098796,0.06998013301105097
3315.0,0.05902629194717379,0.8688804245325986,171.72871535942335,Clear,0.0,12.0,760.9848629161514,12.000071048796524,12.0,200.0,171.6589285051233,0.0025383722725811583,-159.7302584385382,20.8688804245326,0.06978685430007434
3316.0,0.05860001296851702,0.8890572755182857,171.70859112531545,Clear,0.0,12.0,759.2400989824811,12.000068626545874,12.0,200.0,171.63899088535484,0.0025325523665524667,-159.7100815875525,20.889057275518287,0.06960023996059057
3317.0,0.058188976410042836,0.9085774264900247,171.68912394986825,Clear,0.0,12.0,757.5560566240271,12.000066187755047,12.0,200.0,171.6197036369957,0.0025269350058967363,-159.69056143658077,20.908577426490027,0.0694203128725642
3318.0,0.05779324389829943,0.9274317184307456,171.67032298240233,Clear,0.0,12.0,755.9331435501085,12.000063732869842,12.0,200.0,171.60107588695502,0.0025215215505858674,-159.67170714464004,20.927431718430746,0.06924709544728541
3319.0,0.05741287348235574,0.9456112136408543,171.65219715053783,Clear,0.0,12.0,754.3717560741397,12.000061262353697,12.0,200.0,171.5831165409534,0.002516313322579115,-159.65352764942995,20.945611213640856,0.0690806095844711
3320.0,0.057047919753955234,0.9631072078661687,171.63475514805714,Clear,0.0,12.0,752.8722787513649,12.000058776688137,12.0,200.0,171.56583427141203,0.0025113116046146995,-159.63603165520462,20.96310720786617,0.06892087664510659
3321.0,0.05669843393104196,0.9799112441985874,171.6180054210254,Clear,0.0,12.0,751.4350838622554,12.000056276371794,12.0,200.0,171.54923750361903,0.0025065176384866075,-159.6192276188722,20.97991124419859,0.06876791740636617
3322.0,0.05636446397444844,0.9960151253513028,171.60195615551217,Clear,0.0,12.0,750.0605310274292,12.000053761920553,12.0,200.0,171.53333440348095,0.0025019326237600984,-159.6031237377195,20.996015125351303,0.06862175203121354
3323.0,0.05604603963467314,1.0114109265279887,171.5866152647408,Clear,0.0,12.0,748.7489667648166,12.0000512338667,12.0,200.0,171.51813286470914,0.0024975577162945723,-159.5877279365428,21.01141092652799,0.06848240003166414
3324.0,0.055743232255122566,1.0260910076038594,171.57199037690248,Clear,0.0,12.0,747.5007240932191,12.00004869275915,12.0,200.0,171.5036404966659,0.0024933940269211813,-159.57304785546694,21.02609100760386,0.06834988023659067
3325.0,0.05545606614639792,1.040048025353805,171.5580888229522,Clear,0.0,12.0,746.3161221216286,12.000046139162333,12.0,200.0,171.48986461219494,0.002489442620072946,-159.55909083771698,21.040048025353805,0.06822421075726384
3326.0,0.055184577311654714,1.0532749451657104,171.54491762489843,Clear,0.0,12.0,745.195465665746,12.000043573656065,12.0,200.0,171.47681221594218,0.0024857045125056014,-159.54586391790508,21.05327494516571,0.06810540895627637
3327.0,0.054928799035817766,1.0657650524892572,171.53248348436898,Clear,0.0,12.0,744.1390448710987,12.000040996834873,12.0,200.0,171.46448999295242,0.002482180672040451,-159.53337381058154,21.065765052489258,0.06799349141656846
3328.0,0.0546887619892229,1.0775119640196116,171.5207927714368,Clear,0.0,12.0,743.147134839253,12.000038409307553,12.0,200.0,171.45290429752617,0.0024788720163175454,-159.52162689905117,21.077511964019614,0.06788847391059198
3329.0,0.054464494340194236,1.0885096379116919,171.50985151442686,Clear,0.0,12.0,742.2199953162443,12.000035811696197,12.0,200.0,171.44206114305175,0.0024757794117563968,-159.5106292251591,21.088509637911695,0.06779037137513043
3330.0,0.05425602184992917,1.09875238425875,171.49966538944543,Clear,0.0,12.0,741.3578703342314,12.000033204635852,12.0,200.0,171.43196619156413,0.0024729036723606683,-159.50038647881203,21.098752384258752,0.0676991978812789
3331.0,0.054063367972702725,1.1082348746456967,171.49023971084418,Clear,0.0,12.0,740.5609879074286,12.000030588773688,12.0,200.0,171.42262474423404,0.0024702455587039106,-159.4909039884251,21.108234874645696,0.06761496661013552
3332.0,0.053886553950088845,1.1169521512650615,171.48157942212023,Clear,0.0,12.0,739.829559738028,12.000027964768286,12.0,200.0,171.41404173229216,0.002467805776948625,-159.48218671180572,21.11695215126506,0.06753768982808026
3333.0,0.05372559889447931,1.1248996357687249,171.4736890870796,Clear,0.0,12.0,739.163780915681,12.000025333288932,12.0,200.0,171.4062217082178,0.0024655849778438418,-159.47423922730206,21.124899635768728,0.06746737886184412
3334.0,0.05358051989048418,1.1320731363856817,171.46657288274292,Clear,0.0,12.0,738.5638297336533,12.000022695014533,12.0,200.0,171.39916883865766,0.0024635837561118807,-159.46706572668512,21.13207313638568,0.06740404408526099
3335.0,0.053451332057710466,1.1384688560394702,171.4602345912401,Clear,0.0,12.0,738.0298673876284,12.000020050633067,12.0,200.0,171.39288689634725,0.002461802649443664,-159.4606700070313,21.138468856039474,0.06734769489282938
3336.0,0.053338048628006784,1.1440833987959935,171.45467759338322,Clear,0.0,12.0,737.5620377827119,12.000017400840623,12.0,200.0,171.38737925369938,0.0024602421378549554,-159.4550554642748,21.144083398795992,0.06729833968385598
3337.0,0.053240681002700685,1.1489137762967738,171.44990486225078,Clear,0.0,12.0,737.1604673063779,12.00001474634061,12.0,200.0,171.3826488764067,0.0024589026429289885,-159.450225086774,21.148913776296773,0.06725598584405616
3338.0,0.053159238835323475,1.152957411879472,171.445918959093,Clear,0.0,12.0,736.8252647609104,12.000012087842546,12.0,200.0,171.3786983193515,0.002457784527591119,-159.4461814511913,21.15295741187947,0.06722063974150322
3339.0,0.053093730059698696,1.1562121463212975,171.4427220276027,Clear,0.0,12.0,736.5565211208174,12.000009426061428,12.0,200.0,171.37552972089722,0.00245688809529964,-159.4429267167495,21.156212146321298,0.06719230670548007
3340.0,0.05304416094047826,1.158676241350896,171.44031579042561,Clear,0.0,12.0,736.3543094409205,12.000006761716682,12.0,200.0,171.3731447994075,0.002456213589739207,-159.4404626217199,21.158676241350896,0.06717099101815593
3341.0,0.053010536108308026,1.160348382774458,171.43870154605568,Clear,0.0,12.0,736.2186847574807,12.000004095531201,12.0,200.0,171.37154485014787,0.0024557611944910256,-159.43879048029632,21.16034838277446,0.06715669590782891
3342.0,0.05299285857528524,1.161227683410771,171.4378801659188,Clear,0.0,12.0,736.1496839658,12.000001428230465,12.0,200.0,171.37073074238157,0.0024555310326245766,-159.43791117966003,21.16122768341077,0.06714942353721319
3343.0,0.0529922118691733,1.1612598540321413,171.43785209445116,Clear,0.0,12.0,736.147325909241,11.999998760541283,12.0,200.0,171.37070291943704,0.0024555231669945513,-159.43787900903862,21.16125985403214,0.06714917501414437
3344.0,0.05300876083783429,1.1604366802665191,171.43861734669784,Clear,0.0,12.0,736.2116112195106,11.999996093191077,12.0,200.0,171.37146139632281,0.0024557375997080974,-159.43870218280426,21.16043668026652,0.06715595037501501
