Times,BER,EbNo,Prop_Loss,Weather,Rain_Loss,EIRP,Range,Rcvd_Frequency,g_over_T,Bandwidth,Free_Space_Loss,Propagation_Delay,Rcvd_Iso_Power,C/No,Atmos Loss
3031.948,0.10091692536448882,-0.8909432732107524,173.4874173106802,Clouds,1.3180733074591404,12.0,799.9939978597287,12.000122682111456,12.0,200.0,172.0931427150203,0.0026684927406003278,-161.49008213628153,19.109056726789248,0.07620128820076785
3032.0,0.10086667564217061,-0.8890075406806914,173.4854838182831,Clouds,1.3178876796628605,12.0,799.834688916862,12.000122579012775,12.0,200.0,172.09141285492703,0.0026679613431664848,-161.48814640375147,19.11099245931931,0.07618328369321502
3033.0,0.09990833907247204,-0.8520377974251605,173.44855741610468,Clouds,1.3143527730962947,12.0,796.7972140150772,12.000120584295757,12.0,200.0,172.05836428116896,0.0026578294174934756,-161.45117666049595,19.14796220257484,0.07584036183940353
3034.0,0.09896538974375929,-0.8155625221632805,173.41212597880372,Clouds,1.3108843093482314,12.0,793.8098580845698,12.000118566690052,12.0,200.0,172.02573790236525,0.00264786467071353,-161.41470138523405,19.18443747783672,0.07550376709023762
3035.0,0.09803807469938752,-0.7795935209967007,173.37620131153682,Clouds,1.307482544690966,12.0,790.8731924467425,12.000116526238466,12.0,200.0,171.9935452404638,0.0026380690085497163,-161.37873238406746,19.220406479003298,0.0751735263820834
3036.0,0.09712663666953003,-0.744142655777661,173.34079527487341,Clouds,1.3041477347880093,12.0,787.9877871609601,12.000114462999342,12.0,200.0,171.9617978730913,0.002628444332515397,-161.34328151884844,19.25585734422234,0.07484966699408517
3037.0,0.09623131396605761,-0.7092218369782937,173.30591977765383,Clouds,1.3008801347891366,12.0,785.1542108229812,12.000112377047076,12.0,200.0,171.93050742632747,0.0026189925392418683,-161.30836070004906,19.290778163021706,0.07453221653725699
3038.0,0.09535234008160065,-0.6748430042593094,173.27158675755445,Clouds,1.2976799983185279,12.0,782.3730293887756,12.000110268472293,12.0,200.0,171.8996855564043,0.002609715516555042,-161.27398186733012,19.32515699574069,0.07422120283163207
3039.0,0.09448994396719251,-0.6410181327633303,173.2378081873611,Clouds,1.2945475789231955,12.0,779.6448071067905,12.00010813738275,12.0,200.0,171.86934395441656,0.0026006151465851435,-161.24015699583413,19.358981867236672,0.07391665402132423
3040.0,0.09364434946852118,-0.6077592057694821,173.20459604762473,Clouds,1.2914831284130937,12.0,776.9701047464104,12.0001059839033,12.0,200.0,171.8394943208247,0.002591693299857498,-161.20689806884027,19.392240794230517,0.07361859838692443
3041.0,0.09281577543941771,-0.5750782130302945,173.17196232498418,Clouds,1.2884868976494557,12.0,774.3494799291702,12.000103808176535,12.0,200.0,171.81014836294142,0.0025829518363973325,-161.1742170761011,19.424921786969705,0.07332706439330117
3042.0,0.0920044356200671,-0.5429871391589727,173.139919000545,Clouds,1.2855591364389483,12.0,771.7834866733111,12.00010161036318,12.0,200.0,171.78131778345477,0.0025743926042105804,-161.14212600222976,19.457012860841026,0.07304208065129432
3043.0,0.09121053829525477,-0.5114979424860734,173.10847802873428,Clouds,1.2827000925982304,12.0,769.272674200976,12.000099390642182,12.0,200.0,171.75301426034156,0.002566017435305114,-161.11063680555685,19.488502057513927,0.07276367579447962
3044.0,0.09043428660348807,-0.48062255889693645,173.07765134112026,Clouds,1.279910013342585,12.0,766.8175877624378,12.000097149211522,12.0,200.0,171.7252494491937,0.0025578281484400713,-161.07976142196773,19.519377441103064,0.07249187858396629
3045.0,0.08967587804318167,-0.45037287308735413,173.04745081767206,Clouds,1.2771891437264449,12.0,764.4187668782747,12.000094886288037,12.0,200.0,171.69803495622088,0.0025498265432623885,-161.04951173615814,19.549627126912647,0.07222671772472314
3046.0,0.08893550462773253,-0.42076071476702603,173.01788828295085,Clouds,1.2745377273955252,12.0,762.0767455930315,12.000092602107992,12.0,200.0,171.6713823336498,0.0025420144011529186,-161.01989957783783,19.579239285232973,0.07196822190550275
3047.0,0.08821335276147113,-0.39179784305036935,172.9889754904965,Clouds,1.2719560062849742,12.0,759.7920518049012,12.000090296927256,12.0,200.0,171.64530306447426,0.0025343934829904933,-160.99093670612118,19.60820215694963,0.07171641973725244
3048.0,0.08750960323889817,-0.3634959350364047,172.96072411140156,Clouds,1.2694442207200884,12.0,757.5652069455286,12.000087971021589,12.0,200.0,171.61980855095163,0.002526965528083861,-160.9626347981072,19.636504064963592,0.07147133972984467
3049.0,0.08682443098134213,-0.33586656310781116,172.9331457116121,Clouds,1.2670026085287989,12.0,755.396724789352,12.000085624686559,12.0,200.0,171.5949100929097,0.002519732250200077,-160.9350054261786,19.66413343689219,0.07123301017361132
3050.0,0.08615800538560525,-0.3089211961797591,172.90625175316248,Clouds,1.2646314063042525,12.0,753.2871121631022,12.000083258238194,12.0,200.0,171.57061888762914,0.00251269533993114,-160.90806005925054,19.69107880382024,0.07100145922907601
3051.0,0.08551048991898053,-0.28267116995020375,172.8800535644339,Clouds,1.262330847916406,12.0,751.2368672324528,12.000080872012585,12.0,200.0,171.54694600176512,0.0025058564589788743,-160.881810033021,19.717328830049794,0.07077671475235316
3052.0,0.08488204232351154,-0.2571276810845105,172.8545623343315,Clouds,1.260101165158993,12.0,749.246479683798,12.000078466366258,12.0,200.0,171.52390236484604,0.002499217240761267,-160.85626654415532,19.742872318915488,0.07055880432646777
3053.0,0.08427281460914682,-0.23230177234981497,172.82978909741743,Clouds,1.2579425875900525,12.0,747.3164302049038,12.000076041676225,12.0,200.0,171.50149875460949,0.002492779288680117,-160.83144063542062,19.767698227650186,0.07034775521789786
3054.0,0.08368295290400568,-0.20820431137193826,172.80574471267332,Clouds,1.2558553418122334,12.0,745.4471894823382,12.000073598339727,12.0,200.0,171.4797457765825,0.0024865441727768157,-160.8073431744427,19.791795688628063,0.0701435942785659
3055.0,0.08311259757603728,-0.18484597994522953,172.78243985280764,Clouds,1.253839651673466,12.0,743.6392180308217,12.000071136774352,12.0,200.0,171.4586538531937,0.0024805134291631236,-160.78398484301601,19.81515402005477,0.0699463479404466
3056.0,0.08256188345373067,-0.1622372670531485,172.75988499727112,Clouds,1.251895738767196,12.0,741.8929663124775,12.00006865741827,12.0,200.0,171.4382332162637,0.0024746885604189466,-160.76137613012392,19.83776273294685,0.06975604224024358
3057.0,0.08203093935728467,-0.14038843322549255,172.73809039663533,Clouds,1.2500238204286656,12.0,740.2088726452806,12.000066160729268,12.0,200.0,171.41849387360247,0.002469071028615672,-160.73952729629627,19.859611566774507,0.06957270260421365
3058.0,0.08150434510198645,-0.11866813951333667,172.71642470155325,Clouds,1.2475827348653503,12.0,738.5873642901652,12.000063647185394,12.0,200.0,171.39944561270948,0.0024636622589423686,-160.71780700258412,19.881331860486664,0.06939635397842576
3059.0,0.08099013378621073,-0.09740844161131586,172.69521995689416,Clouds,1.2448949576813595,12.0,737.0288563125422,12.000061117284385,12.0,200.0,171.38109797849643,0.0024584636359082195,-160.69654730468213,19.902591558388686,0.06922702071634924
3060.0,0.08049712039511242,-0.07697836152091801,172.67484517341677,Clouds,1.2423201917967366,12.0,735.533750797433,12.000058571543219,12.0,200.0,171.36346025511392,0.002453476500724488,-160.67611722459168,19.92302163847908,0.06906472650612537
3061.0,0.08002540300254163,-0.057387275963092337,172.65530971618364,Clouds,1.2398587649746893,12.0,734.1024368281971,12.00005601049803,12.0,200.0,171.34654145682947,0.0024487021512335613,-160.65652613903387,19.94261272403691,0.06890949437948565
3062.0,0.0795750742763619,-0.038644265674759974,172.63662265386762,Clouds,1.237510995332261,12.0,732.7352898598322,12.000053434703654,12.0,200.0,171.33035031188044,0.002444141839818506,-160.63778312874553,19.961355734325238,0.0687613466549437
3063.0,0.07914622162863061,-0.020758102640269137,172.6187927459911,Clouds,1.2352771910168099,12.0,731.4326713987784,12.000050844733268,12.0,200.0,171.31489525006003,0.002439796772335008,-160.61989696571106,19.979241897359728,0.06862030491425852
3064.0,0.07873892718180497,-0.0037372297963575397,172.6018284226471,Clouds,1.233157648909466,12.0,730.1949281239702,12.000048241177659,12.0,200.0,171.30018438381938,0.0024356681051795176,-160.60287609286715,19.996262770203643,0.06848638991824478
