Times,BER,EbNo,Prop_Loss,Weather,Rain_Loss,EIRP,Range,Rcvd_Frequency,g_over_T,Bandwidth,Free_Space_Loss,Propagation_Delay,Rcvd_Iso_Power,C/No,Atmos Loss
10356.0,0.06822254537905964,0.4485308116514721,172.14779458526624,Clear,0.0,12.0,797.914594297027,11.999870477054127,12.0,200.0,172.07053631545187,0.0026615565969208836,-160.1506080514193,20.448530811651473,0.07725826981440634
10356.637,0.06873742998027643,0.4257522123681456,172.17054688748928,Clear,0.0,12.0,799.9854742860275,11.999869266817687,12.0,200.0,172.09305017030732,0.002668464309018833,-160.17338665070264,20.425752212368145,0.07749671718192452
40498.667,0.06876295812640298,0.42462472001998286,172.17053763751983,Clear,0.0,12.0,799.9846312943185,12.000183041035964,12.0,200.0,172.0930410174701,0.0026684614971011667,-160.17451414305083,20.424624720019985,0.07749662004971929
40499.0,0.06838495287517277,0.4413380478691735,172.15383447630248,Clear,0.0,12.0,798.4638211923162,12.000182573273209,12.0,200.0,172.07651299910114,0.0026633886206447405,-160.15780081520163,20.441338047869174,0.07732147720134416
40500.0,0.06725671584060194,0.4914570504081529,172.10374635794517,Clear,0.0,12.0,793.9203718443948,12.000181152297372,12.0,200.0,172.0269470628445,0.0026482333049365598,-160.10768181266263,20.49145705040815,0.07679929510063235
40501.0,0.06613907377397471,0.5414613909896018,172.05377343850913,Clear,0.0,12.0,789.4127298048787,12.000179706605557,12.0,200.0,171.97749065089783,0.0026331974295526763,-160.0576774720812,20.541461390989603,0.07628278761128077
40502.0,0.06503230990522763,0.5913406701411789,172.00392612541856,Clear,0.0,12.0,784.9415171204893,12.000178235831356,12.0,200.0,171.92815415065775,0.002618283069417608,-160.0077981929296,20.59134067014118,0.07577197476080343
40503.0,0.06393670464354578,0.6410841841230015,171.95421513033907,Clear,0.0,12.0,780.5073649785553,12.000176739609545,12.0,200.0,171.87894825248185,0.0026034923299456565,-159.95805467894778,20.641084184123,0.0752668778572027
40504.0,0.06285253528171203,0.6906809181122444,171.9046514759816,Clear,0.0,12.0,776.1109139459277,12.000175217576608,12.0,200.0,171.82988395646822,0.002588827347837842,-159.90845794495854,20.690680918112246,0.07476751951336476
40505.0,0.061780075359048,0.7401195552166596,171.85524648708022,Clear,0.0,12.0,771.7528128187828,12.000173669371145,12.0,200.0,171.78097256356546,0.002574290287245261,-159.85901930785414,20.74011955521666,0.07427392351479875
40506.0,0.06071959476925071,0.7893884515828176,171.8060118152659,Clear,0.0,12.0,767.433720488083,12.000172094634683,12.0,200.0,171.73222570023714,0.0025598833459915898,-159.80975041148798,20.78938845158282,0.07378611502875862
40507.0,0.05967135885233893,0.8384756585666919,171.75695941688946,Clear,0.0,12.0,763.1543036634627,12.000170493011987,12.0,200.0,171.683655296543,0.0025456087479807867,-159.76066320450408,20.83847565856669,0.07330412034643746
40508.0,0.0586356285665921,0.887368895345937,171.7081015803895,Clear,0.0,12.0,758.9152389735374,12.000168864151968,12.0,200.0,171.63527361327073,0.0025314687502029734,-159.71176996772485,20.88736889534594,0.0728279671187683
40509.0,0.05761265965566725,0.9360555688453007,171.6594509063577,Clear,0.0,12.0,754.7172109430978,12.0001672077081,12.0,200.0,171.5870932222289,0.002517465635987073,-159.6630832942255,20.9360555688453,0.07235768412879888
40510.0,0.056602702556383,0.9845227596788673,171.61102032157868,Clear,0.0,12.0,750.560912961229,12.000165523339263,12.0,200.0,171.53912702017632,0.002503601718230113,-159.61461610339194,20.984522759678867,0.07189330140233866
40511.0,0.05560598614479595,1.0327572242119982,171.56282307695318,Clear,0.0,12.0,746.44704686529,12.0001638107104,12.0,200.0,171.4913882267922,0.0024898793380095305,-159.5663816388588,21.032757224212,0.07143485016100184
40512.0,0.054622778886141476,1.0807453908512077,171.51487275119055,Clear,0.0,12.0,742.3763230468683,12.000162069493362,12.0,200.0,171.44389038835402,0.0024763008649365966,-159.51839347221957,21.080745390851206,0.07098236283652377
40513.0,0.053653298713833786,1.128473372687505,171.46718323815207,Clear,0.0,12.0,738.3494591993924,12.000160299367488,12.0,200.0,171.39664736521806,0.002462868692978902,-159.47066549038328,21.128473372687505,0.07053587293400283
40514.0,0.05269777119875352,1.1759269459489938,171.419768768374,Clear,0.0,12.0,734.3671819920829,12.000158500020747,12.0,200.0,171.3496733531536,0.002449585246044058,-159.4232119171218,21.175926945948994,0.07009541522041125
40515.0,0.0517564145845692,1.2230915765264714,171.37264388253098,Clear,0.0,12.0,730.4302247110209,12.000156671150242,12.0,200.0,171.30298285706357,0.0024364529701111455,-159.37604728654432,21.22309157652647,0.06966102546739966
40516.0,0.05082943999036427,1.2699523964977977,171.32582345488453,Clear,0.0,12.0,726.5393291441248,12.000154812463444,12.0,200.0,171.25659071422177,0.002423474339518324,-159.329186466573,21.2699523964978,0.06923274066274315
40517.0,0.04991705067249891,1.3164942288990074,171.27932266849905,Clear,0.0,12.0,722.6952434577045,12.000152923678803,12.0,200.0,171.21051206971654,0.002410651849879774,-159.28264463417176,21.316494228899007,0.06881059878249171
40518.0,0.04901944206165332,1.3627015751781455,171.23315702776225,Clear,0.0,12.0,718.8987232286427,12.00015100452692,12.0,200.0,171.16476238885298,0.0023979880215286896,-159.23643728789264,21.362701575178143,0.0683946389092563
40519.0,0.04813680119178687,1.4085586351794448,171.1873423383851,Clear,0.0,12.0,715.1505298216819,12.000149054751288,12.0,200.0,171.11935743732522,0.002385485394104484,-159.19058022789133,21.408558635179446,0.06798490105988096
40520.0,0.04726930688846831,1.454049289814664,171.14189472470113,Clear,0.0,12.0,711.4514318768788,12.000147074109632,12.0,200.0,171.07431329834475,0.002373146531514408,-159.14508957325612,21.454049289814666,0.06758142635636329
40521.0,0.046417129056948114,1.4991571322780475,171.09683059843758,Clear,0.0,12.0,707.802202865945,12.000145062374557,12.0,200.0,171.02964634167267,0.002360974013782378,-159.09998173079273,21.49915713227805,0.0671842567649118
40522.0,0.045580428966468856,1.5438654492829282,171.0521666774471,Clear,0.0,12.0,704.2036227727601,12.000143019335004,12.0,200.0,170.9853732421591,0.002348970442654565,-159.05527341378786,21.54386544928293,0.06679343528799891
40523.0,0.04475935865006425,1.5881572509510353,171.0079199558028,Clear,0.0,12.0,700.6564758708256,12.00014094479697,12.0,200.0,170.94151095007246,0.002337138434185778,-159.01098161211974,21.588157250951035,0.06640900573034945
