Times,BER,EbNo,Prop_Loss,Weather,Rain_Loss,EIRP,Range,Rcvd_Frequency,g_over_T,Bandwidth,Free_Space_Loss,Propagation_Delay,Rcvd_Iso_Power,C/No,Atmos Loss
50291.965,0.13888936026377907,-2.299121533683482,174.89477767815075,Clouds,2.74475391326484,12.0,799.9845767534853,12.000160320827513,12.0,200.0,172.09304042528916,0.002668461315172529,-162.89826039675427,17.700878466316517,0.0569833395967273
50292.0,0.13883778472045838,-2.2972569547549644,174.89291434101543,Clouds,2.7444243754732565,12.0,799.8444189924553,12.000160263686656,12.0,200.0,172.09151851907222,0.0026679937992051,-162.89639581782575,17.702743045245036,0.056971446469948214
50293.0,0.1373705943009189,-2.244183804224487,174.83987694906614,Clouds,2.7350890403727055,12.0,795.8611270360274,12.000158618255927,12.0,200.0,172.04815399448245,0.00265470696743154,-162.8433226672953,17.755816195775513,0.05663391421099528
50294.0,0.13591604297735443,-2.1915060293601756,174.78723547504157,Clouds,2.7259085146667372,12.0,791.9192532795012,12.00015694785932,12.0,200.0,172.00502617758278,0.00264155829190173,-162.79064489243098,17.808493970639823,0.05630078279205668
50295.0,0.13447454159933342,-2.1392353986160115,174.7350016924185,Clouds,2.716883023666256,12.0,788.0194243376424,12.000155252265078,12.0,200.0,171.96214659868488,0.0026285498627775434,-162.7383742616868,17.86076460138399,0.05597207006738756
50296.0,0.13304650082010455,-2.0873838938361025,174.68318758790195,Clouds,2.708012774965826,12.0,784.162272536182,12.00015353124888,12.0,200.0,171.9195270183273,0.0026156837892705826,-162.68652275690687,17.912616106163895,0.05564779460885563
50297.0,0.13163233071073732,-2.0359637062733995,174.63180535741964,Clouds,2.6992979567356223,12.0,780.3484356835676,12.000151784594953,12.0,200.0,171.87717942499543,0.0026029621988808258,-162.63510256934416,17.9640362937266,0.05532797568858554
50298.0,0.13023244039859555,-1.9849872331976712,174.58086740272665,Clouds,2.6907387361921,12.0,776.5785569075492,12.00015001209622,12.0,200.0,171.83511603326625,0.002590387236851533,-162.58412609626845,18.01501276680233,0.055012633268287266
50299.0,0.12884723764956063,-1.9344670721100838,174.53038632559088,Clouds,2.6823352577448474,12.0,772.8532843323541,12.00014821355565,12.0,200.0,171.79334927987085,0.002577961065092418,-162.5336059351809,18.065532927889915,0.0547017879751938
50300.0,0.12747712852313775,-1.8844160172106474,174.4803749242632,Clouds,2.674087641621365,12.0,769.1732709457559,12.000146388786131,12.0,200.0,171.7518918215475,0.0025656858617362412,-162.48355488028142,18.115583982789353,0.054395461094343595
50301.0,0.1261225169324342,-1.834847051941949,174.43084618598803,Clouds,2.6659959819353847,12.0,765.5391741948945,12.000144537611986,12.0,200.0,171.71075652951416,0.0025535638197906048,-162.43398591501273,18.16515294805805,0.054093674538511015
50302.0,0.12478380430297409,-1.78577334462926,174.38181328264488,Clouds,2.6580603453856733,12.0,761.9516558347186,12.000142659868922,12.0,200.0,171.6699564864189,0.0025415971466324168,-162.38491220770004,18.21422665537074,0.05379645084031589
50303.0,0.12346138915522514,-1.7372082407679312,174.3332895630098,Clouds,2.6502807695229365,12.0,758.4113815496162,12.000140755405216,12.0,200.0,171.62950498036182,0.002529788062745782,-162.3363471038387,18.26279175923207,0.05350381312506162
50304.0,0.12215566672390116,-1.6891652560301096,174.28528854574932,Clouds,2.6426572612712844,12.0,754.9190206518989,12.000138824082303,12.0,200.0,171.58941549938717,0.0025181388007162572,-162.28830411910087,18.31083474396989,0.05321578509085026
50305.0,0.12086702856068199,-1.6416580679813872,174.2378239111182,Clouds,2.635189795387856,12.0,751.4752457084991,12.000136865775644,12.0,200.0,171.54970172474702,0.002506651603985645,-162.24079693105216,18.358341932018615,0.052932390983361485
50306.0,0.11959586220555618,-1.5947005095918467,174.1909094944641,Clouds,2.627878313363796,12.0,748.0807323212723,12.000134880375036,12.0,200.0,171.51037752551707,0.0024953287261191615,-162.19383937266264,18.405299490408154,0.052653655583222284
50307.0,0.11834255072244448,-1.548306556948487,174.14455927390574,Clouds,2.6207227215732005,12.0,744.7361585085031,12.000132867786167,12.0,200.0,171.4714569481709,0.002484172428742364,-162.14744542001927,18.451693443051514,0.05237960416161272
50308.0,0.11710747242460845,-1.5024903231259346,174.09878736420478,Clouds,2.613722890577387,12.0,741.442204557861,12.000130827930574,12.0,200.0,171.4329542111527,0.002473184981050661,-162.10162918619673,18.497509676874063,0.052110262474683304
50309.0,0.11589099155583638,-1.4572660460947495,174.053608004647,Clouds,2.606878653681681,12.0,738.1995524691606,12.000128760746895,12.0,200.0,171.3948836942407,0.0024623686579505633,-162.05640490916554,18.542733953905252,0.0518456567246288
50310.0,0.11469349274188878,-1.412648078486836,174.00903554879395,Clouds,2.60018980599314,12.0,735.0088855555579,12.000126666191498,12.0,200.0,171.35725992926595,0.0024517257387294176,-162.0117869415576,18.587351921513164,0.05158581353487954
50311.0,0.11351532964841854,-1.3686508755587452,173.9650844524262,Clouds,2.5936561034160515,12.0,731.8708879382186,12.000124544239407,12.0,200.0,171.32009758909442,0.0024412585053698002,-161.96778973862956,18.631349124441254,0.051330759915745885
50312.0,0.11235685796535244,-1.3252889861906902,173.92176926453604,Clouds,2.58727726233131,12.0,728.7862442803056,12.000122394884588,12.0,200.0,171.28341147895313,0.0024309692416621953,-161.92442784926146,18.67471101380931,0.0510805232516261
50313.0,0.11121842683090916,-1.2825770353341517,173.87910460974092,Clouds,2.581052958236232,12.0,725.7556389316842,12.000120218141536,12.0,200.0,171.24721652026525,0.00242086023035204,-161.88171589840493,18.71742296466585,0.05083513123942361
50314.0,0.11010037867280398,-1.2405297161459021,173.8371051804184,Clouds,2.574982826079278,12.0,722.7797557879327,12.000118014045215,12.0,200.0,171.21152774245337,0.0024109337526694308,-161.83966857921666,18.7594702838541,0.05059461188577352
50315.0,0.10900304884753137,-1.1991617734124873,173.79578572010456,Clouds,2.569066459562173,12.0,719.8592775481461,12.000115782652278,12.0,200.0,171.17636026708638,0.0024011920858534276,-161.79830063648328,18.800838226587512,0.050358993455987586
50316.0,0.10792676537052792,-1.158487989178149,173.75516100910562,Clouds,2.5633034110467836,12.0,716.9948851520174,12.0001135240418,12.0,200.0,171.14172929362067,0.0023916375012743565,-161.75762685224893,18.84151201082185,0.050128304438174856
50317.0,0.10687184876980532,-1.1185231718355002,173.71524585358395,Clouds,2.5576931922320636,12.0,714.1872574802431,12.000111238315514,12.0,200.0,171.10765008782369,0.0023822722634344695,-161.7176620349063,18.8814768281645,0.04990257352817075
50318.0,0.10583861168298947,-1.0792821342789263,173.67605506367772,Clouds,2.552235273557537,12.0,711.4370703019058,12.000108925599342,12.0,200.0,171.07413796056522,0.0023730986264567933,-161.67842099734972,18.920717865721073,0.04968182955497873
50319.0,0.10482735882750044,-1.0407796849332989,173.63760344453365,Clouds,2.5469290857331632,12.0,708.7449961484273,12.00010658604324,12.0,200.0,171.0412082573194,0.002364118833664679,-161.63991854800406,18.959220315066702,0.04946610148108106
50320.0,0.1038383867112544,-1.0030306077105537,173.59990577623904,Clouds,2.5417740199975407,12.0,706.1117034239268,12.000104219822298,12.0,200.0,171.00887633790094,0.00235533511461428,-161.60216947078135,18.996969392289447,0.049255418340562115
50321.0,0.1028719834914592,-0.9660496463245414,173.5629767981261,Clouds,2.5367694292965446,12.0,703.5378558393164,12.000101827137255,12.0,200.0,170.97715755962426,0.002346749683206895,-161.56518850939534,19.033950353675458,0.049049809205273256
50322.0,0.10192842879760317,-0.9298514859937573,173.52683119045912,Clouds,2.5319146294060015,12.0,701.0241116787555,12.000099408215192,12.0,200.0,170.94606725791647,0.0023383647352421236,-161.52899034906454,19.07014851400624,0.04884930313667252
