Times,BER,EbNo,Prop_Loss,Weather,Rain_Loss,EIRP,Range,Rcvd_Frequency,g_over_T,Bandwidth,Free_Space_Loss,Propagation_Delay,Rcvd_Iso_Power,C/No,Atmos Loss
24536.0,0.052254542974039364,1.1980817502334071,171.40026711060494,Clouds,2.064242444501965,12.0,578.8589950707585,11.999963622361456,12.0,200.0,169.2828638691787,0.0019308657693808912,-159.40105711283738,21.198081750233406,0.05316079692431113
24537.0,0.052607796195374645,1.1804169219914566,171.4178597999867,Clouds,2.0674913060836264,12.0,579.8093317224873,11.999960300876014,12.0,200.0,169.29711215910953,0.0019340357512345665,-159.41872194107933,21.18041692199146,0.053256334793527094
24538.0,0.05299260931057648,1.161240083147987,171.43696486918952,Clouds,2.071029693060395,12.0,580.8424378624636,11.999956996445274,12.0,200.0,169.31257493359755,0.0019374818223828155,-159.43789877992282,21.161240083147987,0.05336024253156855
24539.0,0.05340901591063052,1.1405654451981866,171.4575681346992,Clouds,2.074856568147207,12.0,581.9578714973848,11.99995371035667,12.0,200.0,169.32923907849894,0.0019412025084946758,-159.4585734178726,21.140565445198188,0.053472488053059354
24540.0,0.05385554164697415,1.118482548919161,171.479580082913,Clouds,2.078896469647245,12.0,583.1551584893098,11.999950443860408,12.0,200.0,169.3470905762848,0.0019451962280162154,-159.48065631415164,21.11848254891916,0.05359303698095494
24541.0,0.054255906827567923,1.098758040829376,171.49923409361685,Clouds,2.0793976853380287,12.0,584.4337942988324,11.999947198166579,12.0,200.0,169.36611455547197,0.0019494612979851294,-159.50038082224142,21.098758040829377,0.05372185280684911
24542.0,0.05468221254101835,1.0778328281326275,171.52008928501405,Clouds,2.0799350663718172,12.0,585.7932444351521,11.99994397444388,12.0,200.0,169.38629532172243,0.0019539959355320143,-159.52130603493816,21.077832828132625,0.05385889691978836
24543.0,0.055134506605124645,1.0557177936063704,171.54213479878732,Clouds,2.0805142622413983,12.0,587.2329461151656,11.99994077381735,12.0,200.0,169.4076164077888,0.001958798263414504,-159.54342106946442,21.055717793606373,0.05400412875711281
24544.0,0.055612847196852444,1.0324237876462063,171.56535980804006,Clouds,2.0811416990510825,12.0,588.7523085088837,11.999937597367714,12.0,200.0,169.43006060317845,0.0019638663108358908,-159.56671507542458,21.032423787646202,0.05415750581051128
24545.0,0.05611730019773692,1.0079617181505365,171.58975342736497,Clouds,2.081824433205585,12.0,590.3507147365851,11.999934446129235,12.0,200.0,169.45361001034894,0.001969198020106914,-159.59117714492027,21.007961718150536,0.0543189838104604
24546.0,0.056647949995755675,0.9823426666144021,171.61530459673907,Clouds,2.082570000266863,12.0,592.0275224067587,11.999931321089205,12.0,200.0,169.47824607971137,0.0019747912484401418,-159.6167961964564,20.9823426666144,0.054488516760822794
24547.0,0.05720483948337168,0.9555779838987889,171.64200198572394,Clouds,2.083386266397464,12.0,593.7820653276408,11.99992822318656,12.0,200.0,169.50394966223416,0.001980643773659045,-159.64356087917199,20.95557798389879,0.054666057092341847
24548.0,0.05778805388466807,0.9276793924385915,171.6698338912494,Clouds,2.0842812864713705,12.0,595.6136543271572,11.999925153311477,12.0,200.0,169.53070104905134,0.001986753296933031,-159.6714594706322,20.92767939243859,0.05485155572669283
24549.0,0.05839765910373301,0.8986590695328502,171.69878815430866,Clouds,2.0852631731298144,12.0,597.5215786098213,11.99992211230473,12.0,200.0,169.55848001898673,0.0019931174473035653,-159.70047979353794,20.89865906953285,0.055044962192142104
24550.0,0.05903371401482521,0.8685297193836681,171.72885208791112,Clouds,2.0863399789597867,12.0,599.5051069962127,11.999919100957303,12.0,200.0,169.58726588422138,0.0019997337858186303,-159.73060914368713,20.868529719383666,0.05524622472996936
24551.0,0.05969626800705674,0.8373046329265499,171.76001241725038,Clouds,2.0875195931956876,12.0,601.5634890208264,11.999916120010319,12.0,200.0,169.6170375336709,0.0020065998091947546,-159.76183423014425,20.83730463292655,0.055455290383798
24552.0,0.060385358972593506,0.8049977238780609,171.79225524364836,Clouds,2.088809653942975,12.0,603.6959566212475,11.999913170154663,12.0,200.0,169.64777348455465,0.002013712955451493,-159.79414113919273,20.804997723878063,0.05567210515073606
24553.0,0.06110101127499651,0.7716235634490721,171.82556600985222,Clouds,2.0902174750009572,12.0,605.9017249519411,11.999910252031468,12.0,200.0,169.67945192080884,0.002021070606625938,-159.82751529962172,20.771623563449072,0.0558966140424389
24554.0,0.061843234109524914,0.7371973948251448,171.85992948556023,Clouds,2.091749987378992,12.0,608.1799936134,11.999907366232387,12.0,200.0,169.7120507369919,0.0020286700928727167,-159.86194146824565,20.737197394825145,0.05612876118936024
24555.0,0.06261202032042884,0.7017351253337433,171.89532977525434,Clouds,2.0934136948005593,12.0,610.5299485080375,11.99990451329961,12.0,200.0,169.74554759044477,0.002036508698654579,-159.89740373773705,20.701735125333744,0.056368490008996956
24556.0,0.06340734489477295,0.6652533330713549,171.9317503116016,Clouds,2.095214640368156,12.0,612.9507619704832,11.999901693727166,12.0,200.0,169.7799199280371,0.002044583663177021,-159.93388552999943,20.665253333071355,0.056615743196351584
24557.0,0.06422916433427062,0.6277692330281934,171.9691738893307,Clouds,2.097158385638586,12.0,615.4415949046912,11.999898907960986,12.0,200.0,169.81514504076966,0.0020528921875169093,-159.9713696300426,20.627769233028197,0.0568704629224559
24558.0,0.0650774159348671,0.5893006484489662,172.00758269388933,Clouds,2.0992499987969357,12.0,618.0015979958423,11.999896156399757,12.0,200.0,169.85120010415523,0.0020614314386649523,-160.00983821462182,20.58930064844897,0.057132590937196616
24559.0,0.06595201691094288,0.5498659903711473,172.04695832193875,Clouds,2.1014940502483683,12.0,620.6299118863896,11.999893439396413,12.0,200.0,169.88806220312432,0.0020701985501129236,-160.04927287269965,20.549865990371146,0.057402068566039875
24560.0,0.06685286439136434,0.5094841993911862,172.0872818395946,Clouds,2.103894616949586,12.0,623.3256694655722,11.99989075725848,12.0,200.0,169.92570838571996,0.00207919062949066,-160.0896546636796,20.509484199391185,0.05767883692499817
24561.0,0.06777983496522405,0.468174710235546,172.12853381788872,Clouds,2.106455291067721,12.0,626.0879963249248,11.999888110249591,12.0,200.0,169.96411568987435,0.002088404760085475,-160.13096415283525,20.468174710235548,0.057962836946646834
24562.0,0.06873278463092686,0.4259574008046084,172.1706943837489,Clouds,2.109179193985345,12.0,628.9160120063527,11.999885498590567,12.0,200.0,170.0032611802747,0.002097838005005292,-160.17318146226617,20.42595740080461,0.058254009488851
24563.0,0.0697115487480352,0.38285254418813564,172.2137432680128,Clouds,2.1120689936775636,12.0,631.808830878061,11.999882922460781,12.0,200.0,170.04312197892912,0.002107487410100427,-160.21628631888265,20.382852544188136,0.05855229540609462
24564.0,0.0707159423936729,0.3388807462531363,172.25765986786084,Clouds,2.1151269257956224,12.0,634.7655638656389,11.999880381999118,12.0,200.0,170.08367530635752,0.0021173500097378664,-160.26025811681765,20.338880746253135,0.0588576357076713
24565.0,0.07174576014962286,0.294062911894803,172.302423280609,Clouds,2.1183548148034954,12.0,637.7853181962369,11.999877877305982,12.0,200.0,170.1248984942908,0.0021274228259479324,-160.30507595117598,20.294062911894805,0.05916997151469394
24566.0,0.07280077681552888,0.248420174476717,172.34801237428556,Clouds,2.1217540990406625,12.0,640.8671995988728,11.99987540844409,12.0,200.0,170.16676903097698,0.002137702875763715,-160.35071868859407,20.248420174476717,0.059489244267942505
24567.0,0.07388074746509443,0.20197385803738105,172.39440582546595,Clouds,2.125325854372633,12.0,644.010312320913,11.999872975440367,12.0,200.0,170.20926457538027,0.002148187171276047,-160.39716500503343,20.201973858037384,0.05981539571304535
24568.0,0.07498540818917149,0.15474541378723883,172.44158218279838,Clouds,2.1290708201875894,12.0,647.2137609301357,11.999870578287,12.0,200.0,170.2523629945398,0.0021588727256445376,-160.44439344928352,20.15474541378724,0.06014836807103339
24569.0,0.07611447613113642,0.10675639117035596,172.48951989598768,Clouds,2.132989422823435,12.0,650.476649853731,11.999868216943531,12.0,200.0,170.29604236919113,0.0021697565515598496,-160.49238247190044,20.106756391170357,0.0604881039730975
24570.0,0.07726765047187567,0.058028372350245286,172.53819738132938,Clouds,2.137081801683101,12.0,653.7980854914182,11.999865891337777,12.0,200.0,170.34028103298044,0.0021808356682922895,-160.54111049072054,20.058028372350243,0.06083454666583918
24571.0,0.07844461275137238,0.008582939231699834,172.5875930547282,Clouds,2.1413478323735187,12.0,657.1771762343569,11.999863601367679,12.0,200.0,170.38505758235686,0.002192107101754898,-160.5905559238391,20.008582939231697,0.06118763999777733
24572.0,0.07964502748342117,-0.04155836809125735,172.63768537328272,Clouds,2.145787149902742,12.0,660.613033185,11.999861346902824,12.0,200.0,170.43035089489962,0.002203567886904613,-160.64069723116205,19.958441631908745,0.061547328480342695
24573.0,0.08086854308377206,-0.09237410194873663,172.688452885925,Clouds,2.1503991720240565,12.0,664.1047716324061,11.999859127785632,12.0,200.0,170.47614015647224,0.0022152150726633896,-160.69151296501954,19.90762589805126,0.06191355742869155
24574.0,0.08211480335349952,-0.14384292372017057,172.7398742500898,Clouds,2.155183118743122,12.0,667.6515103328996,11.999856943833397,12.0,200.0,170.52240485847292,0.002227045719518733,-160.74298178679098,19.85615707627983,0.06228627287375545
