Times,BER,EbNo,Prop_Loss,Weather,Rain_Loss,EIRP,Range,Rcvd_Frequency,g_over_T,Bandwidth,Free_Space_Loss,Propagation_Delay,Rcvd_Iso_Power,C/No,Atmos Loss
22226.606,0.17688179522141118,-3.6657646821802197,176.26118157413472,Rain,4.067277634765545,12.0,799.9956136539316,12.000171329677595,12.0,200.0,172.09316025839684,0.002668498130309641,-164.264903545251,16.334235317819783,0.10074368097232891
22227.0,0.17620966394974402,-3.641511150699274,176.23694120269778,Rain,4.061586776169594,12.0,798.3121691794573,12.000170724153419,12.0,200.0,172.07486313379883,0.0026628827639801978,-164.24065001377005,16.358488849300727,0.10049129272937823
22228.0,0.17451095911292291,-3.5802542683090923,176.17571809935163,Rain,4.047317515047149,12.0,794.0664020156285,12.000169169892787,12.0,200.0,172.02854455971993,0.0026487204091559515,-164.1793931313799,16.41974573169091,0.09985602458454287
22229.0,0.17282300903801967,-3.5194378017654286,176.11493595931222,Rain,4.033299439008472,12.0,789.8597781780121,12.00016759042972,12.0,200.0,171.98240812133565,0.002634688622413617,-164.11857666483624,16.480562198234573,0.09922839896811268
22230.0,0.17114632809562141,-3.459073963673424,176.05460700168555,Rain,4.019533497952591,12.0,785.6929310427467,12.000165985464491,12.0,200.0,171.93646505827445,0.002620789516468579,-164.0582128267442,16.540926036326574,0.0986084454585037
22231.0,0.16948143444933328,-3.3991752211493353,175.99474369998075,Rain,4.006020624254633,12.0,781.5665014135989,12.000164354702328,12.0,200.0,171.89072688061736,0.0026070252288121236,-163.99831408422014,16.600824778850665,0.0979961951087491
22232.0,0.16782884960212519,-3.3397542919695726,175.93535877824547,Rain,3.992761728382359,12.0,777.4811373900034,12.000162697854028,12.0,200.0,171.84520536943566,0.002593397921271266,-163.93889315504038,16.660245708030427,0.09739168042742624
22233.0,0.16618909804754384,-3.2808241445535353,175.87646521103468,Rain,3.97975769525096,12.0,773.4374945281909,12.000161014636621,12.0,200.0,171.79991258037975,0.0025799097805462167,-163.87996300762433,16.719175855446466,0.09679493540396239
22234.0,0.16456270627646924,-3.222397974804756,175.81807620024063,Rain,3.96700937536734,12.0,769.436234447946,12.00015930477387,12.0,200.0,171.75486082956814,0.002566563013563023,-163.82153683787553,16.777602025195243,0.09620599530511519
22235.0,0.16295020313781172,-3.1644892315658417,175.76020520052788,Rain,3.9545175865963085,12.0,765.4780268056035,12.00015756799719,12.0,200.0,171.71006271696263,0.002553359854054779,-163.76362809463666,16.83551076843416,0.09562489696892895
22236.0,0.16135211255864929,-3.1071115785125647,175.70286588121718,Rain,3.942283101833317,12.0,761.5635469467272,12.000155804046122,12.0,200.0,171.6655311009217,0.0025403025547318047,-163.70625044158334,16.892888421487434,0.09505167846215841
