Times,BER,EbNo,Prop_Loss,Weather,Rain_Loss,EIRP,Range,Rcvd_Frequency,g_over_T,Bandwidth,Free_Space_Loss,Propagation_Delay,Rcvd_Iso_Power,C/No,Atmos Loss
29515.347149611,0.1367813870180848,-2.2228528647288943,174.8193425087588,Clouds,2.6179231128795544,12.0,799.9918594427494,12.000121963842359,12.0,200.0,172.0931194972477,0.0026684856076090793,-162.82199172779968,17.777147135271104,0.10829989863153493
29516.0,0.13606354293444306,-2.196850804839345,174.79336875576067,Clouds,2.6137769766477756,12.0,798.0132548348479,12.000120661052538,12.0,200.0,172.07161024187616,0.002661885693051184,-162.79598966791013,17.803149195160653,0.1079815372367343
29517.0,0.13497762452943857,-2.157485512553257,174.7540472320319,Clouds,2.6075335350464535,12.0,795.0239468052882,12.000118646641866,12.0,200.0,172.03901234637448,0.0026519144347696972,-162.75662437562403,17.842514487446742,0.10750135061096026
29518.0,0.13390850060037346,-2.118691185840042,174.71529716869549,Clouds,2.601420294572489,12.0,792.0852485767256,12.000116609436903,12.0,200.0,172.00684664821367,0.0026421119926129883,-162.71783004891086,17.881308814159958,0.10703022590932276
29519.0,0.13285650148125394,-2.080479676786441,174.67713041657262,Clouds,2.59543753648873,12.0,789.1977289282867,12.000114549495196,12.0,200.0,171.9751246791188,0.0026324802638240043,-162.67961853985724,17.919520323213558,0.10656820096507341
29520.0,0.1318219532533137,-2.042862858511053,174.63955884716904,Clouds,2.589585516687614,12.0,786.3619549288616,12.000112466890275,12.0,200.0,171.94385801642457,0.0026230211399409574,-162.64200172158183,17.957137141488946,0.10611531405684
29521.0,0.13080517758013244,-2.0058526183654735,174.60259434587505,Clouds,2.5838644652874763,12.0,783.5784918338012,12.000110361711709,12.0,200.0,171.91305827667904,0.0026137365064527445,-162.60499148143626,17.994147381634527,0.10567160390854885
29522.0,0.12980649124985477,-1.969460839882353,174.56624879388866,Clouds,2.578274584615332,12.0,780.847902145515,12.000108234066234,12.0,200.0,171.88273709972123,0.0026046282396654393,-162.56859970295312,18.030539160117648,0.10523710955208058
29523.0,0.1288262061093992,-1.9336993983728346,174.5305340638198,Clouds,2.57281604943504,12.0,778.1707457204791,12.000106084077467,12.0,200.0,171.85290614402334,0.0025956982070592283,-162.5328382614436,18.066300601627166,0.10481187036141919
29524.0,0.12786462870336052,-1.8985801451572624,174.49546200390333,Clouds,2.567489005562199,12.0,775.547579030384,12.000103911886704,12.0,200.0,171.82357707239188,0.0025869482648238733,-162.49771900822805,18.10141985484274,0.104395925949271
29525.0,0.12692206002793072,-1.8641148953469269,174.46104442577263,Clouds,2.56229356917979,12.0,772.978954705107,12.000101717653305,12.0,200.0,171.79476154048146,0.0025783802563342233,-162.4632537584177,18.135885104653074,0.1039893161113652
29526.0,0.12599879542809017,-1.8303154202386196,174.4272930968553,Clouds,2.5572298269938774,12.0,770.4654214311937,12.000099501554638,12.0,200.0,171.76647118903537,0.0025699960118115905,-162.4294542833094,18.16968457976138,0.10359208082602075
29527.0,0.12509512415116236,-1.7971934265057556,174.3942197195415,Clouds,2.55229783456786,12.0,768.0075228725585,12.000097263787131,12.0,200.0,171.73871762487337,0.0025617973447235906,-162.39633228957655,18.202806573494243,0.1032042601002715
29528.0,0.12421132936468299,-1.7647605517472476,174.36183592674155,Clouds,2.547497617268732,12.0,765.6057978233775,12.000095004565873,12.0,200.0,171.71151241546255,0.0025537860522941427,-162.36389941481804,18.235239448252752,0.10282589401027611
29529.0,0.12334768782768157,-1.7330283467290484,174.33015326411277,Clouds,2.542829169389683,12.0,763.2607793738183,12.000092724125288,12.0,200.0,171.6848670721355,0.0025459639127206404,-162.33216720979982,18.26697165327095,0.10245702258761229
29530.0,0.12250446973694051,-1.70200826341522,174.29918317808696,Clouds,2.5382924543115557,12.0,760.9729945146738,12.000090422719307,12.0,200.0,171.65879303800122,0.002538332683855155,-162.301147126486,18.29799173658478,0.1020976857741864
29531.0,0.1216819385147358,-1.671711640247948,174.26893700114368,Clouds,2.5338874044316007,12.0,758.7429635427329,12.000088100621674,12.0,200.0,171.63330167336585,0.0025308941012209614,-162.27085050331874,18.32828835975205,0.10174792334624606
29532.0,0.12088035080055726,-1.6421496943578928,174.23942594402524,Clouds,2.5296139222719005,12.0,756.5711999815112,12.000085758125737,12.0,200.0,171.6084042468351,0.0025236498777481296,-162.24128855742867,18.357850305642106,0.10140777491826429
29533.0,0.1200999560352673,-1.6133334981923366,174.21066107234572,Clouds,2.525471879510545,12.0,754.4582093523736,12.000083395545328,12.0,200.0,171.58411191306502,0.002516601699674425,-162.21247236126314,18.386666501807664,0.10107727977016111
