Times,BER,EbNo,Prop_Loss,Weather,Rain_Loss,EIRP,Range,Rcvd_Frequency,g_over_T,Bandwidth,Free_Space_Loss,Propagation_Delay,Rcvd_Iso_Power,C/No,Atmos Loss
21995.552024316,0.06874002483612424,0.42563759825558356,172.16943877258797,Clear,0.0,12.0,799.9853266316394,12.00018699720644,12.0,200.0,172.0930485671409,0.0026684638164968092,-160.1735012648152,20.425637598255584,0.07639020544702856
21996.0,0.06822090858840163,0.44860333933725827,172.1464862653724,Clear,0.0,12.0,797.8959355848251,12.000186388333274,12.0,200.0,172.07033319921476,0.002661494358156352,-160.15053552373354,20.44860333933726,0.07615306615766029
21997.0,0.06706947046535988,0.4998095347799833,172.095309991654,Clear,0.0,12.0,793.2566240259375,12.000185011666371,12.0,200.0,172.01968228941382,0.0026460192805315254,-160.09932932829082,20.499809534779985,0.07562770224020077
21998.0,0.06592844833104239,0.5509256758723081,172.04422430431572,Clear,0.0,12.0,788.6520102073057,12.000183610511602,12.0,200.0,171.96911643555126,0.0026306599421100367,-160.04821318719848,20.550925675872307,0.07510786876445247
21999.0,0.06479813559747527,0.6019417007533592,171.99323927359526,Clear,0.0,12.0,784.0827101731933,12.000182184483037,12.0,200.0,171.91864568930984,0.002615418397794361,-159.99719716231743,20.60194170075336,0.07459358428541188
22000.0,0.06367882342926073,0.6528472227453646,171.94236529454605,Clear,0.0,12.0,779.5493506977938,12.00018073319478,12.0,200.0,171.86828042575894,0.002600296738278165,-159.94629164032543,20.652847222745365,0.07408486878713849
22001.0,0.06257079989074887,0.7036315468055032,171.89161307057984,Clear,0.0,12.0,775.0525673790896,12.000179256261225,12.0,200.0,171.81803132711548,0.0025852970836881084,-159.89550731626528,20.7036315468055,0.07358174346435797
22002.0,0.06147434982834976,0.7542836529186496,171.8409936300604,Clear,0.0,12.0,770.5930057094423,12.00017775329767,12.0,200.0,171.76790939922057,0.0025704215871549456,-159.84485521015213,20.754283652918648,0.07308423083984035
22003.0,0.06038975441373701,0.8047921948793944,171.79051832751045,Clear,0.0,12.0,766.1713207757396,12.000176223920844,12.0,200.0,171.71792597278173,0.002555672433813327,-159.7943466681914,20.804792194879393,0.07259235472871783
22004.0,0.05931729081712639,0.8551454932844372,171.74019885060693,Clear,0.0,12.0,761.7881774837973,12.000174667749459,12.0,200.0,171.66809271034805,0.002541051841550321,-159.74399336978635,20.855145493284436,0.07210614025888909
22005.0,0.05825723155382956,0.9053315441890837,171.69004721151398,Clear,0.0,12.0,757.4442494342677,12.000173084404691,12.0,200.0,171.61842159776594,0.0025265620572558494,-159.6938073188817,20.905331544189085,0.0716256137480821
22006.0,0.05720984454830286,0.9553379943674323,171.64007577160442,Clear,0.0,12.0,753.1402207182023,12.000171473511045,12.0,200.0,171.56892496870537,0.002512205362812037,-159.64380086870335,20.955337994367433,0.07115080289902548
22007.0,0.05617537738990319,1.0051521630319546,171.59029721973144,Clear,0.0,12.0,748.8767837002114,12.000169834696724,12.0,200.0,171.5196154831765,0.0024979840676986323,-159.59398670003884,21.005152163031955,0.07068173655496261
22008.0,0.05515411496110273,1.0547610147632251,171.54072459927767,Clear,0.0,12.0,744.6546410348526,12.000168167594637,12.0,200.0,171.47050615435558,0.002483900515718953,-159.54437784830756,21.054761014763223,0.0702184449221097
22009.0,0.05414629490032202,1.1041511791158631,171.4913712885393,Clear,0.0,12.0,740.4745036928388,12.000166471842833,12.0,200.0,171.42161032918662,0.0024699570784160246,-159.49498768395495,21.104151179115863,0.06976095935267392
22010.0,0.053152161710988466,1.1533089368167855,171.4422510145073,Clear,0.0,12.0,736.3370918771894,12.000164747085451,12.0,200.0,171.3729417020603,0.0024561561581285325,-159.445829926254,21.153308936816785,0.06930931244700253
22011.0,0.052171953201265,1.2022202188130504,171.39337785380266,Clear,0.0,12.0,732.2431348572813,12.000162992973506,12.0,200.0,171.32451431576516,0.0024425001874372747,-159.39691864425774,21.202220218813046,0.06886353803750178
22012.0,0.051205899876884176,1.2508706183488718,171.34476622058455,Clear,0.0,12.0,728.1933697488952,12.000161209165558,12.0,200.0,171.27634254952721,0.002428991625095836,-159.3482682447219,21.25087061834887,0.06842367105734891
22013.0,0.05025422502772148,1.299245369506853,171.29643088798355,Clear,0.0,12.0,724.1885431283868,12.000159395328902,12.0,200.0,171.22844114026353,0.002415632961414882,-159.29989349356393,21.299245369506853,0.06798974772001416
22014.0,0.049317143899394233,1.3473293730116152,171.24838696228613,Clear,0.0,12.0,720.2294087376758,12.000157551140097,12.0,200.0,171.18082515701335,0.0024024267106068286,-159.25180949005917,21.34732937301162,0.06756180527281558
22015.0,0.04839486386237268,1.3951071730076936,171.200649906128,Clear,0.0,12.0,716.3167292968419,12.00015567628631,12.0,200.0,171.13351002392992,0.002389375416832007,-159.2040316900631,21.395107173007695,0.06713988219804974
22016.0,0.04748758368193212,1.4425629812525222,171.1532355142873,Clear,0.0,12.0,712.4512744341323,12.00015377046593,12.0,200.0,171.08651149629267,0.0023764816472939165,-159.15657588181827,21.442562981252525,0.06672401799461587
22017.0,0.046595493475191097,1.4896806678726593,171.10615992290192,Clear,0.0,12.0,708.6338214162032,12.000151833389808,12.0,200.0,171.03984566964044,0.0023637479946750466,-159.10945819519813,21.48968066787266,0.06631425326148394
22018.0,0.04571877444160205,1.536443765413362,171.0594396053973,Clear,0.0,12.0,704.8651548187179,12.000149864782275,12.0,200.0,170.99352897572834,0.0023511770760381097,-159.0626950976574,21.536443765413363,0.06591062966891481
22019.0,0.04485759838443415,1.5828354862385825,171.01309135506733,Clear,0.0,12.0,701.1460651735737,12.00014786438204,12.0,200.0,170.94757816524725,0.0023387715283136766,-159.0163033768322,21.582835486238583,0.06551318982003554
22020.0,0.04401212789553138,1.6288387065915486,170.967132300982,Clear,0.0,12.0,697.477350347552,12.000145831943646,12.0,200.0,170.9020103235754,0.002326534012898857,-158.97030015647925,21.628838706591548,0.06512197740658757
22021.0,0.043182515750666395,1.6744359952490941,170.92157987931617,Clear,0.0,12.0,693.8598133850397,12.000143767238246,12.0,200.0,170.85684284233093,0.0023144672084613937,-158.92470286782168,21.67443599524909,0.06473703698525059
