Times,BER,EbNo,Prop_Loss,Weather,Rain_Loss,EIRP,Range,Rcvd_Frequency,g_over_T,Bandwidth,Free_Space_Loss,Propagation_Delay,Rcvd_Iso_Power,C/No,Atmos Loss
78459.0,0.10590939941120042,-1.0819737039479491,173.67682851228108,Clouds,1.6958589881904254,12.0,783.3091466127586,12.00019719073712,12.0,200.0,171.91007209843605,0.0026128380675032145,-161.68111256701874,18.91802629605205,0.07089742565459306
78460.0,0.10427745386750625,-1.0198015708348793,173.61468373219196,Clouds,1.6888613928173584,12.0,778.3984914583084,12.000195932321812,12.0,200.0,171.85544785474355,0.002596457885068971,-161.61894043390566,18.98019842916512,0.07037448463106107
78461.0,0.10265484222408988,-0.9577274270950671,173.5526374671295,Clouds,1.6819465843317751,12.0,773.5195759198788,12.000194649714906,12.0,200.0,171.8008343252993,0.0025801835745977264,-161.55686629016586,19.04227257290493,0.06985655749842445
78462.0,0.10104202574391313,-0.8957612439297579,173.49069969811887,Clouds,1.6751152526274513,12.0,768.6730098026948,12.000193342463966,12.0,200.0,171.74624078439703,0.0025640171701807614,-161.49490010700055,19.10423875607024,0.06934366109437914
78463.0,0.09943946841195311,-0.8339133449752283,173.42888075870505,Clouds,1.66836808983967,12.0,763.8594144686443,12.000192010112631,12.0,200.0,171.69167685522189,0.0025479607444582357,-161.43305220804604,19.16608665502477,0.068835813643496
78464.0,0.09784763633741378,-0.7721944094563369,173.36719133810007,Clouds,1.6617057876134098,12.0,759.079422726557,12.000190652200912,12.0,200.0,171.6371525157473,0.002532016408253196,-161.37133327252712,19.227805590543664,0.06833303473937294
78465.0,0.09626699719845216,-0.7106154776120481,173.30564248660014,Clouds,1.6551290344195324,12.0,754.3336789186131,12.000189268265576,12.0,200.0,171.58267810683228,0.0025161863108598055,-161.30975434068284,19.28938452238795,0.06783534534836223
78466.0,0.09469801966126723,-0.6491879557378627,173.24424562061904,Clouds,1.6486385125987792,12.0,749.6228389961038,12.000187857840553,12.0,200.0,171.52826434020827,0.0025004726402960537,-161.24832681880864,19.35081204426214,0.06734276781197254
78467.0,0.09314117277453654,-0.5879236208104057,173.18301252730296,Clouds,1.642234895114283,12.0,744.9475705848079,12.000186420457391,12.0,200.0,171.47392230633977,0.0024848776235218296,-161.1870624838812,19.412076379189593,0.06685532584893644
78468.0,0.09159692540350306,-0.5268346271626247,173.1219553711941,Clouds,1.6359188422488495,12.0,740.3085532300742,12.000184955645796,12.0,200.0,171.41966348436793,0.0024694035272564267,-161.12597349023343,19.473165372837375,0.06637304457733725
78469.0,0.09006574532145145,-0.4659334999686736,173.06108668770875,Clouds,1.6296909966531479,12.0,735.706477670281,12.000183462933926,12.0,200.0,171.36549974062137,0.0024540526555550672,-161.06507236303946,19.534066500031326,0.06589595043419931
78470.0,0.08854809898108107,-0.40523315595382575,173.0004194038264,Clouds,1.6235519808949495,12.0,731.1420472060438,12.000181941849359,12.0,200.0,171.31144335161633,0.002438827354376086,-161.00437201902463,19.594766844046173,0.06542407131511502
