Times,BER,EbNo,Prop_Loss,Weather,Rain_Loss,EIRP,Range,Rcvd_Frequency,g_over_T,Bandwidth,Free_Space_Loss,Propagation_Delay,Rcvd_Iso_Power,C/No,Atmos Loss
21954.181274672,0.1348668557399647,-2.153467923913364,174.74848829168474,Clouds,2.548117324260109,12.0,799.9885957271699,12.000189573815247,12.0,200.0,172.09308406147318,0.0026684747210257366,-162.75260678698416,17.846532076086635,0.10728690595144616
21955.0,0.13347389966189455,-2.102910029118215,174.69795411375736,Clouds,2.540280129725377,12.0,796.1222179436204,12.00018848264541,12.0,200.0,172.0510030278424,0.0026555778729550976,-162.702048892189,17.897089970881787,0.1066709561895733
21956.0,0.13178001409862267,-2.0413370788979477,174.6364106067973,Clouds,2.5308231972270923,12.0,791.4303159761379,12.000187128006404,12.0,200.0,171.99966178342194,0.0026399273726096803,-162.64047594196876,17.958662921102054,0.10592562614825626
21957.0,0.13009480996772405,-1.979971241523728,174.57507474336128,Clouds,2.521494487525238,12.0,786.7725603659673,12.000185748942291,12.0,200.0,171.94839224227474,0.0026243907722520734,-162.57911010459452,18.020028758476272,0.10518801356134788
21958.0,0.12841877004482738,-1.918823759149649,174.5139577742396,Clouds,2.512295310077772,12.0,782.1495663794947,12.000184345055217,12.0,200.0,171.8972043202045,0.002608970124190031,-162.51796262222044,18.08117624085035,0.10445814395732805
21959.0,0.1267523815343331,-1.857906212103733,174.45307128841765,Clouds,2.5032269963339626,12.0,777.5619589403061,12.000182915946338,12.0,200.0,171.8461082473927,0.0025936675129442587,-162.4570450751745,18.14209378789627,0.10373604469098935
21960.0,0.1250961358730499,-1.7972305313765815,174.39242722554377,Clouds,2.4942908991611192,12.0,773.0103733283006,12.000181461216771,12.0,200.0,171.79511458133206,0.0025784850575804033,-162.39636939444736,18.20276946862342,0.10302174505059306
21961.0,0.12345052801393158,-1.7368089925735384,174.33203786988204,Clouds,2.4854883893681876,12.0,768.4954545002781,12.000179980467562,12.0,200.0,171.74423420437134,0.002563424909442779,-162.33594785564432,18.26319100742646,0.10231527614254451
21962.0,0.12181605607532925,-1.6766542236163375,174.27191585799693,Clouds,2.476820854124021,12.0,764.0178574689057,12.00017847330048,12.0,200.0,171.69347833292483,0.0025484892534184626,-162.27579308668712,18.32334577638366,0.1016166709480707
21963.0,0.12019322079056294,-1.6167792054851722,174.21207417948443,Clouds,2.4682896941814163,12.0,759.5782471818021,12.000176939318504,12.0,200.0,171.64285852100275,0.002533680307533961,-162.21591806855596,18.383220794514827,0.10092596430029996
