Times,BER,EbNo,Prop_Loss,Weather,Rain_Loss,EIRP,Range,Rcvd_Frequency,g_over_T,Bandwidth,Free_Space_Loss,Propagation_Delay,Rcvd_Iso_Power,C/No,Atmos Loss
2255.488,0.11504066793836448,-1.425593926619506,174.02321073723274,Rain,1.8551992329922473,12.0,799.9977252636097,12.000070080824816,12.0,200.0,172.09318318500308,0.002668505173881358,-162.0247327896903,18.574406073380494,0.07482831923742878
2256.0,0.1147398466201055,-1.414377067117159,174.01201950782507,Rain,1.8537629472143833,12.0,799.1088565390867,12.000068900925442,12.0,200.0,172.0835270225847,0.0026655402269629034,-162.01351593018796,18.585622932882842,0.0747295380259746
2257.0,0.11416678265714097,-1.3929911128670167,173.9906838572186,Rain,1.851030527606183,12.0,797.4164277979064,12.000066585141697,12.0,200.0,172.06511171163805,0.002659894892345512,-161.9921299759378,18.607008887132984,0.07454161797439571
2258.0,0.11361300594813517,-1.3723023386654198,173.9700457035899,Rain,1.8483945872871124,12.0,795.7820366775368,12.000064254740689,12.0,200.0,172.04729077320079,0.002654443150392852,-161.9714412017362,18.62769766133458,0.07436034310203547
2259.0,0.11307867500705882,-1.3523186264993345,173.95011292032504,Rain,1.8458552978472564,12.0,794.2060433200704,12.00006191011787,12.0,200.0,172.03007189083493,0.0026491862024096363,-161.95145748957015,18.647681373500667,0.07418573164283052
2260.0,0.11256394276367765,-1.333047666624,173.93089318876838,Rain,1.8434128248203736,12.0,792.6887980780248,12.000059551682977,12.0,200.0,172.01346256248092,0.0026441252170460697,-161.93218652969477,18.666952333376,0.0740178014670701
2261.0,0.11206895637283243,-1.3144969423483364,173.912393983006,Rain,1.841067326971249,12.0,791.230640754571,12.000057179860132,12.0,200.0,171.997470086028,0.002639261327763526,-161.91363580541915,18.685503057651665,0.07385657000676671
2262.0,0.11159385720838705,-1.2966737216388091,173.89462256147735,Rain,1.8388189564345534,12.0,789.8319003819541,12.000054795087474,12.0,200.0,171.98210155080264,0.002634595632095435,-161.89581258470957,18.70332627836119,0.07370205424014262
2263.0,0.11113878081800055,-1.2795850472138235,173.8775859570758,Rain,1.8366678586533236,12.0,788.4928948745047,12.000052397816875,12.0,200.0,171.96736382775896,0.002630129190489858,-161.8787239102846,18.72041495278618,0.07355427066353344
2264.0,0.1107038568323081,-1.2632377249109008,173.86129096552065,Rain,1.834614172086538,12.0,787.2139305398811,12.000049988513739,12.0,200.0,171.9532635581885,0.0026258630246791636,-161.86237658798171,18.7367622750891,0.07341323524559057
2265.0,0.11028920907906942,-1.2476383197807386,173.84574414146505,Rain,1.8326580288570526,12.0,785.9953021913386,12.000047567656337,12.0,200.0,171.93980714915898,0.0026217981180545196,-161.8467771828515,18.75236168021926,0.07327896344902657
2266.0,0.10989495540395933,-1.2327931412194357,173.83095178363018,Rain,1.8307995540155775,12.0,784.8372923873108,12.000045135735741,12.0,200.0,171.9270007594592,0.0026179354131294083,-161.83193200429025,18.767206858780565,0.07315147015541355
2267.0,0.10952120769233054,-1.2187082357435093,173.81691992759104,Rain,1.8290388657286285,12.0,783.74017126389,12.000042693255311,12.0,200.0,171.9148502922079,0.002614275810980842,-161.8178470988143,18.78129176425649,0.07303076965453678
2268.0,0.10916807179200794,-1.2053893761726062,173.80365433496695,Rain,1.8273760749917176,12.0,782.7041960736332,12.000040240730359,12.0,200.0,171.90336138437317,0.0026108201697109842,-161.8045282392434,18.794610623827396,0.07291687560207402
2269.0,0.10883564770859638,-1.1928420612617543,173.79116049307245,Rain,1.8258112865962368,12.0,781.729611530812,12.000037778687263,12.0,200.0,171.8925394054108,0.002607569305598782,-161.79198092433253,18.807157938738246,0.0728098010654297
2270.0,0.10852402921227638,-1.1810714933372481,173.77944359254897,Rain,1.8243445973526455,12.0,780.8166484194915,12.00003530766369,12.0,200.0,171.88238943681893,0.002604523988457013,-161.78021035640802,18.81892850666275,0.07270955837740171
2271.0,0.10823330420284666,-1.1700825847832017,173.7685085338778,Rain,1.8229760978222178,12.0,779.9655244471267,12.000032828207361,12.0,200.0,171.872916276818,0.0026016849444795796,-161.76922144785397,18.829917415216798,0.0726161592375742
2272.0,0.10796355448222522,-1.1598799424445279,173.7583599117869,Rain,1.8217058712905587,12.0,779.1764433523574,12.000030340875883,12.0,200.0,171.86412442587513,0.0025990528532654324,-161.75901880551532,18.84012005755547,0.07252961462122554
2273.0,0.10771485574162942,-1.1504678604352176,173.74900200807147,Rain,1.820533993730299,12.0,778.4495946548642,12.000027846236188,12.0,200.0,171.85601807958378,0.00259662834698418,-161.74960672350602,18.849532139564783,0.072449934757383
2274.0,0.10748727772823485,-1.1418503200891388,173.74043879156434,Rain,1.8194605345849135,12.0,777.7851539438348,12.000025344863625,12.0,200.0,171.84860112781234,0.002594412011338306,-161.7409891831599,18.85814967991086,0.07237712916711542
2275.0,0.10728088406900704,-1.134030977315374,173.73267390549876,Rain,1.818485555962258,12.0,777.1832821641794,12.000022837341616,12.0,200.0,171.84187714294671,0.0025924043831822463,-161.73316984038618,18.865969022684624,0.0723112065897853
2276.0,0.1070957323241628,-1.1270131590444947,173.7257106639706,Rain,1.8176091128851788,12.0,776.6441255923868,12.000020324260934,12.0,200.0,171.8358493760985,0.0025906059504418447,-161.7261520221153,18.872986840955505,0.07225217498691998
2277.0,0.10693187398507775,-1.1207998580079725,173.71955204673287,Rain,1.8168312532814386,12.0,776.1678156614762,12.000017806218992,12.0,200.0,171.8305207519255,0.002589017151530464,-161.71993872107876,18.879200141992026,0.07220004152595957
2278.0,0.10678935447345667,-1.1153937280252961,173.71420069449704,Rain,1.8161520179762256,12.0,775.7544688033576,12.00001528381921,12.0,200.0,171.8258938639522,0.0025876383748231506,-161.7145325910961,18.884606271974704,0.07215481256863629
2279.0,0.10666821307763547,-1.1107970773890095,173.70965890233208,Rain,1.8155714403943757,12.0,775.4041861211189,12.00001275767035,12.0,200.0,171.8219709682998,0.002586469957563505,-161.7099359404598,18.88920292261099,0.07211649363789019
2280.0,0.10656848314121192,-1.1070118723298696,173.70592862315112,Rain,1.8150895474224953,12.0,775.1170538219643,12.000010228385536,12.0,200.0,171.81875398626016,0.0025855121873078085,-161.70615073540066,18.89298812767013,0.0720850894684636
2281.0,0.10649019187725361,-1.1040397268010171,173.70301145750543,Rain,1.814706358546958,12.0,774.8931425621333,12.00000769658181,12.0,200.0,171.81624449501982,0.0025847652997399067,-161.70317858987178,18.89596027319898,0.07206060393866091
