Times,BER,EbNo,Prop_Loss,Weather,Rain_Loss,EIRP,Range,Rcvd_Frequency,g_over_T,Bandwidth,Free_Space_Loss,Propagation_Delay,Rcvd_Iso_Power,C/No,Atmos Loss
22155.0,0.0318807490591858,2.351162910452414,170.24781693275548,Clouds,1.2739063694543566,12.0,555.3859464078475,12.000007323001245,12.0,200.0,168.92330586448963,0.0018525681069930305,-158.24797595261836,22.351162910452413,0.050604698811501335
22156.0,0.03181020408469048,2.3557851995158776,170.24327110920595,Clouds,1.2715479493327286,12.0,555.2469779908056,12.000003801732133,12.0,200.0,168.92113221320778,0.0018521045582501133,-158.2433536635549,22.35578519951588,0.05059094666544578
22157.0,0.03178141525187528,2.3576732438124,170.24145956812623,Clouds,1.2705388533041762,12.0,555.1960063243978,12.00000027866474,12.0,200.0,168.92033481203427,0.0018519345350722523,-158.24146561925838,22.3576732438124,0.050585902787778136
22158.0,0.031797827435686536,2.3565967686211375,170.24247163996841,Clouds,1.2709676556784568,12.0,555.233055399454,11.999996755477552,12.0,200.0,168.9209144153396,0.001852058117484243,-158.24254209444965,22.356596768621134,0.05058956895034211
22159.0,0.03185692105150113,2.352723512390466,170.24626842310363,Clouds,1.2727960126624203,12.0,555.3581072568586,11.999993233849496,12.0,200.0,168.92287046662756,0.0018524752455809231,-158.2464153506803,22.352723512390465,0.050601943813651115
22160.0,0.031956253276384516,2.3462223104739097,170.2526932208151,Clouds,1.2758690975663352,12.0,555.5711020311693,11.99998971545581,12.0,200.0,168.92620110031748,0.0018531857196726722,-158.25291655259687,22.34622231047391,0.05062302293125622
22161.0,0.03209247838128491,2.3373257050078813,170.26151352718657,Clouds,1.2799575811315942,12.0,555.8719380697559,11.999986201964202,12.0,200.0,168.9309031472958,0.0018541892006828135,-158.26181315806292,22.33732570500788,0.050652798759156736
22162.0,0.03226196859326734,2.32628738263205,170.27247569154304,Clouds,1.2848122849808876,12.0,556.2604722343656,11.999982695030512,12.0,200.0,168.93697214587988,0.0018554852111535292,-158.27285148043873,22.32628738263205,0.05069126068228704
22163.0,0.0324614211808477,2.3133409824607463,170.2853461104084,Clouds,1.2902053608186885,12.0,556.736520155113,11.999979196295426,12.0,200.0,168.9444023545551,0.00185707313609308,-158.28579788061003,22.313340982460748,0.05073839503458217
22164.0,0.03268812793167224,2.2986816927635125,170.29992963072974,Clouds,1.2959486740826986,12.0,557.2998567620386,11.999975707380104,12.0,200.0,168.95318677150107,0.0018589522247488917,-158.30045717030728,22.298681692763513,0.05079418514595954
22165.0,0.03286901241225223,2.2870277313051295,170.31150806946732,Clouds,1.2973323028601782,12.0,557.9502167358681,11.999972229882962,12.0,200.0,168.96331715522805,0.001861121592111127,-158.31211113176568,22.287027731305127,0.05085861137908574
22166.0,0.03307435351727915,2.273843144411,170.32461741444888,Clouds,1.2989017128274036,12.0,558.687295147542,11.999968765375968,12.0,200.0,168.9747840504382,0.0018635802210459278,-158.3252957186598,22.273843144411,0.05093165118326161
22167.0,0.033304267373266916,2.259136986361789,170.33924864490356,Clouds,1.3006585493891358,12.0,559.5107481175783,11.999965315401365,12.0,200.0,168.98757681636346,0.0018663269644948112,-158.34000187670898,22.25913698636179,0.05101327915093299
22168.0,0.03355884423438234,2.2429216756008374,170.3553893751723,Clouds,1.3026022462624764,12.0,560.4201937756181,11.999961881467891,12.0,200.0,169.00168366180978,0.001869360548675371,-158.35621718746995,22.242921675600837,0.05110346710005349
22169.0,0.03383818108065072,2.225210806758164,170.37302604264073,Clouds,1.3047321834021153,12.0,561.4152127702148,11.999958465048786,12.0,200.0,169.01709167512578,0.001872679574781747,-158.37392805631262,22.225210806758163,0.05120218411282909
22170.0,0.034142380967801964,2.206019101427282,170.39214395686642,Clouds,1.3070476896422465,12.0,562.4953497218717,11.999955067577394,12.0,200.0,169.03378687055795,0.0018762825238314424,-158.3931197616435,22.20601910142728,0.05130939666620203
22171.0,0.034471552026590364,2.1853623747951247,170.41272733292348,Clouds,1.3095480431895972,12.0,563.6601136994598,11.99995169044599,12.0,200.0,169.05175422107018,0.0018801677582544782,-158.41377648827566,22.185362374795123,0.05142506866373664
22172.0,0.03482580667383824,2.1632574830160625,170.43475934395045,Clouds,1.3122324742545879,12.0,564.9089796999394,11.999948335002179,12.0,200.0,169.07097770812842,0.0018843335268292156,-158.43588138005472,22.163257483016064,0.05154916156740492
22173.0,0.0352052606042867,2.139722279210721,170.458222165114,Clouds,1.315100166455031,12.0,566.2413895747878,11.999945002547197,12.0,200.0,169.09144036418652,0.0018887779677725842,-158.45941658386008,22.139722279210723,0.0516816344724778
22174.0,0.03561003179453047,2.114775564054186,170.48309702297644,Clouds,1.3181502587220955,12.0,567.6567532009647,11.999941694333854,12.0,200.0,169.11312432004775,0.0018934991126460048,-158.4843632990166,22.114775564054185,0.0518224442066037
22175.0,0.036040239533236554,2.088437030851589,170.5093642503712,Clouds,1.3213818477545538,12.0,569.1544499150667,11.999938411564308,12.0,200.0,169.1360108571627,0.0018984948911392118,-158.51070183221918,22.088437030851587,0.05197154545395564
22176.0,0.036496003310994264,2.060727216026504,170.53700333588893,Clouds,1.3247939897015764,12.0,570.7338296012625,11.99993515538888,12.0,200.0,169.16008045534363,0.0019037631346992144,-158.53841164704428,22.060727216026503,0.052128890843726745
22177.0,0.03697744175896897,2.0316674439688085,170.56599297899692,Clouds,1.3283857024567376,12.0,572.3942140685654,11.999931926904559,12.0,200.0,169.18531284547132,0.0019093015811243838,-158.567471419102,22.03166744396881,0.052294431068824095
22178.0,0.03748467152938587,2.0012797734963694,170.59631114355574,Clouds,1.332155967695023,12.0,574.1348983161374,11.999928727154018,12.0,200.0,169.2116870608707,0.001915107878785054,-158.5978590895744,22.00127977349637,0.05246811499003462
22179.0,0.03801780625885628,1.9695869381038271,170.62793511754208,Clouds,1.3361037336511372,12.0,575.9551521433553,11.999925557124298,12.0,200.0,169.239181494114,0.0019211795919941233,-158.62955192496696,21.96958693810383,0.05264988977695584
22180.0,0.03857695539146259,1.93661229405547,170.66084156494958,Clouds,1.3402279169121591,12.0,577.8542213104449,11.99992241774654,12.0,200.0,169.2677739470359,0.0019275142048785126,-158.6625265690153,21.93661229405547,0.05283970100156146
22181.0,0.03916222908132305,1.9023797630011006,170.69500658316005,Clouds,1.344527404904514,12.0,579.831329019614,11.999919309895386,12.0,200.0,169.2974416854907,0.0019341091263196956,-158.6967591000697,21.9023797630011,0.053037492764846546
22182.0,0.039773713562944124,1.8669137776636058,170.7304057572532,Clouds,1.3490010580306304,12.0,581.8856772359983,11.999916234388863,12.0,200.0,169.32816149141536,0.0019409616943598972,-158.73222508540718,21.866913777663605,0.05324320780723621
22183.0,0.04041150478360161,1.8302392215116878,170.76701422032457,Clouds,1.3536477126250177,12.0,584.0164483817888,11.999913191987957,12.0,200.0,169.3599097200445,0.0019480691818530966,-158.7688996415591,21.830239221511686,0.053456787655014756
22184.0,0.041075684563726435,1.7923813784466827,170.80480670381007,Clouds,1.3584661827208118,12.0,586.2228064841165,11.999910183397153,12.0,200.0,169.3926623483756,0.001955428800293957,-158.80675748462411,21.792381378446684,0.05367817271364435
22185.0,0.04176634527465406,1.753365878868482,170.84375759142745,Clouds,1.3634552623639216,12.0,588.5038985702855,11.999907209264762,12.0,200.0,169.42639502667828,0.0019630377044718233,-158.8457729842023,21.753365878868482,0.05390730238524978
22186.0,0.042483508073768494,1.7132186412834327,170.8838409775713,Clouds,1.3686137286174627,12.0,590.8588563717889,11.999904270183077,12.0,200.0,169.4610831337372,0.0019708929981547066,-158.88592022178736,21.713218641283433,0.054144115216655284
22187.0,0.04322724381518228,1.6719658253825187,170.92503071425767,Clouds,1.3739403432261117,12.0,593.2867974120726,11.99990136668941,12.0,200.0,169.4967018220447,0.0019789917377176732,-158.92717303768825,21.67196582538252,0.05438854898686449
22188.0,0.043997590305513534,1.6296337796751117,170.9673004635056,Clouds,1.379433855119553,12.0,595.7868264697357,11.999898499266823,12.0,200.0,169.5332260675546,0.001987330937023558,-158.9695050833957,21.62963377967511,0.05464054083143664
22189.0,0.04479457206818288,1.5862489922493472,171.01062374659793,Clouds,1.3850930026719543,12.0,598.3580369226322,11.999895668345085,12.0,200.0,169.5706307165693,0.0019959075719064028,-159.01288987082143,21.586248992249345,0.05490002735671326
22190.0,0.04561819949694046,1.5418380451190945,171.05497398976044,Clouds,1.390916515661143,12.0,600.999511947619,11.999892874301896,12.0,200.0,169.60889052936182,0.002004718584173385,-159.0573008179517,21.541838045119093,0.05516694473751031
22191.0,0.04646846821298434,1.4964275624494496,171.1003245759559,Clouds,1.396903118214671,12.0,603.7103261565977,11.999890117463776,12.0,200.0,169.6479802288792,0.0020137608870620678,-159.10271130062134,21.496427562449448,0.05544122886203138
