Times,BER,EbNo,Prop_Loss,Weather,Rain_Loss,EIRP,Range,Rcvd_Frequency,g_over_T,Bandwidth,Free_Space_Loss,Propagation_Delay,Rcvd_Iso_Power,C/No,Atmos Loss
11411.297277803,0.07028202455295202,0.3578454074904195,172.23701069835784,Clear,0.0,12.0,799.9784337846136,12.000197131043244,12.0,200.0,172.09297372731012,0.0026684408244339944,-160.24129345558038,20.35784540749042,0.14403697104771754
11412.0,0.06940833586211936,0.39617878466229045,172.1986962294569,Clear,0.0,12.0,796.525262113326,12.00019626114156,12.0,200.0,172.0553992263683,0.002656922283593025,-160.20296007840847,20.39617878466229,0.14329700308859705
11413.0,0.06817335325170826,0.45071088175670815,172.1441914697952,Clear,0.0,12.0,791.6378207240425,12.000195003437701,12.0,200.0,172.00193883430586,0.0026406195339445213,-160.1484279813141,20.45071088175671,0.1422526354893292
11414.0,0.06694842654739264,0.5052142798934416,172.08971592277845,Clear,0.0,12.0,786.7820938695519,12.000193722092668,12.0,200.0,171.9484974905542,0.002624422572597046,-160.09392458317734,20.505214279893444,0.14121843222428143
11415.0,0.06573388366420818,0.5596799385058462,172.0352786382723,Clear,0.0,12.0,781.9586780451652,12.000192416678182,12.0,200.0,171.89508421755903,0.002608333389244786,-160.03945892456494,20.559679938505848,0.14019442071327246
11416.0,0.06453005087139146,0.6140984981237476,171.98088898511995,Clear,0.0,12.0,777.1681796831281,12.000191086762541,12.0,200.0,171.84170835424368,0.0025923540067279744,-159.98504036494705,20.614098498123745,0.13918063087627366
11417.0,0.06333725263102258,0.6684602610468221,171.92655667045904,Clear,0.0,12.0,772.4112163070049,12.000189731911062,12.0,200.0,171.78837957509361,0.002576486484883502,-159.93067860202396,20.668460261046825,0.13817709536541722
11418.0,0.06215581108749979,0.722755187147047,171.87229174391138,Clear,0.0,12.0,767.6884163340335,12.000188351686447,12.0,200.0,171.73510789439803,0.002560732919885641,-159.87638367592376,20.722755187147047,0.13718384951333953
11419.0,0.06098604568076049,0.7769728837386247,171.8181046077038,Clear,0.0,12.0,763.0004193993294,12.0001869456492,12.0,200.0,171.68190367631786,0.0025450954453274787,-159.82216597933217,20.776972883738622,0.13620093138592199
11420.0,0.059828272421974804,0.8311026108879798,171.7640060113519,Clear,0.0,12.0,758.3478753479171,12.000185513357913,12.0,200.0,171.62877762978576,0.0025295762288586898,-159.7680362521828,20.83110261088798,0.1352283815661505
11421.0,0.058682803887315726,0.8851332531881568,171.7100070798695,Clear,0.0,12.0,753.7314461258666,12.00018405437002,12.0,200.0,171.57574083633193,0.0025141774784936937,-159.71400560988263,20.885133253188158,0.13426624353758976
11422.0,0.05754994821907078,0.9390533377527648,171.65611929577074,Clear,0.0,12.0,749.1518036952341,12.000182568241966,12.0,200.0,171.5228047325299,0.002498901435656644,-159.660085525318,20.939053337752767,0.13331456324085006
11423.0,0.05643000916959301,0.9928510032575745,171.60235453000976,Clear,0.0,12.0,744.6096321521597,12.000181054530074,12.0,200.0,171.4699811405015,0.0024837503822466396,-159.60628785981322,20.992851003257577,0.13237338950828817
