Times,BER,EbNo,Prop_Loss,Weather,Rain_Loss,EIRP,Range,Rcvd_Frequency,g_over_T,Bandwidth,Free_Space_Loss,Propagation_Delay,Rcvd_Iso_Power,C/No,Atmos Loss
10085.0,0.06339098297423312,0.6660017981614761,171.92887445119538,Clear,0.0,12.0,778.1943367188425,12.000196204312578,12.0,200.0,171.85316946117246,0.0025957768981594675,-159.93313706490932,20.666001798161474,0.0757049900229151
10086.0,0.062187493847259745,0.7212931542157124,171.87361100063578,Clear,0.0,12.0,773.3086428487973,12.000194920473643,12.0,200.0,171.79846542438895,0.0025794799776076996,-159.87784570885506,20.721293154215715,0.07514557624678879
10087.0,0.060994909630484706,0.7765602833259517,171.81837231412672,Clear,0.0,12.0,768.4553302657469,12.00019361191573,12.0,200.0,171.7437806899498,0.0025632910694029093,-159.82257857974483,20.77656028332595,0.0745916241769237
10088.0,0.059813560131674826,0.8317935329793312,171.76316805414677,Clear,0.0,12.0,763.6350220817117,12.000192278179863,12.0,200.0,171.68912490154415,0.00254721225202307,-159.76734533009144,20.83179353297933,0.0740431526026197
10089.0,0.058643772565394825,0.8869828908904758,171.70800824302512,Clear,0.0,12.0,758.84835307547,12.000190918803444,12.0,200.0,171.6345080612014,0.0025312456428622696,-159.7121559721803,20.88698289089048,0.07350018182373007
10090.0,0.05748587103108832,0.9421179785640625,171.65290326937236,Clear,0.0,12.0,754.0959696253174,12.000189533320563,12.0,200.0,171.5799405357343,0.0025153933980064215,-159.65702088450672,20.942117978564063,0.07296273363807984
10091.0,0.05634017601998631,0.9971880432238972,171.5978638961424,Clear,0.0,12.0,749.3785297858064,12.00018812126242,12.0,200.0,171.52543306479896,0.0024996577124892397,-159.6019508198469,20.997188043223897,0.07243083134347196
10092.0,0.05520698734153218,1.0521819498543166,171.54290126858072,Clear,0.0,12.0,744.6967033551031,12.000186682157791,12.0,200.0,171.470996768841,0.002484040820516916,-159.54695691321646,21.052181949854315,0.07190449973973013
10093.0,0.054086647657152265,1.1070881717336483,171.48802692367954,Clear,0.0,12.0,740.0511720714569,12.00018521553355,12.0,200.0,171.41664315853362,0.0024685449961234745,-159.49205069133714,21.107088171733647,0.0713837651459408
10094.0,0.05297944897659962,1.1618947879130694,171.43325279269146,Clear,0.0,12.0,735.4426292258477,12.000183720915025,12.0,200.0,171.36238413733776,0.002453172551878699,-159.4372440751577,21.16189478791307,0.07086865535372369
10095.0,0.05188569222313055,1.2165894724216728,171.3785912119093,Clear,0.0,12.0,730.8717799854568,12.000182197826677,12.0,200.0,171.30823201225155,0.002437925839967117,-159.3825493906491,21.216589472421674,0.07035919965773738
10096.0,0.050805672255177625,1.271159482214763,171.32405493469986,Clear,0.0,12.0,726.3393418175992,12.000180645792934,12.0,200.0,171.25419950579825,0.0024228072536020876,-159.32797938085602,21.271159482214763,0.06985542890160712
