Times,BER,EbNo,Prop_Loss,Weather,Rain_Loss,EIRP,Range,Rcvd_Frequency,g_over_T,Bandwidth,Free_Space_Loss,Propagation_Delay,Rcvd_Iso_Power,C/No,Atmos Loss
22646.0,0.0724125670058951,0.2651836894503807,172.33194449389276,Clouds,2.0964202768298232,12.0,641.535713674933,11.99990742620803,12.0,200.0,170.17582490561983,0.002139932798692798,-160.3339551736204,20.265183689450378,0.05969931144310873
22647.0,0.07321913772071237,0.23039507288786648,172.36667424531444,Clouds,2.099191943091912,12.0,643.8823748254928,11.99990471664124,12.0,200.0,170.2075388866167,0.0021477604177270286,-160.36874379018292,20.230395072887866,0.059943415605830795
22648.0,0.07405102738266922,0.19467553061532875,172.40233557306865,Clouds,2.102098458034523,12.0,646.2963550768391,11.99990203705877,12.0,200.0,170.2400422755403,0.0021558125891106943,-160.40446333245544,20.194675530615328,0.06019483949382115
22649.0,0.07490808104602964,0.15804242555096962,172.43891112264407,Clouds,2.1051418763451393,12.0,648.7769004425713,11.999899387846376,12.0,200.0,170.27331571323208,0.002164086797815879,-160.4410964375198,20.15804242555097,0.060453533066831815
22650.0,0.0757901301654284,0.1205134046611046,172.47638325465633,Clouds,2.1083240701066517,12.0,651.3232477776904,11.99989676935183,12.0,200.0,170.30733973860308,0.002172580498264871,-160.47862545840968,20.120513404661104,0.06071944594659724
22651.0,0.07669699240694205,0.08210637038283126,172.51473407342803,Clouds,2.1116467272340187,12.0,653.9346257308704,11.999894181885056,12.0,200.0,170.34209481869544,0.0021812911175066,-160.51703249268795,20.08210637038283,0.060992527498557644
22652.0,0.0776284715067373,0.04283945196150901,172.55394545568493,Clouds,2.1151113514389968,12.0,656.6102556460257,11.999891625719679,12.0,200.0,170.37756137733933,0.0021902160582239387,-160.5562994111093,20.042839451961505,0.06127272690659319
22653.0,0.07858435720938411,0.0027309755038841766,172.59399908050383,Clouds,2.1187192636941163,12.0,659.3493525019289,11.999889101093082,12.0,200.0,170.413719823555,0.0021993527018679335,-160.59640788756693,20.002730975503887,0.061559993254700934
22654.0,0.07956442524487384,-0.03820056537637213,172.63487645869648,Clouds,2.1224716049026595,12.0,662.1511257786123,11.999886608207754,12.0,200.0,170.45055057819437,0.0022086984115478056,-160.63733942844718,19.96179943462363,0.061854275599490464
22655.0,0.0805684373631873,-0.07993653900668024,172.6765589622779,Clouds,2.126369339689008,12.0,665.0147803061888,11.999884147232226,12.0,200.0,170.48803409954715,0.002218250534862317,-160.67907540207744,19.92006346099332,0.06215552304175799
