Times,BER,EbNo,Prop_Loss,Weather,Rain_Loss,EIRP,Range,Rcvd_Frequency,g_over_T,Bandwidth,Free_Space_Loss,Propagation_Delay,Rcvd_Iso_Power,C/No,Atmos Loss
31732.672215131,0.1962131060961363,-4.368685090480141,176.96572492313837,Clouds,4.795062691941153,12.0,799.9897599282241,12.000096640566733,12.0,200.0,172.0930967017965,0.0026684786043824496,-164.96782395355095,15.63131490951986,0.0775655294006942
31733.0,0.19589569610070467,-4.357038736638375,176.9540938114184,Clouds,4.792088015186048,12.0,799.2012499146289,12.000095938979024,12.0,200.0,172.0845312315438,0.002665848418090054,-164.95617759970915,15.642961263361624,0.07747456468856695
31734.0,0.19494045953959738,-4.322014332913823,176.9191161872219,Clouds,4.783178860652218,12.0,796.8313028096743,12.000093785723944,12.0,200.0,172.05873587530732,0.002657943125472737,-164.92115319598463,15.677985667086176,0.07720145126236103
31735.0,0.19400523545110776,-4.287759336445237,176.88490838717814,Clouds,4.774518980703907,12.0,794.5153898934848,12.000091613255659,12.0,200.0,172.03345442244103,0.0026502180715082726,-164.88689819951603,15.712240663554764,0.07693498403323565
31736.0,0.19309035719272016,-4.254282841565819,176.85147950072144,Clouds,4.766107486800153,12.0,792.2539883938324,12.000089421799048,12.0,200.0,172.0086968270141,0.0026426748480571595,-164.85342170463662,15.74571715843418,0.07667518690715325
31737.0,0.1921961522156163,-4.2215938367261625,176.81883851104453,Clouds,4.7579434564454095,12.0,790.0475695884994,12.000087211595508,12.0,200.0,171.98447297086804,0.0026353150271328685,-164.82073269979693,15.778406163273837,0.07642208373102843
31738.0,0.19132294194073213,-4.189701200412488,176.78699429102244,Clouds,4.750025935874543,12.0,787.8965987710396,12.000084982902715,12.0,200.0,171.9607926568469,0.002628140160787633,-164.78884006348326,15.810298799587512,0.0761756983010077
31739.0,0.19047104134084897,-4.15861368604764,176.75595558810298,Clouds,4.742353940172805,12.0,785.8015344655565,12.000082735995104,12.0,200.0,171.93766559364644,0.0026211517784932286,-164.7577525491184,15.84138631395236,0.07593605428374775
31740.0,0.18964075873076158,-4.128339914242103,176.7257310165579,Clouds,4.734926455473987,12.0,783.7628281313987,12.000080471163846,12.0,200.0,171.91510138589106,0.0026143513861559475,-164.7274787773129,15.871660085757897,0.07570317519286393
31741.0,0.1888323955179939,-4.098888363340884,176.69632904802913,Clouds,4.7277424409379645,12.0,781.7809237442704,12.000078188716904,12.0,200.0,171.89310952273755,0.0026077404647193306,-164.69802722641165,15.901111636659115,0.0754770843536602
31742.0,0.18804624590544938,-4.070267357969045,176.6677580000709,Clouds,4.720800830447372,12.0,779.8562572339682,12.000075888979174,12.0,200.0,171.87169936477426,0.0026013204682886594,-164.66940622103982,15.929732642030956,0.07525780484929052
31743.0,0.18728259689424964,-4.042485068258868,176.64002603538734,Clouds,4.714100537116464,12.0,777.9892566310813,12.000073572292013,12.0,200.0,171.8508801387208,0.002595092824620295,-164.64162393132966,15.957514931741132,0.07504535955007101
31744.0,0.18654172765990717,-4.015549486031541,176.61314113799662,Clouds,4.707640452362109,12.0,776.1803406526817,12.000071239014048,12.0,200.0,171.830660914673,0.002589058930404052,-164.61468834910232,15.984450513968458,0.07483977096152895
31745.0,0.18582390975445073,-3.9894684308127273,176.58711111926658,Clouds,4.7014194524398185,12.0,774.4299192842021,12.00006888952025,12.0,200.0,171.81105060552204,0.002583220153204128,-164.5886072938835,16.010531569187272,0.07464106130468616
31746.0,0.18512940667740635,-3.964249532667954,176.56194360074156,Clouds,4.695436399500442,12.0,772.7383927903802,12.000066524202332,12.0,200.0,171.79205794882844,0.002577577828159974,-164.56338839573874,16.035750467332047,0.07444925241265968
31747.0,0.18445847368567048,-3.939900223537541,176.53764600548078,Clouds,4.689690144889225,12.0,771.1061512864788,12.00006414346859,12.0,200.0,171.77369149489698,0.0025721332565560367,-164.53903908660834,16.060099776462458,0.07426436569459166
31748.0,0.18381135781349572,-3.9164277360065585,176.51422555683956,Clouds,4.684179534352982,12.0,769.5335747956947,12.000061747743393,12.0,200.0,171.75595960033536,0.0025668877060132534,-164.51556659907735,16.083572263993442,0.07408642215122904
31749.0,0.18318829759070954,-3.8938390909476626,176.4916892661118,Clouds,4.678903410702258,12.0,768.0210325468739,12.00005933746719,12.0,200.0,171.7388704131008,0.002561842408146485,-164.49297795401844,16.106160909052335,0.07391544230868669
31750.0,0.18258952268904644,-3.8721410824231266,176.47004391742922,Clouds,4.673860615971728,12.0,766.5688820772904,12.000056913096637,12.0,200.0,171.72243185533205,0.002556998555571703,-164.4712799454939,16.127858917576873,0.07375144612545828
31751.0,0.18201525411508757,-3.851340282268014,176.44929607236432,Clouds,4.669049998312989,12.0,765.1774696414408,12.00005447510371,12.0,200.0,171.70665162100084,0.0025523573032695864,-164.45047914533882,16.148659717731984,0.07359445305045748
31752.0,0.18146570409811474,-3.8314430334846437,176.42945206333135,Clouds,4.664470416275239,12.0,763.8471298566144,12.000052023975378,12.0,200.0,171.69153716506378,0.0025479197674032695,-164.43058189655542,16.168556966515354,0.07344448199230766
31753.0,0.18094107555430583,-3.812455428214206,176.41051797155043,Clouds,4.660120739554141,12.0,762.5781843047523,12.00004956021397,12.0,200.0,171.67709568082353,0.002543687020654643,-164.411594291285,16.187544571785793,0.07330155117279785
31754.0,0.1804415624734102,-3.794383319038302,176.39249963837574,Clouds,4.655999857538379,12.0,761.3709423533701,12.00004708433594,12.0,200.0,171.6633341026104,0.0025396600949626627,-164.3935221821091,16.205616680961697,0.0731656782269649
31755.0,0.1799673495453014,-3.777232302703392,176.37540264901912,Clouds,4.652106681404529,12.0,760.225700119107,12.000044596871907,12.0,200.0,171.65025908751588,0.002535839978066116,-164.37637116577417,16.222767697296607,0.07303688009871359
31756.0,0.17951861214681958,-3.7610077168604956,176.35923232930242,Clouds,4.648440149213607,12.0,759.1427402919101,12.000042098366084,12.0,200.0,171.6378770070616,0.002532227612917167,-164.36014657993127,16.238992283139503,0.07291517302721909
31757.0,0.17909551619053427,-3.745714631800575,176.3439937374012,Clouds,4.644999229781574,12.0,758.1223316144097,12.000039589375874,12.0,200.0,171.62619393512003,0.0025288238959447393,-164.34485349487136,16.254285368199422,0.07280057249962091
31758.0,0.17869821836910793,-3.7313578565004484,176.3296916699133,Clouds,4.64178292972633,12.0,757.1647293077774,12.000037070470857,12.0,200.0,171.61521564688098,0.0025256296784750246,-164.33049671957124,16.26864214349955,0.07269309330599608
31759.0,0.1783268655572482,-3.7179419142555856,176.3163306374852,Clouds,4.63879029343313,12.0,756.2701734584434,12.000034542233061,12.0,200.0,171.60494759468648,0.0025226457613501518,-164.31708077732637,16.282058085744417,0.07259274936557758
