Times,BER,EbNo,Prop_Loss,Weather,Rain_Loss,EIRP,Range,Rcvd_Frequency,g_over_T,Bandwidth,Free_Space_Loss,Propagation_Delay,Rcvd_Iso_Power,C/No,Atmos Loss
20657.404,0.1467251295632906,-2.5816944664862436,175.1797519152078,Clouds,3.013773283241208,12.0,799.9956177275061,12.00004979477137,12.0,200.0,172.09316030262534,0.002668498143897623,-163.180833329557,17.418305533513756,0.07281832934123907
20658.0,0.14645613032027538,-2.5720134487958557,175.17010130352463,Clouds,3.012142305515529,12.0,799.2646085272968,12.000048394866717,12.0,200.0,172.08521979916583,0.0026660597596731297,-163.17115231186665,17.427986551204143,0.07273919884325886
20659.0,0.14602180026977596,-2.5563799077870186,175.15451896421112,Clouds,3.009516240306967,12.0,798.0850022303434,12.00004603749817,12.0,200.0,172.07239113359978,0.0026621250166017968,-163.1555187708578,17.44362009221298,0.07261159030438022
20660.0,0.14560891079393173,-2.5415152385950073,175.1397057197175,Clouds,3.007028470472787,12.0,796.964418715401,12.000043669834403,12.0,200.0,172.06018678906406,0.0026583871523392397,-163.1406541016658,17.458484761404993,0.07249046018062409
20661.0,0.14521759834583614,-2.5274247010150908,175.12566681955687,Clouds,3.004678830716651,12.0,795.9031091448247,12.000041292348463,12.0,200.0,172.04861216781688,0.002654847004672895,-163.12656356408587,17.47257529898491,0.07237582102334364
20662.0,0.14484799258200576,-2.514113318797961,175.11240727697609,Clouds,3.0024671599657218,12.0,794.9013132232312,12.000038905523626,12.0,200.0,172.03767243211743,0.0026515053731713,-163.11325218186875,17.48588668120204,0.07226768489292944
20663.0,0.14450021587504425,-2.5015858580213886,175.09993184731945,Clouds,3.000393299790506,12.0,793.9592577913975,12.000036509853764,12.0,200.0,172.0273724843159,0.002648363014493839,-163.1007247210922,17.49841414197861,0.07216606321308555
20664.0,0.144174383678357,-2.4898468362428434,175.08824503720817,Clouds,2.9984570979957557,12.0,793.0771577313104,12.000034105842108,12.0,200.0,172.0177169723368,0.002645420645409667,-163.0889856993136,17.510153163757156,0.07207096687558341
20665.0,0.14387060422846665,-2.4789005079152746,175.077351089957,Clouds,2.9966584081181633,12.0,792.2552150699927,12.000031694001207,12.0,200.0,172.00871027568797,0.0026426789398083946,-163.07803937098606,17.521099492084726,0.07198240615085232
20666.0,0.1435889785554058,-2.468750861036699,175.06725398223676,Clouds,2.994997090755445,12.0,791.4936189194673,12.00002927485234,12.0,200.0,172.00035650079616,0.002640138528499831,-163.0678897241075,17.5312491389633,0.07190039068515564
20667.0,0.14332960037061904,-2.4594016095453237,175.05795741647898,Clouds,2.9934730140941608,12.0,790.7925450845025,12.000026848925073,12.0,200.0,171.99265947291883,0.0026377999979055595,-163.05854047261613,17.540598390454676,0.07182492946597856
20668.0,0.14309255622478306,-2.4508561956222503,175.04946482319738,Clouds,2.9920860560072677,12.0,790.1521564032118,12.000024416756395,12.0,200.0,171.98562273632692,0.002635663891195061,-163.04999505869304,17.54914380437775,0.07175603086319644
20669.0,0.14287792527436283,-2.4431177780889484,175.04177934939034,Clouds,2.9908361037142575,12.0,789.572602030073,12.000021978890498,12.0,200.0,171.9792495431193,0.0026337307058941187,-163.04225664115972,17.556882221911053,0.07169370255679314
