Times,BER,EbNo,Prop_Loss,Weather,Rain_Loss,EIRP,Range,Rcvd_Frequency,g_over_T,Bandwidth,Free_Space_Loss,Propagation_Delay,Rcvd_Iso_Power,C/No,Atmos Loss
54141.0,0.05645106764346847,0.9918347989555388,171.60386386605933,Clear,0.0,12.0,749.9396123280305,12.000158364244008,12.0,200.0,171.5319340216409,0.002501529282394524,-159.60730406411525,20.99183479895554,0.0719298444184504
54142.0,0.05549818519301364,1.0379987705596432,171.55773854001023,Clear,0.0,12.0,746.0054247139313,12.00015658595172,12.0,200.0,171.48624785354286,0.0024884062450761567,-159.56114009251115,21.037998770559643,0.07149068646733761
54143.0,0.05455895627632629,1.0838747385440042,171.51190183431572,Clear,0.0,12.0,742.1160172737198,12.000154779263896,12.0,200.0,171.44084424634374,0.0024754325783396453,-159.51526412452677,21.083874738544004,0.07105758797197552
54144.0,0.05363357769642518,1.129448572646037,171.46636788497457,Clear,0.0,12.0,738.2721027306004,12.000152943915815,12.0,200.0,171.3957373016396,0.0024626106595736987,-159.46969029042475,21.12944857264604,0.07063058333495026
54145.0,0.05272225382237522,1.1747058537698636,171.42115111658316,Clear,0.0,12.0,734.4744002881687,12.000151079653566,12.0,200.0,171.35094140860613,0.002449942887783283,-159.4244330093009,21.174705853769865,0.07020970797706765
54146.0,0.0518251819526353,1.2196318774953343,171.37626623880803,Clear,0.0,12.0,730.7236353495496,12.000149186234921,12.0,200.0,171.30647124049645,0.002437431682652769,-159.37950698557546,21.21963187749533,0.06979499831157014
54147.0,0.05094255207207615,1.2642116581378753,171.33172824230414,Clear,0.0,12.0,727.0205392276133,12.00014726343032,12.0,200.0,171.26234175058642,0.0024250794835793147,-159.3349272049329,21.264211658137878,0.06938649171769389
54148.0,0.05007454661097921,1.3084299342521493,171.28755239319827,Clear,0.0,12.0,723.3658487751375,12.000145311023484,12.0,200.0,171.21856816669165,0.00241288874843922,-159.29070892881865,21.30842993425215,0.06898422650659954
54149.0,0.049221340243880585,1.3522711737680113,171.24375422792608,Clear,0.0,12.0,719.7603060860081,12.000143328812651,12.0,200.0,171.1751659860297,0.0024008619525912427,-159.24686768930277,21.35227117376801,0.06858824189639187
54150.0,0.0483830996903446,1.395719580760615,171.20034954644314,Clear,0.0,12.0,716.2046581047558,12.000141316611444,12.0,200.0,171.13215096846784,0.002389001587574147,-159.20341928231016,21.395719580760616,0.06819857797530439
54151.0,0.04755998353980001,1.4387591028387068,171.1573544048157,Clear,0.0,12.0,712.6996562302005,12.00013927424984,12.0,200.0,171.08953912914782,0.0023773101597846084,-159.16037976023208,21.438759102838706,0.06781527566787542
54152.0,0.04675214209712181,1.4813734394053057,171.1147851069381,Clear,0.0,12.0,709.2460558945097,12.000137201575164,12.0,200.0,171.04734673024052,0.002365790189073101,-159.11776542366547,21.481373439405303,0.06743837669753278
54153.0,0.04595971724927239,1.5235460508620366,171.07265819530437,Clear,0.0,12.0,705.8446161136253,12.000135098453214,12.0,200.0,171.00559027175768,0.002354444207244284,-159.07559281220875,21.523546050862038,0.06706792354666155
54154.0,0.04518284235813036,1.5652601685658298,171.03099044103953,Clear,0.0,12.0,702.496099027431,12.000132964768811,12.0,200.0,170.9642864816219,0.0023432747565231642,-159.03387869450495,21.565260168565832,0.06670395941759007
54155.0,0.044421642169783226,1.606498806133426,170.98979883255447,Clear,0.0,12.0,699.2012693805374,12.000130800427662,12.0,200.0,170.92345230436916,0.0023322843878231833,-158.99264005693735,21.606498806133423,0.06634652818527882
54156.0,0.0436762327567638,1.647244771283495,170.949100563697,Clear,0.0,12.0,695.9608940152539,12.000128605356673,12.0,200.0,170.88310488934235,0.0023214756590549516,-158.9518940917873,21.647244771283493,0.06599567435465402
54157.0,0.042946721488887896,1.6874806784917031,170.9089130210742,Clear,0.0,12.0,692.7757413517181,12.000126379505007,12.0,200.0,170.843261578058,0.0023108511333921485,-158.9116581845791,21.687480678491703,0.06565144301620199
54158.0,0.04223320700979766,1.7271889637808513,170.86925376922682,Clear,0.0,12.0,689.6465807522693,12.000124122845698,12.0,200.0,170.80393988943783,0.0023004133771513,-158.87194989928992,21.727188963780854,0.06531387978897818
