Times,BER,EbNo,Prop_Loss,Weather,Rain_Loss,EIRP,Range,Rcvd_Frequency,g_over_T,Bandwidth,Free_Space_Loss,Propagation_Delay,Rcvd_Iso_Power,C/No,Atmos Loss
21223.339,0.10527470498443797,-1.057823885417346,173.65521772450452,Clouds,1.4877149707089934,12.0,799.9926242280252,12.000080345181537,12.0,200.0,172.09312780087885,0.002668488158658165,-161.65696274848813,18.942176114582654,0.07437495291666496
21224.0,0.10485086504111957,-1.0416757641406151,173.63910152089016,Clouds,1.4860295696933898,12.0,798.6779650394486,12.00007887590395,12.0,200.0,172.078842197235,0.00266410292763085,-161.6408146272114,18.958324235859386,0.07422975396174535
21225.0,0.10422434930697771,-1.0177741507570384,173.61524849292783,Clouds,1.4835432700842357,12.0,796.7353422849802,12.000076639332505,12.0,200.0,172.05768979100245,0.002657623035616794,-161.6169130138278,18.982225849242962,0.07401543184117032
21226.0,0.10361567375772296,-0.9945164180551258,173.59203969900744,Clouds,1.4811335467241769,12.0,794.8487990414467,12.000074386469251,12.0,200.0,172.03709859050036,0.0026513302047159793,-161.5936552811259,19.005483581944873,0.07380756178290206
21227.0,0.10302499907452828,-0.9719112868788014,173.5694838528369,Clouds,1.4788005597158973,12.0,793.0187381272326,12.000072117642144,12.0,200.0,172.01707712926648,0.0026452257785859064,-161.57105014994957,19.0280887131212,0.07360616385453635
21228.0,0.10245248097593018,-0.9499673322518182,173.54758952198,Clouds,1.4765444644812118,12.0,791.2455541870593,12.000069833194065,12.0,200.0,171.997633799617,0.002639311073619668,-161.5491061953226,19.050032667748184,0.07341125788177913
21229.0,0.10189827008388519,-0.9286929694957806,173.52636511396682,Clouds,1.4743654113746376,12.0,789.5296330402407,12.000067533483172,12.0,200.0,171.9787768392052,0.0026335873767719693,-161.52783183256656,19.07130703050422,0.07322286338700609
21230.0,0.10136251187828521,-0.9080964434963977,173.50581886556137,Clouds,1.4722635456369957,12.0,787.8713512879564,12.000065218882833,12.0,200.0,171.96051432036762,0.0026280559442491257,-161.5072353065672,19.091903556503603,0.073040999556762
21231.0,0.10084534676620732,-0.8881858221959443,173.4859588362679,Clouds,1.4702390077899925,12.0,786.2710762621972,12.000062889780994,12.0,200.0,171.94285414323318,0.0026227180013387703,-161.48732468526674,19.111814177804057,0.07286568524475794
21232.0,0.10034690986956046,-0.8689689790956399,173.46679289081922,Clouds,1.468291932896252,12.0,784.7291650859863,12.00006054658083,12.0,200.0,171.92580401904314,0.0026175747392750835,-161.46810784216643,19.13103102090436,0.07269693887983997
21233.0,0.09986733118596258,-0.8504535899929945,173.44832869593603,Clouds,1.4664224512882047,12.0,783.2459648815772,12.000058189699725,12.0,200.0,171.90937146615002,0.002612627315933269,-161.4495924530638,19.149546410007005,0.07253477849779513
21234.0,0.09940673546369216,-0.8326471186283959,173.43057370596858,Clouds,1.4646306881474946,12.0,781.8218120799972,12.000055819569505,12.0,200.0,171.8935637961454,0.0026078768535264395,-161.4317859816992,19.167352881371606,0.07237922167571091
21235.0,0.09896524221372299,-0.8155568075569861,173.41353515377693,Clouds,1.46291676361514,12.0,780.4570321481317,12.00005343663606,12.0,200.0,171.8783881046512,0.0026033244376952665,-161.4146956706278,19.184443192443016,0.07223028551060151
21236.0,0.09854296566793641,-0.7991896669287379,173.39722003951516,Clouds,1.4612807926764328,12.0,779.1519391419524,12.000051041359143,12.0,200.0,171.86385126025786,0.00259897111601771,-161.3983285299995,19.200810333071264,0.07208798658085351
21237.0,0.09814001486745605,-0.7835524683390918,173.3816351244965,Clouds,1.459722885546376,12.0,777.9068356587761,12.000048634211703,12.0,200.0,171.849959898001,0.002594817897849772,-161.3826913314099,19.216447531660908,0.07195234094913092
21238.0,0.09775649356848176,-0.7686517316782486,173.36678691804323,Clouds,1.458243147324894,12.0,776.722012220243,12.000046215679875,12.0,200.0,171.83672040661466,0.0025908657522673334,-161.36779059474904,19.23134826832175,0.07182336410365268
